rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		プラズマテイル	牝3	54.0		柴田勇真	1:38.4		4-4-4-1	40.0	1.5	1	435	-1		中川雅之		（株）レックス	27.0
2	7	7		ゴーゴーヘレンド	牝3	54.0		鈴木太一	1:38.8	2.0	3-3-1-1	40.8	4.1	2	501	4		中川雅之		上山泰憲	7.5
3	7	8		パレット	牝3	54.0		平瀬城久	1:39.3	2.1/2	5-5-5-3	40.3	18.5	4	456	-1		黒木豊		関昭一	3.7
4	4	4		ハイコロラトゥーラ	牝3	54.0		畑中信司	1:40.7	7.0	2-2-1-3	42.7	4.3	3	429	0		佐藤茂		松本俊廣	2.7
5	8	9		ハクサンオダイリ	牡6	56.0		堀場裕充	1:40.8	1/2	5-7-7-8	41.0	241.8	9	442	0		加藤和義		河崎五市	2.1
6	5	5		テラフォーマー	牡6	56.0		田知弘久	1:40.8	クビ	10-10-9-9	40.6	203.4	8	473	8		吉井一良		原田猛	
7	3	3		パーフェクトクイン	牝5	54.0		服部大地	1:41.3	2.1/2	7-6-6-6	41.8	271.2	10	433	-5		井樋一也		小柳猛	
8	1	1		リジカーレ	牡10	56.0		栗原大河	1:42.1	4.0	9-8-7-7	42.1	172.1	7	486	1		鋤田誠二		清水剛	
9	2	2		バーフバリ	セ4	56.0		吉田晃浩	1:43.0	4.0	1-1-1-5	45.0	26.2	5	478	8		佐藤茂		松本俊廣	
10	8	10		マイネルパロサント	牡6	54.0		魚住謙心	1:43.6	3.0	7-9-10-10	43.1	159.8	6	515	0		室井眞文		（株）ファーストビ	
