rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ビジョ	牝3	54.0		藤田弘治	1:31.8		3-3-1-1	39.0	1.0	1	488	7		高橋俊之		山上和良	27.0
2	1	1		トミケンプラセール	セ3	56.0		沖静男	1:33.0	6.0	4-4-4-3	39.5	6.4	2	424	4		川添明弘		小橋亮太	7.5
3	7	8		スパイホップ	牡8	56.0		鈴木太一	1:33.1	3/4	7-7-6-6	39.1	105.2	10	502	-4		井樋一也		小柳猛	3.7
4	4	4		ユーロジャイズ	牡5	56.0		平瀬城久	1:33.4	1.1/2	2-2-1-2	40.6	27.8	3	463	0		黒木豊		関昭一	2.7
5	6	6		ホッコールナアーラ	牝4	54.0		畑中信司	1:33.7	1.1/2	6-6-7-6	39.6	43.8	6	455	3		吉井敏雄		山崎留男	2.1
6	7	7		サノノドラゴン	牡4	56.0		柴田勇真	1:34.0	1.1/2	7-7-7-8	39.9	66.6	7	430	3		室井眞文		（株）ファーストビ	
7	5	5		グッドミル	牡6	56.0		松戸政也	1:34.3	1.1/2	9-9-9-9	39.8	33.7	5	510	-5		田嶋弘幸		村田滋	
8	2	2		デルマヴォージュ	牡4	56.0		甲賀弘隆	1:34.3	ハナ	5-5-5-5	40.5	72.1	9	477	1		川添明弘		浅沼廣幸	
9	8	10		サブノエガオ	牝7	54.0		田知弘久	1:35.0	3.0	1-1-1-3	42.2	29.4	4	462	1		金田一昌		中川三郎	
10	3	3		マッテオ	牡4	56.0		服部大地	1:37.0	大	9-10-10-10	41.3	70.1	8	482	7		川添明弘		木村良明	
