rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ライトブリンガー	牡7	56.0		畑中信司	1:37.8		6-6-4-1	39.8	2.5	1	466	-10		吉井敏雄		田賀孝昭	28.0
2	1	1		ハイランドグラス	牡8	56.0		中島龍也	1:38.1	1.1/2	8-8-6-4	40.1	3.1	2	513	5		金田一昌		簗詰貴彦	7.8
3	3	3		サステイナビリティ	セ4	56.0		葛山晃平	1:39.0	4.0	1-1-1-2	42.1	13.3	5	451	-6		高橋俊之		村瀬正	3.9
4	7	7		ソレイケヤッコ	牝4	54.0		藤田弘治	1:39.3	1.1/2	8-9-9-9	40.3	6.1	3	476	7		高橋俊之		村瀬正	2.8
5	4	4		ステイクロース	セ8	56.0		池田敦	1:39.5	1.0	7-6-8-7	41.3	344.6	9	436	4		中川雅之		山崎和哉	2.2
6	5	5		エールベローチェ	牝4	54.0		柴田勇真	1:39.5	アタマ	3-3-3-3	42.0	14.6	6	438	1		金田一昌		谷口祐人	
7	6	6		ルシコンダビーチ	牝4	51.0		魚住謙心	1:40.0	2.1/2	10-10-10-10	40.5	411.9	10	397	1		鋤田誠二		吉山達也	
8	8	9		ケンブリッジビット	牝5	54.0		栗原大河	1:40.1	クビ	1-2-2-5	43.1	44.3	8	489	3		金田一昌		中西宏彰	
9	2	2		バリエンテドンナ	牝4	51.0		兼子千央	1:40.2	1/2	5-4-7-8	42.3	16.3	7	464	-6		中川雅之		上山泰憲	
10	8	10		ジュエリーハンター	牝7	54.0		田知弘久	1:41.0	4.0	4-5-5-5	43.1	7.2	4	434	-2		金田一昌		太田珠ゝ子	
