着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
2		4	---	1	000a014093	セ	6			59.0		0.0			05446	a0324	a00130	0.0	2020G6a00209
3		6	---	7	000a01421e	牡	6			59.0					a030f	a03c9	a001a7	0.0	2020G6a00209
4		5	---	2	000a0165d6	セ	4			59.0					a0425	a03ed	a0008b	0.0	2020G6a00209
5		2	---	6	000a013320	セ	8			59.0					00895	a0327	a0017e	0.0	2020G6a00209
7		1	41.0	8	2011105898	牡	9			59.0					a03ee	00362	382004	0.0	2020G6a00209
9		8	---	4	000a0149d3	牡	4			58.5					05378	a0327	013031	0.0	2020G6a00209
