着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		3	---	1	000a014680	牡	4			58	126.38	0.0			05473	a02f9	a0019f	0.0	2020C5a00203
2		1	---	2	2013190004	牡	7			58	126.3				05514	05747	a00125	0.0	2020C5a00203
