rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ルーチェビアンカ	牝4	52.0		加茂飛翔	1:33.0		1-1-1-1	41.9	1.5	1	465	3		大島静夫		奥寺毅己	35.0
2	7	7		ドラコテソーロ	セ4	56.0		小松丈二	1:33.7	4.0	3-3-2-2	41.7	2.1	2	448	4		東眞市		了徳寺健二ホールディ	11.2
3	8	10		セイーサ	牝4	51.0		中山蓮王	1:36.0	大	6-6-6-5	42.4	53.1	5	396	-2		頼本盛行		（同）ＪＰＮ技研	6.3
4	1	1		ロンギングファロー	セ7	56.0		長田進仁	1:36.0	クビ	7-7-7-7	41.4	95.7	9	478	0		頼本盛行		（同）ＪＰＮ技研	4.2
5	8	9		クリノビックスター	牡5	56.0		出水拓人	1:36.3	1.1/2	4-4-4-4	43.6	73.3	8	483	1		山下定文		（株）アプエンテ	2.8
6	7	8		スマートディアナ	牝4	54.0		村松翔太	1:36.7	2.0	5-5-5-6	43.3	70.7	7	431	0		頼本盛行		木本成重	
7	2	2		メイショウシオサキ	牝4	51.0		山田義貴	1:37.2	2.1/2	8-8-8-8	42.2	35.7	3	415	-1		石川浩文		（同）ＪＰＮ技研	
8	4	4		クイントン	牝4	54.0		吉本隆記	1:38.2	5.0	2-2-3-3	46.2	58.6	6	443	0		矢野久美		川添裕起	
9	3	3		サンエイクラウン	牡5	56.0		田中直人	1:39.7	8.0	10-10-9-9	43.7	145.1	10	444	1		井樋明正		（同）ＪＰＮ技研	
10	6	6		レッツゴーレツコ	牝6	54.0		金山昇馬	1:41.4	9.0	9-9-10-10	45.1	36.5	4	444	-4		頼本盛行		（同）ＪＰＮ技研	
