rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		デルマタッシャデナ	牡5	56.0		青柳正義	1:38.8		3-3-2-1	39.4	3.4	2	485	-2		金田一昌		浅沼廣幸	28.0
2	3	3		シトワイアン	牡4	56.0		池田敦	1:38.9	1/2	1-1-1-1	39.7	23.2	8	442	3		中川雅之		山下幹夫	6.4
3	8	9		スタークライナー	牡4	56.0		藤田弘治	1:39.7	4.0	6-7-3-3	40.2	2.4	1	515	-1		黒木豊		寺岡一彦	3.3
4	6	6		アウリイラニレフア	牝4	54.0		吉田晃浩	1:40.0	1.1/2	8-5-7-4	40.0	20.6	7	410	-1		鋤田誠二		清水弘美	2.5
5	1	1		ブラヴューラ	セ7	56.0		松戸政也	1:40.3	1.1/2	9-9-8-9	40.0	5.2	3	474	-8		田嶋弘幸		田所英子	1.6
6	2	2		オフコース	牡5	56.0		平瀬城久	1:40.6	1.1/2	10-10-10-9	39.5	14.2	4	469	-7		黒木豊		関昭一	
7	8	10		シュヴァノーティ	牡4	56.0		堀場裕充	1:41.1	2.1/2	7-7-9-8	40.6	31.3	10	493	-4		加藤和宏		（株）ファーストビ	
8	4	4		テンエイハヤブサ	牡5	56.0		栗原大河	1:41.3	3/4	3-5-4-5	41.6	14.9	5	447	-6		菅原欣也		熊坂俊一	
9	7	8		カルチャーバリュー	牡7	56.0		中島龍也	1:41.8	2.1/2	5-4-6-7	42.0	17.8	6	536	0		黒木豊		寺岡一彦	
10	5	5		ライガーイモン	牡4	56.0		畑中信司	1:42.6	4.0	2-2-5-6	43.1	24.5	9	485	0		金田一昌		井門敏雄	
