rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カンバラ	牝3	52.0		戸崎圭太	2:27.8		1-1-1-1	34.5	2.2	1	482	6		黒岩陽一		ゴドルフィン	760.0
2	6	6		エクセレントラン	牡3	54.0		柴田善臣	2:28.5	4.0	2-2-2-2	35.1	7.7	4	472	4		大江原哲		田畑利彦	300.0
3	2	2		ブルースカイハーツ	牡6	57.0		嶋田純次	2:28.8	2.0	4-3-3-2	35.2	23.0	6	448	-12		手塚貴久		ヒダカ・ブリーダーズ・ユニオン	190.0
4	1	1		パーディシャー	牡3	54.0		田辺裕信	2:28.8	ハナ	10-9-10-10	34.7	11.2	5	436	8		久保田貴		社台レースホース	110.0
5	8	9		ルトロヴァイユ	牝3	52.0		吉田豊	2:29.0	1.1/4	5-5-3-2	35.4	5.1	3	480	16		竹内正洋		古川一弘	76.0
6	7	7		カイザースクルーン	セ4	56.0		岩田望来	2:29.0	クビ	3-3-3-2	35.5	4.0	2	476	-2		相沢郁		サンデーレーシング	
7	5	5		ゴールデンフィジー	牝5	55.0		石橋脩	2:29.2	1.1/2	7-7-7-7	35.4	60.0	9	430	-8		牧光二		吉田照哉	
8	4	4		ゾロ	牡4	57.0		津村明秀	2:29.5	2.0	5-5-6-6	35.8	36.2	8	468	6		小手川準		北山敏隆	
9	7	8		ケイティミラクル	牡3	53.0		菊沢一樹	2:29.8	1.3/4	9-9-7-7	36.0	73.3	10	494	0		小野次郎		瀧本和義	
10	8	10		ルカ	牡3	52.0		菅原明良	2:30.4	3.1/2	7-8-7-7	36.5	30.0	7	480	0		戸田博文		窪田芳郎	
