日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/01	曇	5	9	7	7	27.0	5	3	54.0	良	1:34.0	1.0	5-6-5	0.0-40.9	41.4	笠松	202247060105	3歳5組	202247060105	a027b	森島貴之	ダ	1400	449	6	5.4
2022/05/11	晴	3	7	2	2	3.8	3	6	54.0	良	1:36.5	2.6	1-1-3	0.0-40.4	43.0	笠松	202247051103	3歳4組	202247051103	a027b	森島貴之	ダ	1400	443	-6	0.0
2022/04/28	晴	7	7	7	7	4.3	2	2	54.0	良	1:35.2	0.3	2-1-1	0.0-42.0	42.1	笠松	202247042807	3歳5組	202247042807	05368	大原浩司	ダ	1400	449	2	10.8
2022/04/15	曇	2	7	5	5	2.8	2	2	54.0	良	1:34.7	0.0	2-1-2	0.0-40.4	40.4	笠松	202247041502	3歳6組	202247041502	a027b	森島貴之	ダ	1400	447	-2	10.8
2022/04/06	晴	2	8	2	2	85.1	7	5	54.0	良	1:34.0	1.4	1-3-5	0.0-39.2	40.3	笠松	202247040602	3歳5組	202247040602	a0292	丸山真一	ダ	1400	449	4	1.8
2022/03/25	晴	2	8	1	1	40.0	5	6	54.0	良	1:37.1	2.9	4-6-6	0.0-39.9	41.3	笠松	202247032502	サラ系3歳8組	202247032502	a0032	加藤利征	ダ	1400	445	-7	0.0
2022/03/14	晴	2	8	2	2	59.8	8	4	54.0	稍	1:36.2	2.8	5-5-5	0.0-41.2	42.3	笠松	202247031402	サラ系3歳6組	202247031402	a0032	加藤利征	ダ	1400	452	4	3.2
2022/02/13	雨	1	14	7	12	272.9	13	14	54.0	稍	1:55.5	7.3	12-12-14-14	30.1-40.1	44.6	小倉	202210020201	3歳未勝利	202210020201	01154	松若風馬	ダ	1700	448	2	0.0
2021/12/05	曇	1	15	6	10	432.4	14	15	54.0	良	1:30.2	3.7	12-13	34.7-39.4	41.4	阪神	202109060201	2歳未勝利	202109060201	01141	中井裕二	ダ	1400	446	0	0.0
2021/11/21	晴	4	16	5	10	378.2	16	14	51.0	良	1:37.0	2.3	5-5	35.6-34.6	36.5	阪神	202109050604	2歳新馬	202109050604	01186	角田大和	芝	1600	446	0	0.0
