rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ナリタポセイドン	牡10	56.0		上田将司	1:31.1		10-10-10-4	37.8	4.0	3	496	1		国澤輝幸		蓑島竜一	50.0
2	6	6		ココイチバン	牡7	55.0		木村直輝	1:31.6	2.1/2	2-2-2-1	40.5	10.2	5	484	-1		胡本友晴		八木徹	17.5
3	5	5		サーベイヤー	牡5	56.0		倉兼育康	1:32.3	3.0	8-6-5-3	40.8	9.4	4	480	3		別府真司		萩原挙	10.0
4	3	3		サウストラベラー	牡4	56.0		林謙佑	1:32.4	1/2	1-1-1-2	41.6	21.0	7	484	-3		松木啓助		吉野茂久	7.5
5	1	1		ムルシェラゴ	牡4	56.0		佐原秀泰	1:33.2	4.0	5-7-4-5	42.1	2.8	1	528	0		別府真司		椎名節	5.0
6	7	7		ステラピンク	牝4	54.0		郷間勇太	1:33.9	3.0	7-5-7-8	42.1	16.9	6	461	-4		別府真司		吉橋英隆	
7	7	8		オーバーラッキー	牡5	53.0		多田羅誠	1:34.1	3/4	6-8-8-9	41.8	124.8	9	512	0		松木啓助		中山純子	
8	2	2		ブランシュ	牝5	54.0		妹尾浩一	1:34.4	1.1/2	3-3-3-6	43.1	3.3	2	463	7		打越勇児		豊島愛子	
9	4	4		リュウドカズマ	牡4	56.0		嬉勝則	1:34.8	2.0	4-4-6-7	43.3	155.8	10	488	2		田中譲二		（同）ＪＰＮ技研	
10	8	10		サーストンヒーロー	牡5	56.0		東川公則	1:35.2	2.0	9-9-9-10	42.2	34.1	8	489	3		松木啓助		廣瀬由一	
