rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		アウラマイスター	牡5	56.0		林謙佑	1:31.3		9-8-8-4	39.6	3.2	1	521	2		松木啓助		中山純子	50.0
2	3	3		トゥルエノ	牡7	55.0		塚本雄大	1:31.7	2.0	4-4-6-5	40.6	14.9	7	459	1		国澤輝幸		吉田紘子	17.5
3	6	7		コウユーハレワタル	牡7	56.0		宮川実	1:31.7	アタマ	8-7-7-3	40.3	4.3	3	466	0		打越勇児		加治屋貞光	10.0
4	7	10		ロキ	牡5	56.0		赤岡修次	1:31.8	3/4	1-2-3-1	40.9	4.2	2	472	5		田中守		酒井孝敏	7.5
5	8	11		ストロベリーボス	牡7	56.0		山崎雅由	1:32.5	3.0	7-8-10-9	40.7	33.1	9	497	4		那俄性哲		鈴木剛史	5.0
6	7	9		グレートヒット	牡6	56.0		上田将司	1:32.6	1/2	5-5-5-7	41.4	23.8	8	479	4		川野勇馬		（株）ボンズ	
7	8	12		ナムラカブト	牡5	56.0		倉兼育康	1:32.7	クビ	2-1-1-2	41.9	7.8	4	485	-6		別府真司		要海伸治	
8	5	6		シェアード	牡6	53.0		妹尾将充	1:33.0	1.1/2	6-6-2-6	42.1	10.0	5	471	1		宮川浩一		吉田勝利	
9	4	4		エアマエル	牡5	53.0		多田羅誠	1:33.0	アタマ	10-10-9-10	41.1	35.1	10	482	-1		細川忠義		田村章	
10	1	1		プロムナード	牡5	56.0		西森将司	1:33.4	2.0	3-3-4-8	42.5	13.5	6	489	-8		東原己俊		（株）ボンズ	
11	2	2		ヴァイスフェッター	セ8	52.0		濱尚美	1:33.5	1/2	11-11-11-11	40.3	106.6	11	459	-1		那俄性哲		杉浦和也	
取	5	5		ダイリンエンド	セ7	56.0		永森大智					---		計不			雑賀正光		宮原廣伸	
