rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ビアンカグリーン	牡6	56.0		藤江渉	1:31.7		4-5-3-1	39.8	2.2	1	504	4		酒井一則		荒川将一	80.0
2	8	10		ニシノシノブ	牝6	54.0		高橋哲也	1:32.6	4.0	2-2-1-2	41.0	66.0	9	449	0		吉田正美		冨田藤男	28.0
3	7	8		ヘヴンアースマン	牡6	56.0		笹川翼	1:32.6	アタマ	8-7-6-6	40.0	5.8	3	487	-1		新井清重		（株）レックス	16.0
4	1	1		キモンズラブ	牝7	50.0		中島良美	1:33.0	2.0	9-9-8-7	40.0	4.5	2	465	2		冨田敏男		冨田藤男	12.0
5	8	11		シグラップエール	牝6	54.0		岡村健司	1:33.1	クビ	3-3-2-3	41.3	7.2	4	447	-6		伊藤滋規		鳴田啓志	8.4
6	2	2		クラムチャウダー	牡6	56.0		岡村裕基	1:33.2	クビ	6-6-7-4	40.4	25.1	6	446	-2		田島寿一		二瓶徹	
7	3	3		ピノゼン	牝5	51.0		七夕裕次	1:33.4	1.1/2	5-4-4-5	41.1	144.9	11	483	-3		野口孝		松井光夫	
8	6	7		ゴールドエーカー	牡8	56.0		秋元耕成	1:33.6	1.1/2	10-10-9-9	40.4	8.1	5	511	6		柘榴浩樹		前田幸治	
9	7	9		シャイニングボルト	牡7	56.0		半澤慶実	1:33.9	1.1/2	7-8-5-8	41.3	27.2	8	479	-12		海馬澤司		神田成二	
10	6	6		ポイズンピル	牡6	56.0		柴田勇真	1:33.9	アタマ	11-11-11-10	40.1	101.3	10	472	4		牛房栄吉		荻田常人	
11	5	5		ロゼッタハート	牝7	54.0		橋本直哉	1:35.0	5.0	1-1-10-11	42.6	26.0	7	445	-8		牛房栄吉		小橋亮太	
