	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199305010101	ダ	左	1400	晴	重	10:00	4歳未勝利		1993-1-30	1	東京	1	4歳未勝利	(混)(馬齢)	8	130	1	8	100	1	14	170	2	7.0	1,450	13.0	5-8	260	1	8-14	430.0	1.0																							12.8 - 11.2 - 11.7 - 12.6 - 12.8 - 12.1 - 12.6	12.8 - 24.0 - 35.7 - 48.3 - 61.1 - 73.2 - 85.8 (12.8-12.8)
199305010102	ダ	左	1600	晴	重	10:25	4歳未勝利		1993-1-30	1	東京	1	4歳未勝利	(馬齢)	5	290	1	5	140	1	1	180	3	12.0	250	4.0	1-3	700	2	1-5	750.0	1.0																							12.7 - 11.5 - 12.1 - 12.1 - 12.2 - 12.6 - 12.5 - 12.6	12.7 - 24.2 - 36.3 - 48.4 - 60.6 - 73.2 - 85.7 - 98.3 (12.7-12.7)
199305010103	ダ	左	1400	晴	重	10:50	4歳新馬		1993-1-30	1	東京	1	4歳新馬	(父)(馬齢)	14	180	1	14	120	1	13	230	3	8.0	380	7.0	8-8	960	4	13-14	880.0	3.0																							12.8 - 11.0 - 11.3 - 12.1 - 13.2 - 12.2 - 12.6	12.8 - 23.8 - 35.1 - 47.2 - 60.4 - 72.6 - 85.2 (12.8-12.8)
199305010104	ダ	左	1600	晴	重	11:20	4歳新馬		1993-1-30	1	東京	1	4歳新馬	(馬齢)	10	140	1	10	110	1	4	150	2	5.0	580	8.0	3-6	400	2	4-10	410.0	1.0																							12.7 - 11.1 - 11.5 - 12.3 - 12.9 - 13.2 - 12.7 - 12.9	12.7 - 23.8 - 35.3 - 47.6 - 60.5 - 73.7 - 86.4 - 99.3 (12.7-12.7)
199305010105	障		3100	晴	稍重  ダート	11:50	障害4歳以上未勝利		1993-1-30	1	東京	1	障害4歳以上未勝利	(馬齢)	2	150	1	2	110	1	3	220	4	8.0	220	3.0	2-3	740	2	2-3	770.0	2.0																								
199305010106	ダ	左	1200	晴	重	12:50	4歳新馬		1993-1-30	1	東京	1	4歳新馬	牝(馬齢)	1	400	1	1	170	1	4	210	2	3.0	480	8.0	1-2	1310	6	1-4	1510.0	2.0																							12.6 - 10.5 - 11.8 - 12.7 - 12.0 - 12.4	12.6 - 23.1 - 34.9 - 47.6 - 59.6 - 72.0 (12.6-12.6)
199305010107	ダ	左	1600	晴	重	13:20	4歳新馬		1993-1-30	1	東京	1	4歳新馬	(馬齢)	12	840	4	12	260	4	6	160	2	7.0	410	7.0	4-7	770	3	6-12	1540.0	6.0																							12.6 - 11.5 - 11.9 - 12.2 - 12.5 - 12.8 - 12.9 - 13.1	12.6 - 24.1 - 36.0 - 48.2 - 60.7 - 73.5 - 86.4 - 99.5 (12.6-12.6)
199305010108	ダ	左	1400	晴	重	13:55	4歳以上500万下		1993-1-30	1	東京	1	4歳以上500万下	(混)(別定)	12	810	4	12	240	4	4	260	5	2.0	170	3.0	3-7	2310	11	4-12	3650.0	15.0																							12.6 - 10.8 - 11.4 - 11.9 - 13.0 - 12.4 - 12.9	12.6 - 23.4 - 34.8 - 46.7 - 59.7 - 72.1 - 85.0 (12.6-12.6)
199305010109	芝	左	1800	晴	稍重	14:30	セントポーリア賞 		1993-1-30	1	東京	1	4歳500万下	(混)(馬齢)	4	1280	5	4	280	5	6	220	3	7.0	140	1.0	2-3	1150	5	4-6	4160.0	15.0																							12.3 - 11.9 - 11.7 - 12.2 - 12.6 - 12.7 - 12.6 - 12.0 - 11.3	12.3 - 24.2 - 35.9 - 48.1 - 60.7 - 73.4 - 86.0 - 98.0 - 109.3 (12.3-12.3)
199305010110	ダ	左	2100	晴	稍重	15:05	銀蹄賞 		1993-1-30	1	東京	1	4歳以上900万下	(混)(別定)	6	1210	6	6	440	7	5	210	2	3.0	460	8.0	5-5	2250	11	5-6	2310.0	9.0																							7.3 - 11.0 - 12.5 - 12.1 - 12.4 - 12.5 - 12.5 - 12.5 - 13.0 - 12.4 - 12.1	7.3 - 18.3 - 30.8 - 42.9 - 55.3 - 67.8 - 80.3 - 92.8 - 105.8 - 118.2 - 130.3 (7.3-7.3)
199305010111	芝	左	3200	晴	稍重	15:40	ダイヤモンドS	G3	1993-1-30	1	東京	1	4歳以上オープン	(混)(ハンデ)	6	190	1	6	130	1	2	220	3	14.0	810	12.0	2-4	970	3	2-6	980.0	3.0																							12.9 - 11.1 - 12.6 - 11.7 - 11.7 - 12.1 - 12.7 - 11.7 - 13.6 - 12.9 - 12.6 - 12.5 - 12.5 - 12.3 - 11.6 - 12.3	12.9 - 24.0 - 36.6 - 48.3 - 60.0 - 72.1 - 84.8 - 96.5 - 110.1 - 123.0 - 135.6 - 148.1 - 160.6 - 172.9 - 184.5 - 196.8 (12.9-12.9)
199305010112	ダ	左	1400	晴	稍重	16:15	4歳以上900万下		1993-1-30	1	東京	1	4歳以上900万下	牝(別定)	11	330	1	11	160	1	9	380	8	2.0	200	2.0	6-7	2310	12	9-11	3680.0	16.0																							12.9 - 11.0 - 11.4 - 12.1 - 12.6 - 12.3 - 12.4	12.9 - 23.9 - 35.3 - 47.4 - 60.0 - 72.3 - 84.7 (12.9-12.9)
199305010201	ダ	左	1400	晴	稍重	10:00	4歳未勝利		1993-1-31	1	東京	2	4歳未勝利	牝(馬齢)	4	150	1	4	110	1	1	320	6	6.0	490	7.0	1-4	850	5	1-4	840.0	5.0																							12.7 - 11.5 - 12.1 - 12.3 - 12.6 - 12.7 - 12.4	12.7 - 24.2 - 36.3 - 48.6 - 61.2 - 73.9 - 86.3 (12.7-12.7)
199305010202	ダ	左	1200	晴	稍重	10:25	4歳未勝利		1993-1-31	1	東京	2	4歳未勝利	(馬齢)	15	610	3	15	190	3	11	250	4	6.0	110	1.0	6-8	4020	14	11-15	4230.0	16.0																							13.0 - 10.9 - 12.1 - 12.8 - 11.9 - 12.1	13.0 - 23.9 - 36.0 - 48.8 - 60.7 - 72.8 (13.0-13.0)
199305010203	ダ	左	1400	晴	稍重	10:50	4歳新馬		1993-1-31	1	東京	2	4歳新馬	(混)(馬齢)	13	180	1	13	110	1	6	140	3	8.0	870	11.0	4-8	440	2	6-13	450.0	2.0																							12.7 - 11.2 - 11.3 - 12.2 - 13.4 - 12.7 - 12.9	12.7 - 23.9 - 35.2 - 47.4 - 60.8 - 73.5 - 86.4 (12.7-12.7)
199305010204	ダ	左	1600	晴	稍重	11:15	4歳500万下		1993-1-31	1	東京	2	4歳500万下	(馬齢)	8	390	3	8	140	2	9	150	3	1.0	140	1.0	6-7	520	2	8-9	840.0	2.0																							12.3 - 11.4 - 11.5 - 11.8 - 12.4 - 13.2 - 12.7 - 12.7	12.3 - 23.7 - 35.2 - 47.0 - 59.4 - 72.6 - 85.3 - 98.0 (12.3-12.3)
199305010205	障		3100	晴	稍重  ダート	11:45	障害4歳以上400万下		1993-1-31	1	東京	2	障害4歳以上400万下	(混)(馬齢)	1	1110	4	1	220	3	7	130	1	2.0	570	8.0	1-7	1170	5	1-7	1190.0	6.0																								
199305010206	芝	左	1600	晴	稍重	12:45	4歳新馬		1993-1-31	1	東京	2	4歳新馬	(混)(馬齢)	2	590	2	2	180	2	15	250	5	1.0	120	1.0	2-8	1370	7	2-15	3610.0	12.0																							12.7 - 11.1 - 11.7 - 11.8 - 12.4 - 12.8 - 12.1 - 12.6	12.7 - 23.8 - 35.5 - 47.3 - 59.7 - 72.5 - 84.6 - 97.2 (12.7-12.7)
199305010207	芝	左	1600	晴	稍重	13:15	4歳新馬		1993-1-31	1	東京	2	4歳新馬	(混)(馬齢)	1	240	1	1	140	1	13	270	6	14.0	220	4.0	1-7	1650	7	1-13	1830.0	7.0																							12.6 - 11.1 - 11.9 - 12.2 - 12.6 - 12.8 - 11.8 - 11.7	12.6 - 23.7 - 35.6 - 47.8 - 60.4 - 73.2 - 85.0 - 96.7 (12.6-12.6)
199305010208	ダ	左	1600	晴	稍重	13:50	4歳以上500万下		1993-1-31	1	東京	2	4歳以上500万下	(別定)	10	200	1	10	130	1	3	290	4	15.0	640	10.0	2-5	840	3	3-10	1110.0	3.0																							12.6 - 10.9 - 11.5 - 11.9 - 12.4 - 12.9 - 12.8 - 13.3	12.6 - 23.5 - 35.0 - 46.9 - 59.3 - 72.2 - 85.0 - 98.3 (12.6-12.6)
199305010209	芝	左	1800	晴	稍重	14:25	白嶺ステークス 		1993-1-31	1	東京	2	4歳以上1500万下	(混)(別定)	2	970	4	2	340	4	3	670	9	9.0	1,900	13.0	1-2	3580	16	2-3	9280.0	28.0																							12.0 - 11.6 - 11.4 - 11.8 - 12.1 - 12.1 - 12.4 - 12.0 - 12.3	12.0 - 23.6 - 35.0 - 46.8 - 58.9 - 71.0 - 83.4 - 95.4 - 107.7 (12.0-12.0)
199305010210	ダ	左	1400	晴	良	15:00	銀嶺ステークス 		1993-1-31	1	東京	2	4歳以上オープン	(混)(別定)	4	1670	8	4	410	8	8	190	2	10.0	150	1.0	3-5	1820	10	4-8	4630.0	20.0																							12.5 - 11.0 - 11.2 - 11.8 - 12.3 - 12.0 - 12.1	12.5 - 23.5 - 34.7 - 46.5 - 58.8 - 70.8 - 82.9 (12.5-12.5)
199305010211	芝	左	1600	晴	良	15:40	デイリー杯クイーンC	G3	1993-1-31	1	東京	2	4歳オープン	牝(別定)	12	530	2	12	200	2	8	1,050	13	2.0	270	3.0	4-6	7210	26	8-12	16080.0	58.0																							12.5 - 11.2 - 11.7 - 11.6 - 12.0 - 12.3 - 11.7 - 12.1	12.5 - 23.7 - 35.4 - 47.0 - 59.0 - 71.3 - 83.0 - 95.1 (12.5-12.5)
199305010212	ダ	左	1600	晴	良	16:15	4歳以上900万下		1993-1-31	1	東京	2	4歳以上900万下	(別定)	11	410	2	11	190	2	6	240	4	7.0	550	7.0	3-6	1220	6	6-11	1410.0	5.0																							12.6 - 11.7 - 11.8 - 11.7 - 12.2 - 12.7 - 12.3 - 12.6	12.6 - 24.3 - 36.1 - 47.8 - 60.0 - 72.7 - 85.0 - 97.6 (12.6-12.6)
199305010301	ダ	左	1400	晴	良	10:00	4歳未勝利		1993-2-6	1	東京	3	4歳未勝利	(抽)(市)(馬齢)	7	100	1	7	100	1	2	100	2	1.0	100	3.0	2-7	190	1																										13.2 - 11.9 - 12.5 - 13.3 - 13.4 - 12.5 - 12.2	13.2 - 25.1 - 37.6 - 50.9 - 64.3 - 76.8 - 89.0 (13.2-13.2)
199305010302	ダ	左	1600	晴	良	10:25	4歳未勝利		1993-2-6	1	東京	3	4歳未勝利	(混)(馬齢)	5	2760	5	5	460	5	1	590	6	7.0	120	1.0	1-3	1750	6	1-5	16220.0	31.0																							13.0 - 11.5 - 12.1 - 12.5 - 13.1 - 13.4 - 12.7 - 13.0	13.0 - 24.5 - 36.6 - 49.1 - 62.2 - 75.6 - 88.3 - 101.3 (13.0-13.0)
199305010303	ダ	左	1600	晴	良	10:50	4歳未勝利		1993-2-6	1	東京	3	4歳未勝利	(混)(馬齢)	14	270	1	14	150	1	4	160	3	3.0	450	8.0	2-7	810	3	4-14	990.0	2.0																							12.6 - 11.5 - 12.0 - 12.5 - 13.0 - 13.2 - 12.7 - 12.8	12.6 - 24.1 - 36.1 - 48.6 - 61.6 - 74.8 - 87.5 - 100.3 (12.6-12.6)
199305010304	ダ	左	1200	晴	良	11:20	4歳新馬		1993-2-6	1	東京	3	4歳新馬	牝(馬齢)	6	430	3	6	150	3	9	120	1	4.0	330	5.0	3-5	570	2	6-9	610.0	2.0																							12.8 - 11.4 - 12.0 - 12.7 - 12.7 - 13.1	12.8 - 24.2 - 36.2 - 48.9 - 61.6 - 74.7 (12.8-12.8)
199305010305	障		3100	晴	良  ダート	11:50	障害4歳以上未勝利		1993-2-6	1	東京	3	障害4歳以上未勝利	(馬齢)	10	290	2	10	140	2	3	610	8	5.0	480	7.0	3-8	5410	17	3-10	7080.0	21.0																								
199305010306	ダ	左	1400	晴	良	12:50	4歳新馬		1993-2-6	1	東京	3	4歳新馬	(馬齢)	9	2020	4	9	470	6	5	180	2	12.0	370	4.0	4-6	2330	9	5-9	4260.0	15.0																							12.8 - 11.9 - 12.2 - 13.2 - 12.9 - 12.8 - 12.5	12.8 - 24.7 - 36.9 - 50.1 - 63.0 - 75.8 - 88.3 (12.8-12.8)
199305010307	ダ	左	1200	晴	良	13:20	4歳500万下		1993-2-6	1	東京	3	4歳500万下	(混)(馬齢)	3	170	1	3	110	1	2	180	5	4.0	130	2.0	2-3	770	3																										12.8 - 11.0 - 11.9 - 12.5 - 12.4 - 12.8	12.8 - 23.8 - 35.7 - 48.2 - 60.6 - 73.4 (12.8-12.8)
199305010308	ダ	左	1600	晴	良	13:55	4歳以上500万下		1993-2-6	1	東京	3	4歳以上500万下	(別定)	14	410	2	14	170	1	1	520	7	10.0	530	8.0	1-7	790	3	1-14	4060.0	15.0																							12.7 - 10.9 - 11.9 - 12.3 - 12.2 - 13.1 - 13.1 - 13.2	12.7 - 23.6 - 35.5 - 47.8 - 60.0 - 73.1 - 86.2 - 99.4 (12.7-12.7)
199305010309	芝	左	1400	晴	良	14:30	ヒヤシンスステークス 		1993-2-6	1	東京	3	4歳オープン	(混)(別定)	4	200	1	4	110	1	8	150	2	6.0	160	3.0	4-7	500	1	4-8	630.0	1.0																							12.6 - 10.9 - 11.1 - 11.7 - 12.1 - 11.8 - 12.5	12.6 - 23.5 - 34.6 - 46.3 - 58.4 - 70.2 - 82.7 (12.6-12.6)
