	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199309010205	障		3000	曇	稍重  ダート	11:50	障害4歳以上400万下		1993-2-28	1	阪神	2	障害4歳以上400万下	(馬齢)	6	250	1	6	120	1	4	250	6	5.0	150.0	2.0	4-6	1740	8	4-6	1750.0	8.0																								
199309010206	ダ	右	1800	曇	不良	12:50	4歳新馬		1993-2-28	1	阪神	2	4歳新馬	(馬齢)	9	800	4	9	210	4	5	170	3	1.0	130.0	2.0	5-8	1880	8	5-9	2520.0	7.0																							13.3 - 12.0 - 13.9 - 13.6 - 13.4 - 13.0 - 12.2 - 13.7 - 13.1	13.3 - 25.3 - 39.2 - 52.8 - 66.2 - 79.2 - 91.4 - 105.1 - 118.2 (13.3-13.3)
199309010207	芝	右	2000	曇	稍重	13:20	4歳新馬		1993-2-28	1	阪神	2	4歳新馬	(混)(馬齢)	1	330	2	1	130	2	4	120	1	2.0	300.0	6.0	1-4	430	1	1-4	440.0	1.0																							13.1 - 11.9 - 13.4 - 12.7 - 12.8 - 12.9 - 12.5 - 12.9 - 12.1 - 12.4	13.1 - 25.0 - 38.4 - 51.1 - 63.9 - 76.8 - 89.3 - 102.2 - 114.3 - 126.7 (13.1-13.1)
199309010208	ダ	右	1200	曇	不良	13:50	4歳500万下		1993-2-28	1	阪神	2	4歳500万下	(馬齢)	7	1620	5	7	430	6	10	420	5	5.0	300.0	4.0	6-8	5430	20	7-10	9370.0	27.0																							12.7 - 11.0 - 12.1 - 11.8 - 13.0 - 12.9	12.7 - 23.7 - 35.8 - 47.6 - 60.6 - 73.5 (12.7-12.7)
199309010209	ダ	右	1800	曇	不良	14:25	洲本特別 		1993-2-28	1	阪神	2	4歳以上900万下	(混)(別定)	9	860	5	9	260	5	5	200	3	4.0	210.0	4.0	5-7	1280	4	5-9	2010.0	7.0																							12.8 - 11.2 - 12.7 - 13.0 - 12.6 - 12.6 - 12.4 - 12.6 - 12.9	12.8 - 24.0 - 36.7 - 49.7 - 62.3 - 74.9 - 87.3 - 99.9 - 112.8 (12.8-12.8)
199309010210	芝	右	2500	晴	良	15:05	甲南ステークス 		1993-2-28	1	阪神	2	4歳以上1500万下	(混)(ハンデ)	6	490	3	6	140	2	14	150	3	10.0	110.0	1.0	4-8	720	3	6-14	1290.0	3.0																							7.0 - 11.3 - 11.9 - 12.1 - 12.9 - 13.5 - 12.6 - 12.8 - 13.3 - 12.6 - 12.7 - 12.2 - 12.7	7.0 - 18.3 - 30.2 - 42.3 - 55.2 - 68.7 - 81.3 - 94.1 - 107.4 - 120.0 - 132.7 - 144.9 - 157.6 (7.0-7.0)
199309010211	芝	右	1600	晴	良	15:45	読売マイラーズカップ	G2	1993-2-28	1	阪神	2	4歳以上オープン	(混)(別定)	3	210	1	3	110	1	9	120	2	12.0	240.0	4.0	3-7	280	1	3-9	310.0	1.0																							12.8 - 11.2 - 11.9 - 12.5 - 12.1 - 12.2 - 11.8 - 11.9	12.8 - 24.0 - 35.9 - 48.4 - 60.5 - 72.7 - 84.5 - 96.4 (12.8-12.8)
199309010301	ダ	右	1800	晴	良	10:00	4歳未勝利		1993-3-6	1	阪神	3	4歳未勝利	牝(馬齢)	7	650	2	7	150	2	1	110	1	8.0	170.0	4.0	1-7	290	1	1-7	280.0	1.0																							13.1 - 12.0 - 13.4 - 13.4 - 12.6 - 13.0 - 12.9 - 13.2 - 13.5	13.1 - 25.1 - 38.5 - 51.9 - 64.5 - 77.5 - 90.4 - 103.6 - 117.1 (13.1-13.1)
199309010302	ダ	右	1400	晴	良	10:25	4歳未勝利		1993-3-6	1	阪神	3	4歳未勝利	(馬齢)	15	840	4	15	200	4	13	130	1	2.0	510.0	7.0	7-8	340	1	13-15	860.0	3.0																							12.7 - 11.3 - 12.1 - 12.7 - 12.6 - 13.4 - 13.7	12.7 - 24.0 - 36.1 - 48.8 - 61.4 - 74.8 - 88.5 (12.7-12.7)
199309010303	ダ	右	1800	晴	良	10:50	4歳新馬		1993-3-6	1	阪神	3	4歳新馬	(馬齢)	3	240	1	3	130	2	4	530	9	6.0	130.0	1.0	3-4	6990	19	3-4	6710.0	22.0																							12.9 - 11.9 - 13.7 - 13.3 - 12.8 - 13.0 - 12.5 - 13.3 - 12.8	12.9 - 24.8 - 38.5 - 51.8 - 64.6 - 77.6 - 90.1 - 103.4 - 116.2 (12.9-12.9)
199309010304	ダ	右	1800	晴	良	11:20	4歳以上500万下		1993-3-6	1	阪神	3	4歳以上500万下	牝(別定)	3	340	2	3	200	2	1	230	3				1-3	880	4																										13.2 - 12.4 - 13.9 - 13.6 - 13.2 - 12.9 - 12.2 - 12.5 - 12.9	13.2 - 25.6 - 39.5 - 53.1 - 66.3 - 79.2 - 91.4 - 103.9 - 116.8 (13.2-13.2)
199309010305	障		3000	晴	良  ダート	11:50	障害4歳以上未勝利		1993-3-6	1	阪神	3	障害4歳以上未勝利	(馬齢)	7	850	5	7	200	3	9	130	1	1.0	140.0	2.0	6-7	590	1	7-9	1640.0	6.0																								
199309010306	ダ	右	1200	晴	良	12:50	4歳新馬		1993-3-6	1	阪神	3	4歳新馬	(混)(馬齢)	4	680	4	4	290	4	6	440	6	8.0	900.0	8.0	4-6	1320	7	4-6	5130.0	19.0																							12.9 - 11.4 - 12.3 - 12.4 - 13.1 - 13.4	12.9 - 24.3 - 36.6 - 49.0 - 62.1 - 75.5 (12.9-12.9)
199309010307	ダ	右	1400	晴	良	13:20	4歳500万下		1993-3-6	1	阪神	3	4歳500万下	(混)(馬齢)	3	550	3	3	170	3	6	220	4	7.0	130.0	1.0	3-6	2390	11	3-6	2420.0	11.0																							12.7 - 11.3 - 11.7 - 12.0 - 11.7 - 12.7 - 13.0	12.7 - 24.0 - 35.7 - 47.7 - 59.4 - 72.1 - 85.1 (12.7-12.7)
199309010308	ダ	右	1400	晴	良	13:50	4歳500万下		1993-3-6	1	阪神	3	4歳500万下	(混)(馬齢)	5	220	1	5	110	1	6	120	2	7.0	450.0	8.0	5-6	260	1	5-6	280.0	1.0																							12.5 - 11.0 - 11.3 - 12.0 - 12.1 - 13.6 - 13.7	12.5 - 23.5 - 34.8 - 46.8 - 58.9 - 72.5 - 86.2 (12.5-12.5)
199309010309	芝	右	2500	晴	良	14:25	淡路特別 		1993-3-6	1	阪神	3	4歳以上900万下	(混)(ハンデ)	2	300	1	2	140	2	9	130	1	6.0	400.0	9.0	2-8	510	1	2-9	650.0	1.0																							7.1 - 12.2 - 13.1 - 11.6 - 11.8 - 12.9 - 12.1 - 12.3 - 12.7 - 12.7 - 13.1 - 12.6 - 13.0	7.1 - 19.3 - 32.4 - 44.0 - 55.8 - 68.7 - 80.8 - 93.1 - 105.8 - 118.5 - 131.6 - 144.2 - 157.2 (7.1-7.1)
199309010310	芝	右	1200	晴	良	15:05	うずしおステークス 		1993-3-6	1	阪神	3	4歳以上1500万下	牝(別定)	8	960	4	8	200	4	11	120	1	10.0	200.0	3.0	6-8	480	2	8-11	900.0	3.0																							12.4 - 11.3 - 11.4 - 11.9 - 11.7 - 12.3	12.4 - 23.7 - 35.1 - 47.0 - 58.7 - 71.0 (12.4-12.4)
199309010311	芝	右	1400	晴	良	15:45	アネモネステークス 		1993-3-6	1	阪神	3	4歳オープン	牝(定量)	3	1180	4	3	190	2	5	110	1	2.0	250.0	3.0	2-3	750	3	3-5	780.0	1.0																							12.1 - 10.8 - 11.7 - 12.0 - 12.0 - 11.8 - 12.6	12.1 - 22.9 - 34.6 - 46.6 - 58.6 - 70.4 - 83.0 (12.1-12.1)
199309010401	ダ	右	1800	曇	重	10:00	4歳未勝利		1993-3-7	1	阪神	4	4歳未勝利	(馬齢)	7	190	1	7	120	1	5	240	6	9.0	230.0	5.0	5-7	830	3	5-7	850.0	3.0																							13.2 - 12.5 - 13.8 - 13.3 - 13.0 - 13.1 - 12.4 - 13.4 - 13.0	13.2 - 25.7 - 39.5 - 52.8 - 65.8 - 78.9 - 91.3 - 104.7 - 117.7 (13.2-13.2)
199309010402	ダ	右	1200	曇	重	10:25	4歳未勝利		1993-3-7	1	阪神	4	4歳未勝利	(混)(馬齢)	13	1070	7	13	270	4	11	160	1	14.0	760.0	9.0	6-7	720	2	11-13	1540.0	4.0																							13.0 - 11.1 - 12.2 - 12.0 - 13.5 - 13.6	13.0 - 24.1 - 36.3 - 48.3 - 61.8 - 75.4 (13.0-13.0)
199309010403	ダ	右	1400	曇	重	10:50	4歳新馬		1993-3-7	1	阪神	4	4歳新馬	(馬齢)	1	240	1	1	120	1	5	160	2	8.0	210.0	3.0	1-3	640	1	1-5	680.0	1.0																							12.7 - 11.6 - 11.8 - 12.9 - 12.4 - 13.3 - 13.5	12.7 - 24.3 - 36.1 - 49.0 - 61.4 - 74.7 - 88.2 (12.7-12.7)
199309010404	ダ	右	1200	曇	重	11:20	4歳新馬		1993-3-7	1	阪神	4	4歳新馬	(馬齢)	3	350	1	3	150	1	2	160	3	9.0	250.0	5.0	2-3	430	1	2-3	720.0	1.0																							13.0 - 11.1 - 11.8 - 11.7 - 12.7 - 13.5	13.0 - 24.1 - 35.9 - 47.6 - 60.3 - 73.8 (13.0-13.0)
199309010405	芝	右	1600	曇	稍重	11:50	4歳新馬		1993-3-7	1	阪神	4	4歳新馬	(混)(馬齢)	7	520	3	7	200	3	10	170	2	6.0	660.0	8.0	6-8	360	1	7-10	880.0	3.0																							12.9 - 11.2 - 11.7 - 12.5 - 12.6 - 12.5 - 12.7 - 13.1	12.9 - 24.1 - 35.8 - 48.3 - 60.9 - 73.4 - 86.1 - 99.2 (12.9-12.9)
199309010406	芝	右	1600	曇	稍重	12:50	4歳新馬		1993-3-7	1	阪神	4	4歳新馬	(混)(馬齢)	10	400	2	10	180	3	7	160	2	5.0	210.0	4.0	6-7	940	3	7-10	1420.0	5.0																							12.9 - 11.2 - 12.0 - 12.8 - 12.4 - 13.1 - 12.3 - 12.7	12.9 - 24.1 - 36.1 - 48.9 - 61.3 - 74.4 - 86.7 - 99.4 (12.9-12.9)
199309010407	ダ	右	1200	曇	稍重	13:20	4歳以上500万下		1993-3-7	1	阪神	4	4歳以上500万下	(混)(別定)	9	290	1	9	120	2	8	130	3	5.0	120.0	1.0	8-8	740	4	8-9	760.0	4.0																							12.5 - 11.2 - 12.0 - 12.2 - 12.5 - 13.1	12.5 - 23.7 - 35.7 - 47.9 - 60.4 - 73.5 (12.5-12.5)
199309010408	ダ	右	1400	曇	稍重	13:50	4歳以上900万下		1993-3-7	1	阪神	4	4歳以上900万下	牝(別定)	13	4650	14	13	1,200	14	3	980	10	11.0	360.0	5.0	3-8	8270	31	3-13	38280.0	84.0																							12.9 - 11.2 - 11.3 - 12.3 - 12.5 - 12.8 - 13.0	12.9 - 24.1 - 35.4 - 47.7 - 60.2 - 73.0 - 86.0 (12.9-12.9)
199309010409	芝	右	2000	曇	良	14:25	ゆきやなぎ賞 		1993-3-7	1	阪神	4	4歳500万下	(混)(馬齢)	4	300	2	4	130	2	3	120	1	8.0	440.0	8.0	3-4	350	1	3-4	360.0	1.0																							13.1 - 11.9 - 13.3 - 12.7 - 13.1 - 13.8 - 12.6 - 12.2 - 12.0 - 12.7	13.1 - 25.0 - 38.3 - 51.0 - 64.1 - 77.9 - 90.5 - 102.7 - 114.7 - 127.4 (13.1-13.1)
199309010410	芝	右	2000	曇	良	15:05	但馬ステークス 		1993-3-7	1	阪神	4	4歳以上1500万下	(混)(別定)	11	200	1	11	110	1	4	180	4	10.0	170.0	3.0	4-8	550	2	4-11	770.0	3.0																							12.7 - 11.1 - 12.3 - 11.8 - 12.2 - 13.5 - 13.2 - 12.6 - 12.4 - 13.5	12.7 - 23.8 - 36.1 - 47.9 - 60.1 - 73.6 - 86.8 - 99.4 - 111.8 - 125.3 (12.7-12.7)
199309010411	芝	右	1600	曇	良	15:45	アーリントンカップ	G3	1993-3-7	1	阪神	4	4歳オープン	(混)(別定)	11	570	3	11	160	3	13	170	4	12.0	130.0	1.0	7-8	440	1	11-13	1390.0	6.0																							12.8 - 11.1 - 11.8 - 12.8 - 12.2 - 12.0 - 12.3 - 13.3	12.8 - 23.9 - 35.7 - 48.5 - 60.7 - 72.7 - 85.0 - 98.3 (12.8-12.8)
199309010412	ダ	右	1800	曇	稍重	16:20	4歳以上900万下		1993-3-7	1	阪神	4	4歳以上900万下	(別定)	8	360	2	8	130	2	4	110	1	6.0	130.0	3.0	4-8	510	1																										13.6 - 11.5 - 13.3 - 12.8 - 12.7 - 12.4 - 12.1 - 13.0 - 13.2	13.6 - 25.1 - 38.4 - 51.2 - 63.9 - 76.3 - 88.4 - 101.4 - 114.6 (13.6-13.6)
199309010501	ダ	右	1800	晴	良	10:00	4歳未勝利		1993-3-13	1	阪神	5	4歳未勝利	(父)(馬齢)	9	1570	3	9	360	3	10	720	8	6.0	1,190	9.0	8-8	13720	17	9-10	12510.0	19.0																							13.0 - 12.2 - 14.3 - 13.2 - 13.0 - 12.7 - 12.6 - 13.6 - 14.1	13.0 - 25.2 - 39.5 - 52.7 - 65.7 - 78.4 - 91.0 - 104.6 - 118.7 (13.0-13.0)
199309010502	ダ	右	1200	晴	良	10:25	4歳未勝利		1993-3-13	1	阪神	5	4歳未勝利	(馬齢)	11	1700	5	11	340	6	9	160	4	6.0	140	2.0	7-8	1850	6	9-11	2610.0	9.0																							13.1 - 11.1 - 11.7 - 11.9 - 13.0 - 13.6	13.1 - 24.2 - 35.9 - 47.8 - 60.8 - 74.4 (13.1-13.1)
199309010503	ダ	右	1200	晴	良	10:50	4歳未勝利		1993-3-13	1	阪神	5	4歳未勝利	(馬齢)	9	780	3	9	160	3	11	110	1	12.0	130	2.0	7-8	290	1	9-11	850.0	2.0																							12.8 - 11.2 - 12.1 - 12.2 - 13.3 - 13.4	12.8 - 24.0 - 36.1 - 48.3 - 61.6 - 75.0 (12.8-12.8)
199309010504	芝	右	2200	晴	良	11:20	4歳未勝利		1993-3-13	1	阪神	5	4歳未勝利	(混)(馬齢)	11	2460	7	11	550	7	4	1,060	9	1.0	330	4.0	2-6	4560	18	4-11	18870.0	49.0																							12.8 - 12.3 - 12.5 - 13.9 - 13.3 - 12.8 - 13.2 - 12.4 - 12.1 - 12.1 - 13.1	12.8 - 25.1 - 37.6 - 51.5 - 64.8 - 77.6 - 90.8 - 103.2 - 115.3 - 127.4 - 140.5 (12.8-12.8)
199309010505	ダ	右	1800	晴	良	11:50	4歳新馬		1993-3-13	1	阪神	5	4歳新馬	(馬齢)	2	200	1	2	120	1	9	860	8	5.0	140	2.0	2-8	920	4	2-9	7840.0	17.0																							13.2 - 12.0 - 13.8 - 14.0 - 13.8 - 13.0 - 12.1 - 13.3 - 13.0	13.2 - 25.2 - 39.0 - 53.0 - 66.8 - 79.8 - 91.9 - 105.2 - 118.2 (13.2-13.2)
199309010506	ダ	右	1400	晴	良	12:50	4歳新馬		1993-3-13	1	阪神	5	4歳新馬	(馬齢)	12	980	4	12	230	4	6	1,010	10	3.0	130	1.0	4-7	5640	15	6-12	26410.0	43.0																							12.5 - 11.4 - 12.1 - 12.9 - 12.6 - 13.4 - 13.1	12.5 - 23.9 - 36.0 - 48.9 - 61.5 - 74.9 - 88.0 (12.5-12.5)
199309010507	ダ	右	1200	晴	良	13:20	4歳500万下		1993-3-13	1	阪神	5	4歳500万下	(馬齢)	9	460	3	9	140	4	7	140	2	4.0	140	3.0	7-8	610	2	7-9	720.0	2.0																							13.1 - 10.9 - 12.2 - 11.9 - 12.6 - 13.5	13.1 - 24.0 - 36.2 - 48.1 - 60.7 - 74.2 (13.1-13.1)
199309010508	ダ	右	1400	晴	良	13:50	4歳以上500万下		1993-3-13	1	阪神	5	4歳以上500万下	(別定)	2	3820	9	2	780	10	7	150	1	4.0	180	2.0	2-6	7480	24	2-7	7990.0	26.0																							12.7 - 11.2 - 11.7 - 12.1 - 12.3 - 13.3 - 13.6	12.7 - 23.9 - 35.6 - 47.7 - 60.0 - 73.3 - 86.9 (12.7-12.7)
199309010509	障		3150	晴	良	14:25	阪神障害S(春)	G	1993-3-13	1	阪神	5	障害4歳以上オープン	(ハンデ)	3	2730	9	3	670	9	10	340	5	5.0	210	3.0	3-8	8310	23	3-10	15940.0	46.0																								
199309010510	芝	右	2000	晴	良	15:05	甲武特別 		1993-3-13	1	阪神	5	4歳以上900万下	(ハンデ)	13	3120	10	13	910	10	15	420	6	11.0	400	5.0	7-8	3690	15	13-15	21440.0	52.0																							13.2 - 12.2 - 13.6 - 12.7 - 12.4 - 13.2 - 12.2 - 12.2 - 12.0 - 12.3	13.2 - 25.4 - 39.0 - 51.7 - 64.1 - 77.3 - 89.5 - 101.7 - 113.7 - 126.0 (13.2-13.2)
199309010511	芝	右	1600	晴	良	15:45	チューリップ賞 		1993-3-13	1	阪神	5	4歳オープン	牝(定量)	4	260	1	4	130	1	5	260	5	16.0	170	2.0	2-3	1540	5	4-5	1690.0	5.0																							12.5 - 11.3 - 11.8 - 12.2 - 11.7 - 12.1 - 12.1 - 13.1	12.5 - 23.8 - 35.6 - 47.8 - 59.5 - 71.6 - 83.7 - 96.8 (12.5-12.5)
199309010601	ダ	右	1800	晴	良	10:00	4歳新馬		1993-3-14	1	阪神	6	4歳新馬	(混)(馬齢)	6	340	2	6	130	2	7	100	1				6-7	160	1																										13.0 - 11.5 - 13.4 - 13.9 - 13.6 - 13.1 - 12.6 - 12.9 - 13.6	13.0 - 24.5 - 37.9 - 51.8 - 65.4 - 78.5 - 91.1 - 104.0 - 117.6 (13.0-13.0)
199309010602	ダ	右	1800	晴	良	10:25	4歳未勝利		1993-3-14	1	阪神	6	4歳未勝利	(馬齢)	10	220	1	10	110	1	9	120	2	2.0	140	3.0	8-8	410	2	9-10	450.0	1.0																							13.3 - 12.1 - 13.9 - 13.7 - 13.5 - 12.9 - 12.1 - 13.6 - 13.2	13.3 - 25.4 - 39.3 - 53.0 - 66.5 - 79.4 - 91.5 - 105.1 - 118.3 (13.3-13.3)
199309010603	ダ	右	1400	晴	良	10:50	4歳未勝利		1993-3-14	1	阪神	6	4歳未勝利	牝(馬齢)	7	420	3	7	240	3	4	410	6	10.0	560	7.0	3-4	2570	13	4-7	2980.0	12.0																							12.6 - 11.4 - 11.9 - 12.3 - 11.8 - 13.4 - 13.7	12.6 - 24.0 - 35.9 - 48.2 - 60.0 - 73.4 - 87.1 (12.6-12.6)
199309010604	ダ	右	1200	晴	良	11:20	4歳新馬		1993-3-14	1	阪神	6	4歳新馬	牝(馬齢)	9	410	2	9	120	2	1	170	3	3.0	100	1.0	1-7	1920	8	1-9	2600.0	9.0																							13.0 - 11.1 - 12.1 - 12.1 - 13.2 - 13.7	13.0 - 24.1 - 36.2 - 48.3 - 61.5 - 75.2 (13.0-13.0)
199309010605	障		3000	晴	良  ダート	11:50	障害4歳以上未勝利		1993-3-14	1	阪神	6	障害4歳以上未勝利	(馬齢)	5	450	3	5	150	3	3	150	2	8.0	390	5.0	3-5	870	4																											
199309010606	ダ	右	1800	晴	良	12:50	4歳500万下		1993-3-14	1	阪神	6	4歳500万下	(混)(馬齢)	1	220	1	1	110	2	3	110	1	5.0	140	3.0	1-3	330	1																										12.7 - 11.4 - 13.4 - 13.3 - 12.9 - 13.0 - 12.5 - 13.0 - 12.9	12.7 - 24.1 - 37.5 - 50.8 - 63.7 - 76.7 - 89.2 - 102.2 - 115.1 (12.7-12.7)
