	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199304010101	ダ	右	1700	曇	良	10:10	4歳以上800万下		1993-4-24	1	新潟	1	4歳以上800万下	[抽](別定)	1	230	1	1	130	1	5	240	4	6.0	240	3.0	1-5	1090	5	1-5	950.0	2.0																							7.5 - 11.6 - 12.5 - 12.8 - 13.0 - 13.1 - 14.0 - 13.3 - 13.1	7.5 - 19.1 - 31.6 - 44.4 - 57.4 - 70.5 - 84.5 - 97.8 - 110.9 (7.5-7.5)
199304010102	ダ	右	1200	曇	良	10:35	4歳未出走		1993-4-24	1	新潟	1	4歳未出走	(混)(馬齢)	3	340	2	3	130	2	8	120	1	4.0	440	7.0	3-6	600	1	3-8	650.0	1.0																							12.7 - 11.2 - 11.7 - 12.7 - 13.6 - 13.2	12.7 - 23.9 - 35.6 - 48.3 - 61.9 - 75.1 (12.7-12.7)
199304010103	芝	右	1600	曇	良	11:00	4歳未出走		1993-4-24	1	新潟	1	4歳未出走	(馬齢)	4	2860	10	4	760	10	2	180	2	3.0	570	8.0	2-3	1470	6	2-4	4850.0	21.0																							13.1 - 10.9 - 11.4 - 12.0 - 12.6 - 11.6 - 12.2 - 12.2	13.1 - 24.0 - 35.4 - 47.4 - 60.0 - 71.6 - 83.8 - 96.0 (13.1-13.1)
199304010104	芝	右	1200	曇	良	11:25	4歳未勝利		1993-4-24	1	新潟	1	4歳未勝利	(馬齢)	7	610	2	7	140	2	2	120	1	4.0	960	13.0	2-5	290	1	2-7	620.0	2.0																							12.4 - 10.5 - 11.3 - 11.6 - 12.2 - 12.4	12.4 - 22.9 - 34.2 - 45.8 - 58.0 - 70.4 (12.4-12.4)
199304010105	芝	右	1200	曇	良	11:55	4歳未勝利		1993-4-24	1	新潟	1	4歳未勝利	(馬齢)	4	150	1	4	100	1	8	180	4	13.0	200	5.0	4-6	920	4	4-8	890.0	4.0																							12.6 - 10.9 - 11.9 - 11.9 - 11.2 - 12.1	12.6 - 23.5 - 35.4 - 47.3 - 58.5 - 70.6 (12.6-12.6)
199304010106	芝	右	1600	曇	良	12:55	4歳未勝利		1993-4-24	1	新潟	1	4歳未勝利	(混)(馬齢)	9	920	6	9	370	7	7	290	5	14.0	1,400	11.0	5-6	2440	15	7-9	3840.0	20.0																							13.0 - 11.7 - 12.5 - 12.5 - 12.9 - 11.9 - 11.2 - 11.8	13.0 - 24.7 - 37.2 - 49.7 - 62.6 - 74.5 - 85.7 - 97.5 (13.0-13.0)
199304010107	ダ	右	1000	曇	良	13:25	4歳以上500万下		1993-4-24	1	新潟	1	4歳以上500万下	(別定)	12	2090	5	12	220	5	8	210	4	2.0	110	1.0	6-8	2690	10	8-12	3610.0	14.0																							12.6 - 10.9 - 12.2 - 12.5 - 13.1	12.6 - 23.5 - 35.7 - 48.2 - 61.3 (12.6-12.6)
199304010108	芝	右	1400	曇	良	14:00	4歳以上500万下		1993-4-24	1	新潟	1	4歳以上500万下	牝(別定)	11	420	2	11	140	1	4	250	4	10.0	510	7.0	4-7	1140	4	4-11	1550.0	4.0																							12.3 - 11.1 - 11.1 - 12.2 - 12.2 - 11.7 - 12.0	12.3 - 23.4 - 34.5 - 46.7 - 58.9 - 70.6 - 82.6 (12.3-12.3)
199304010109	芝	右	1600	曇	良	14:35	二王子特別 		1993-4-24	1	新潟	1	4歳以上500万下	(混)(別定)	4	200	1	4	110	1	6	140	2	9.0	240	3.0	3-4	350	1	4-6	390.0	1.0																							13.3 - 11.1 - 11.5 - 11.8 - 12.2 - 11.5 - 11.5 - 12.3	13.3 - 24.4 - 35.9 - 47.7 - 59.9 - 71.4 - 82.9 - 95.2 (13.3-13.3)
199304010201	芝	右	1400	曇	稍重	10:10	4歳未出走		1993-4-25	1	新潟	2	4歳未出走	(混)(馬齢)	11	1150	2	11	170	3	7	100	1	6.0	240	4.0	5-7	380	1	7-11	560.0	1.0																							13.1 - 11.4 - 11.5 - 12.5 - 12.6 - 11.6 - 12.2	13.1 - 24.5 - 36.0 - 48.5 - 61.1 - 72.7 - 84.9 (13.1-13.1)
199304010202	芝	右	1200	曇	稍重	10:35	4歳未出走		1993-4-25	1	新潟	2	4歳未出走	(馬齢)	10	3420	8	10	400	5	12	560	8	3.0	180	2.0	7-8	2790	12	10-12	20870.0	43.0																							12.8 - 11.5 - 11.8 - 11.4 - 12.0 - 12.2	12.8 - 24.3 - 36.1 - 47.5 - 59.5 - 71.7 (12.8-12.8)
199304010203	ダ	右	1200	曇	重	11:00	4歳未勝利		1993-4-25	1	新潟	2	4歳未勝利	(混)(馬齢)	7	250	1	7	150	2	8	390	7	6.0	240	4.0	6-6	2740	11	7-8	2360.0	10.0																							12.7 - 12.0 - 12.2 - 13.1 - 13.3 - 14.0	12.7 - 24.7 - 36.9 - 50.0 - 63.3 - 77.3 (12.7-12.7)
199304010204	芝	右	1400	曇	稍重	11:25	4歳未勝利		1993-4-25	1	新潟	2	4歳未勝利	牝(馬齢)	5	370	2	5	160	3	1	540	6	11.0	1,190	11.0	1-4	3070	13	1-5	2760.0	9.0																							12.6 - 11.0 - 11.6 - 12.5 - 12.6 - 11.7 - 12.3	12.6 - 23.6 - 35.2 - 47.7 - 60.3 - 72.0 - 84.3 (12.6-12.6)
199304010301	ダ	右	1700	曇	稍重	10:10	4歳以上400万下		1993-5-1	1	新潟	3	4歳以上400万下	[抽](別定)	11	5000	9	11	790	9	8	200	3	2.0	150	1.0	6-8	2280	12	8-11	11190.0	32.0																							7.4 - 12.1 - 13.2 - 12.9 - 13.6 - 13.1 - 14.2 - 14.7 - 14.9	7.4 - 19.5 - 32.7 - 45.6 - 59.2 - 72.3 - 86.5 - 101.2 - 116.1 (7.4-7.4)
199304010302	芝	右	2000	曇	稍重	10:35	4歳未出走		1993-5-1	1	新潟	3	4歳未出走	(混)(馬齢)	1	1120	3	1	160	3	10	100	1	9.0	180	4.0	1-8	500	3	1-10	580.0	3.0																							13.6 - 12.7 - 13.5 - 13.0 - 12.7 - 12.2 - 12.3 - 12.2 - 11.9 - 12.3	13.6 - 26.3 - 39.8 - 52.8 - 65.5 - 77.7 - 90.0 - 102.2 - 114.1 - 126.4 (13.6-13.6)
199304010303	芝	右	1600	曇	稍重	11:00	4歳未出走		1993-5-1	1	新潟	3	4歳未出走	(馬齢)	13	200	1	13	130	1	9	230	4	14.0	590	8.0	6-8	650	3	9-13	770.0	3.0																							12.7 - 10.7 - 11.6 - 11.7 - 12.6 - 12.7 - 12.3 - 11.9	12.7 - 23.4 - 35.0 - 46.7 - 59.3 - 72.0 - 84.3 - 96.2 (12.7-12.7)
199304010304	芝	右	1200	曇	稍重	11:25	4歳未勝利		1993-5-1	1	新潟	3	4歳未勝利	(馬齢)	11	240	1	11	140	1	4	210	3	7.0	270	6.0	4-7	460	1	4-11	910.0	2.0																							12.5 - 10.5 - 11.8 - 11.9 - 12.5 - 12.8	12.5 - 23.0 - 34.8 - 46.7 - 59.2 - 72.0 (12.5-12.5)
199304010401	ダ	右	1200	曇	良	10:10	4歳未出走		1993-5-2	1	新潟	4	4歳未出走	(馬齢)	3	1160	5	3	290	5	11	150	1	5.0	400	7.0	3-8	1520	9	3-11	1430.0	5.0																							12.4 - 11.5 - 11.8 - 12.7 - 13.1 - 13.9	12.4 - 23.9 - 35.7 - 48.4 - 61.5 - 75.4 (12.4-12.4)
199304010402	芝	右	1400	小雨	良	10:35	4歳未出走		1993-5-2	1	新潟	4	4歳未出走	(馬齢)	12	1000	3	12	240	3	3	170	2	10.0	590	9.0	3-8	870	3	3-12	1560.0	3.0																							12.5 - 11.0 - 11.4 - 12.3 - 12.5 - 12.1 - 12.8	12.5 - 23.5 - 34.9 - 47.2 - 59.7 - 71.8 - 84.6 (12.5-12.5)
199304010403	芝	右	1600	小雨	良	11:00	4歳未出走		1993-5-2	1	新潟	4	4歳未出走	(馬齢)	2	300	1	2	130	1	6	160	2	8.0	190	4.0	2-6	630	2	2-6	610.0	1.0																							12.7 - 11.3 - 11.4 - 11.6 - 12.5 - 12.9 - 12.4 - 13.1	12.7 - 24.0 - 35.4 - 47.0 - 59.5 - 72.4 - 84.8 - 97.9 (12.7-12.7)
