	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199303010101	芝	右	1000	小雨	稍重	10:00	3歳未勝利		1993-6-19	1	福島	1	3歳未勝利	[抽](馬齢)	3	260	2	3	120	2	4	330	7	7.0	120	1.0	3-4	2050	9	3-4	2160.0	10.0																							12.7 - 10.9 - 12.1 - 12.3 - 11.9	12.7 - 23.6 - 35.7 - 48.0 - 59.9 (12.7-12.7)
199303010102	芝	右	1000	小雨	稍重	10:25	4歳未勝利		1993-6-19	1	福島	1	4歳未勝利	(混)(馬齢)	13	220	1	13	140	1	5	450	6	1.0	1,150	12.0	4-8	620	2	5-13	2530.0	9.0																							12.3 - 10.9 - 11.6 - 11.7 - 12.1	12.3 - 23.2 - 34.8 - 46.5 - 58.6 (12.3-12.3)
199303010103	芝	右	1000	小雨	稍重	10:50	4歳未勝利		1993-6-19	1	福島	1	4歳未勝利	(混)(馬齢)	14	2490	6	14	450	8	13	140	3	4.0	110	1.0	8-8	3730	11	13-14	3760.0	14.0																							12.2 - 10.6 - 11.0 - 11.5 - 12.4	12.2 - 22.8 - 33.8 - 45.3 - 57.7 (12.2-12.2)
199303010104	ダ	右	1000	小雨	稍重	11:20	4歳未勝利		1993-6-19	1	福島	1	4歳未勝利	(馬齢)	4	1370	5	4	180	5	3	110	2	9.0	110	1.0	3-4	1200	6	3-4	1150.0	6.0																							12.5 - 10.8 - 11.9 - 12.9 - 13.2	12.5 - 23.3 - 35.2 - 48.1 - 61.3 (12.5-12.5)
199303010105	障		2750	小雨	稍重	11:50	障害4歳以上400万下		1993-6-19	1	福島	1	障害4歳以上400万下	(混)(馬齢)	2	650	4	2	150	2	8	440	6	6.0	160	3.0	2-8	3680	14	2-8	4780.0	15.0																								
199303010106	芝	右	1800	小雨	稍重	12:50	4歳未勝利		1993-6-19	1	福島	1	4歳未勝利	牝(馬齢)	2	180	1	2	120	1	14	180	2	8.0	330	6.0	1-7	550	1	2-14	620.0	1.0																							12.6 - 10.9 - 11.6 - 12.5 - 12.3 - 12.4 - 12.4 - 12.4 - 12.3	12.6 - 23.5 - 35.1 - 47.6 - 59.9 - 72.3 - 84.7 - 97.1 - 109.4 (12.6-12.6)
199303010107	ダ	右	1700	小雨	稍重	13:20	4歳未勝利		1993-6-19	1	福島	1	4歳未勝利	(馬齢)	7	140	1	7	100	1	8	110	2	6.0	270	5.0	6-6	200	1	7-8	200.0	1.0																							7.1 - 11.3 - 11.7 - 13.2 - 13.4 - 13.4 - 13.3 - 13.9 - 14.0	7.1 - 18.4 - 30.1 - 43.3 - 56.7 - 70.1 - 83.4 - 97.3 - 111.3 (7.1-7.1)
199303010108	芝	右	2600	小雨	稍重	13:55	4歳以上500万下		1993-6-19	1	福島	1	4歳以上500万下	(混)(別定)	4	830	4	4	240	3	12	230	2	5.0	260	4.0	2-6	1520	6	4-12	2790.0	11.0																							12.9 - 11.2 - 12.1 - 12.4 - 12.8 - 12.7 - 13.5 - 12.9 - 12.5 - 12.1 - 12.4 - 12.5 - 12.5	12.9 - 24.1 - 36.2 - 48.6 - 61.4 - 74.1 - 87.6 - 100.5 - 113.0 - 125.1 - 137.5 - 150.0 - 162.5 (12.9-12.9)
199303010109	ダ	右	1700	小雨	稍重	14:30	アベリア賞 		1993-6-19	1	福島	1	4歳500万下	(馬齢)	12	880	4	12	250	3	8	340	6	4.0	630	9.0	6-8	1210	5	8-12	4190.0	18.0																							7.0 - 11.2 - 11.6 - 13.0 - 13.1 - 13.3 - 13.4 - 14.0 - 13.7	7.0 - 18.2 - 29.8 - 42.8 - 55.9 - 69.2 - 82.6 - 96.6 - 110.3 (7.0-7.0)
199303010110	芝	右	1200	小雨	稍重	15:05	クレマチス賞 		1993-6-19	1	福島	1	4歳500万下	(馬齢)	7	310	1	7	140	1	6	190	3	12.0	510	9.0	4-5	490	1	6-7	1020.0	2.0																							12.2 - 10.6 - 11.2 - 11.9 - 12.0 - 12.1	12.2 - 22.8 - 34.0 - 45.9 - 57.9 - 70.0 (12.2-12.2)
