	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199308010210	ダ	右	1800	曇	良	15:00	初夢賞 		1993-1-6	1	京都	2	4歳以上900万下	(別定)	3	1760	7	3	530	7	9	1,490	13	14.0	340	4.0	2-5	4720	21	3-9	33330.0	67.0																							12.8 - 11.8 - 12.1 - 12.5 - 12.8 - 12.4 - 12.3 - 12.4 - 12.9	12.8 - 24.6 - 36.7 - 49.2 - 62.0 - 74.4 - 86.7 - 99.1 - 112.0 (12.8-12.8)
199308010211	芝	右	1200	曇	良	15:40	KBS京都紅梅賞 		1993-1-6	1	京都	2	4歳オープン	(混)	12	910	6	12	340	6	9	230	2	13.0	1,380	12.0	6-7	1650	9	9-12	2630.0	12.0																							12.2 - 11.4 - 11.3 - 11.7 - 11.4 - 12.1	12.2 - 23.6 - 34.9 - 46.6 - 58.0 - 70.1 (12.2-12.2)
199308010301	ダ	右	1400	晴	重	10:00	4歳未勝利		1993-1-9	1	京都	3	4歳未勝利	(父)(馬齢)	4	720	4	4	190	4	7	120	1	1.0	170	3.0	3-5	560	2	4-7	990.0	3.0																							12.5 - 11.4 - 12.0 - 12.0 - 12.3 - 12.6 - 12.8	12.5 - 23.9 - 35.9 - 47.9 - 60.2 - 72.8 - 85.6 (12.5-12.5)
199308010302	ダ	右	1400	晴	重	10:25	4歳未勝利		1993-1-9	1	京都	3	4歳未勝利	(父)(馬齢)	14	2170	7	14	600	7	11	210	3	1.0	290	4.0	6-8	2230	9	11-14	5350.0	17.0																							12.5 - 11.0 - 12.0 - 11.9 - 12.0 - 12.9 - 13.1	12.5 - 23.5 - 35.5 - 47.4 - 59.4 - 72.3 - 85.4 (12.5-12.5)
199308010303	ダ	右	1800	曇	重	10:50	4歳未勝利		1993-1-9	1	京都	3	4歳未勝利	(馬齢)	13	270	2	13	140	2	3	120	1	10.0	1,680	13.0	2-7	270	1	3-13	300.0	1.0																							12.5 - 11.1 - 12.9 - 12.8 - 13.0 - 12.7 - 12.5 - 12.2 - 12.0	12.5 - 23.6 - 36.5 - 49.3 - 62.3 - 75.0 - 87.5 - 99.7 - 111.7 (12.5-12.5)
199308010304	ダ	右	1400	曇	重	11:20	4歳新馬		1993-1-9	1	京都	3	4歳新馬	(馬齢)	2	990	5	2	370	5	6	200	2	14.0	620	6.0	1-3	1520	7	2-6	2460.0	7.0																							12.5 - 11.1 - 11.7 - 12.3 - 12.7 - 12.7 - 13.4	12.5 - 23.6 - 35.3 - 47.6 - 60.3 - 73.0 - 86.4 (12.5-12.5)
199308010305	障		3000	曇	良  ダート	11:50	障害4歳以上未勝利		1993-1-9	1	京都	3	障害4歳以上未勝利	(混)(馬齢)	12	390	1	12	160	2	1	190	4	9.0	190	3.0	1-8	1120	6	1-12	1500.0	7.0																								
199308010306	ダ	右	1400	曇	重	12:50	4歳以上500万下		1993-1-9	1	京都	3	4歳以上500万下	(別定)	9	2780	10	9	590	11	13	310	5	12.0	140	1.0	5-7	11250	28	9-13	19850.0	58.0																							12.6 - 11.0 - 11.5 - 11.9 - 12.3 - 12.7 - 12.8	12.6 - 23.6 - 35.1 - 47.0 - 59.3 - 72.0 - 84.8 (12.6-12.6)
199308010307	芝	右	1800	曇	良	13:20	4歳新馬		1993-1-9	1	京都	3	4歳新馬	(混)(馬齢)	11	310	1	11	140	1	8	210	4	7.0	220	5.0	4-6	510	2	8-11	1330.0	4.0																							12.8 - 11.4 - 12.0 - 12.1 - 12.8 - 12.1 - 12.2 - 11.5 - 12.2	12.8 - 24.2 - 36.2 - 48.3 - 61.1 - 73.2 - 85.4 - 96.9 - 109.1 (12.8-12.8)
199308010308	ダ	右	1800	曇	重	13:50	4歳以上500万下		1993-1-9	1	京都	3	4歳以上500万下	(別定)	4	170	1	4	120	1	12	510	9	9.0	810	13.0	2-6	670	2	4-12	2060.0	8.0																							12.5 - 10.7 - 12.0 - 12.6 - 12.9 - 12.7 - 12.9 - 12.3 - 12.5	12.5 - 23.2 - 35.2 - 47.8 - 60.7 - 73.4 - 86.3 - 98.6 - 111.1 (12.5-12.5)
199308010309	ダ	右	1800	曇	重	14:25	銀杯 		1993-1-9	1	京都	3	4歳以上オープン	[抽](別定)	8	280	2	8	110	2	5	150	3	4.0	100	1.0	5-8	1300	5																										13.0 - 11.2 - 12.9 - 12.9 - 13.1 - 12.7 - 12.3 - 12.0 - 12.3	13.0 - 24.2 - 37.1 - 50.0 - 63.1 - 75.8 - 88.1 - 100.1 - 112.4 (13.0-13.0)
199308010310	芝	右	1600	曇	良	15:00	伏見特別 		1993-1-9	1	京都	3	4歳以上900万下	(混)(別定)	5	1830	7	5	340	5	8	180	2	9.0	1,050	11.0	3-4	2640	12	5-8	2590.0	9.0																							12.7 - 11.8 - 11.6 - 12.3 - 11.8 - 11.7 - 11.3 - 12.3	12.7 - 24.5 - 36.1 - 48.4 - 60.2 - 71.9 - 83.2 - 95.5 (12.7-12.7)
199308010401	ダ	右	1200	雨	不良	10:00	4歳未勝利		1993-1-10	1	京都	4	4歳未勝利	[抽](馬齢)	1	520	3	1	160	3	6	140	2	5.0	130	1.0	1-5	340	1	1-6	850.0	3.0																							12.8 - 11.6 - 11.9 - 12.6 - 12.9 - 13.8	12.8 - 24.4 - 36.3 - 48.9 - 61.8 - 75.6 (12.8-12.8)
199308010402	ダ	右	1800	曇	不良	10:25	4歳未勝利		1993-1-10	1	京都	4	4歳未勝利	牝(馬齢)	1	180	1	1	120	1	14	280	4	10.0	930	10.0	1-7	1080	6	1-14	1180.0	4.0																							12.9 - 11.5 - 12.8 - 12.9 - 13.4 - 12.5 - 12.3 - 13.0 - 13.5	12.9 - 24.4 - 37.2 - 50.1 - 63.5 - 76.0 - 88.3 - 101.3 - 114.8 (12.9-12.9)
199308010403	ダ	右	1200	曇	不良	10:50	4歳未勝利		1993-1-10	1	京都	4	4歳未勝利	(混)(馬齢)	3	280	2	3	120	2	6	110	1	13.0	200	3.0	2-3	290	1	3-6	300.0	1.0																							12.4 - 11.6 - 11.7 - 12.1 - 12.5 - 12.6	12.4 - 24.0 - 35.7 - 47.8 - 60.3 - 72.9 (12.4-12.4)
199308010404	ダ	右	1200	雨	不良	11:20	4歳未勝利		1993-1-10	1	京都	4	4歳未勝利	(混)(馬齢)	1	600	2	1	250	2	3	610	9	7.0	1,070	10.0	1-2	1410	7	1-3	4360.0	15.0																							12.5 - 11.2 - 11.7 - 12.8 - 12.5 - 12.8	12.5 - 23.7 - 35.4 - 48.2 - 60.7 - 73.5 (12.5-12.5)
199308010405	障		3290	雨	稍重  ダート	11:50	障害4歳以上オープン		1993-1-10	1	京都	4	障害4歳以上オープン	(別定)	1	1040	4	1	240	4	5	160	2				1-5	1020	5																											
199308010406	ダ	右	1800	雨	不良	12:50	4歳新馬		1993-1-10	1	京都	4	4歳新馬	(混)(馬齢)	7	980	4	7	260	4	1	470	7	12.0	250	3.0	1-6	1680	5	1-7	7320.0	25.0																							12.6 - 11.7 - 13.7 - 13.6 - 13.5 - 12.8 - 12.9 - 12.3 - 12.4	12.6 - 24.3 - 38.0 - 51.6 - 65.1 - 77.9 - 90.8 - 103.1 - 115.5 (12.6-12.6)
199308010407	ダ	右	1200	雨	不良	13:20	4歳以上500万下		1993-1-10	1	京都	4	4歳以上500万下	(混)(別定)	12	300	1	12	160	1	10	300	5	11.0	340	6.0	5-6	990	4	10-12	2020.0	6.0																							12.8 - 11.2 - 11.7 - 12.2 - 12.4 - 13.0	12.8 - 24.0 - 35.7 - 47.9 - 60.3 - 73.3 (12.8-12.8)
199308010408	ダ	右	1400	雨	不良	13:50	4歳以上900万下		1993-1-10	1	京都	4	4歳以上900万下	牝(別定)	5	1310	5	5	420	6	16	550	9	13.0	150	1.0	3-8	4570	19	5-16	18990.0	58.0																							12.4 - 11.1 - 11.6 - 12.0 - 12.3 - 12.8 - 12.7	12.4 - 23.5 - 35.1 - 47.1 - 59.4 - 72.2 - 84.9 (12.4-12.4)
199308010409	芝	右	1400	雨	重	14:25	若菜賞 		1993-1-10	1	京都	4	4歳500万下	(混)(馬齢)	9	300	1	9	140	1	12	170	2	13.0	200	3.0	5-6	770	1	9-12	970.0	1.0																							12.3 - 10.9 - 11.7 - 11.7 - 11.9 - 12.0 - 12.6	12.3 - 23.2 - 34.9 - 46.6 - 58.5 - 70.5 - 83.1 (12.3-12.3)
199308010410	芝	右	3000	雨	重	15:00	万葉ステークス 		1993-1-10	1	京都	4	4歳以上1500万下	(混)(別定)	8	240	1	8	130	1	9	150	3	5.0	140	2.0	6-7	630	2	8-9	660.0	1.0																							13.2 - 11.8 - 12.0 - 11.9 - 12.6 - 12.6 - 13.3 - 13.1 - 12.8 - 12.9 - 12.6 - 12.0 - 11.8 - 11.9 - 12.7	13.2 - 25.0 - 37.0 - 48.9 - 61.5 - 74.1 - 87.4 - 100.5 - 113.3 - 126.2 - 138.8 - 150.8 - 162.6 - 174.5 - 187.2 (13.2-13.2)
199308010411	芝	右	1600	雨	重	15:40	洛陽ステークス 		1993-1-10	1	京都	4	4歳以上オープン	(混)(別定)	1	410	2	1	160	1	7	340	5	3.0	680	9.0	1-4	2150	10	1-7	2280.0	8.0																							12.2 - 10.8 - 11.2 - 11.8 - 11.9 - 12.3 - 12.0 - 12.2	12.2 - 23.0 - 34.2 - 46.0 - 57.9 - 70.2 - 82.2 - 94.4 (12.2-12.2)
199308010412	ダ	右	1800	雨	不良	16:15	4歳以上900万下		1993-1-10	1	京都	4	4歳以上900万下	(混)(別定)	2	2480	9	2	630	9	10	980	12	3.0	350	6.0	2-6	7630	25	2-10	33170.0	72.0																							12.9 - 11.2 - 12.6 - 12.5 - 13.0 - 12.6 - 12.6 - 12.7 - 12.9	12.9 - 24.1 - 36.7 - 49.2 - 62.2 - 74.8 - 87.4 - 100.1 - 113.0 (12.9-12.9)
199308010501	ダ	右	1200	曇	不良	10:00	4歳以上400万下		1993-1-16	1	京都	5	4歳以上400万下	[抽](別定)	11	420	2	11	170	2	10	210	3	5.0	310	5.0	8-8	1720	6	10-11	1670.0	7.0																							13.1 - 12.1 - 12.4 - 12.2 - 12.8 - 13.7	13.1 - 25.2 - 37.6 - 49.8 - 62.6 - 76.3 (13.1-13.1)
199308010502	ダ	右	1800	曇	不良	10:25	4歳未勝利		1993-1-16	1	京都	5	4歳未勝利	(抽)(市)(馬齢)	9	250	1	9	170	2	5	1,790	10	4.0	190	3.0	5-8	13470	20	5-9	21990.0	32.0																							12.9 - 11.5 - 12.9 - 13.0 - 13.2 - 12.7 - 13.0 - 12.9 - 13.3	12.9 - 24.4 - 37.3 - 50.3 - 63.5 - 76.2 - 89.2 - 102.1 - 115.4 (12.9-12.9)
199308010503	ダ	右	1200	曇	不良	10:50	4歳未勝利		1993-1-16	1	京都	5	4歳未勝利	(馬齢)	10	440	2	10	140	2	5	120	1	2.0	490	9.0	4-7	260	1	5-10	450.0	1.0																							12.7 - 11.3 - 11.8 - 12.1 - 12.8 - 13.2	12.7 - 24.0 - 35.8 - 47.9 - 60.7 - 73.9 (12.7-12.7)
199308010504	ダ	右	1200	曇	不良	11:20	4歳未勝利		1993-1-16	1	京都	5	4歳未勝利	(馬齢)	11	910	5	11	270	3	2	200	2	1.0	630	10.0	2-7	1970	9	2-11	2110.0	8.0																							13.0 - 11.4 - 11.8 - 12.4 - 13.1 - 12.8	13.0 - 24.4 - 36.2 - 48.6 - 61.7 - 74.5 (13.0-13.0)
199308010505	障		3000	曇	重  ダート	11:50	障害4歳以上未勝利		1993-1-16	1	京都	5	障害4歳以上未勝利	(馬齢)	6	1200	4	6	300	5	4	140	1	7.0	650	9.0	4-6	1420	8	4-6	1900.0	6.0																								
199308010506	ダ	右	1400	曇	不良	12:50	4歳新馬		1993-1-16	1	京都	5	4歳新馬	牝(馬齢)	15	520	2	15	170	3	11	120	1	9.0	480	8.0	6-8	500	1	11-15	580.0	1.0																							12.5 - 11.5 - 12.2 - 12.3 - 12.8 - 13.3 - 13.6	12.5 - 24.0 - 36.2 - 48.5 - 61.3 - 74.6 - 88.2 (12.5-12.5)
199308010507	ダ	右	1200	曇	不良	13:20	4歳以上500万下		1993-1-16	1	京都	5	4歳以上500万下	牝(別定)	16	370	1	16	180	1	3	190	2	8.0	260	6.0	2-8	880	1	3-16	1340.0	2.0																							12.6 - 11.3 - 12.0 - 12.1 - 12.2 - 12.9	12.6 - 23.9 - 35.9 - 48.0 - 60.2 - 73.1 (12.6-12.6)
199308010508	ダ	右	1800	曇	不良	13:50	4歳以上500万下		1993-1-16	1	京都	5	4歳以上500万下	(混)(別定)	11	660	3	11	240	3	4	160	2	8.0	650	10.0	3-7	1370	5	4-11	1350.0	2.0																							12.5 - 11.2 - 12.6 - 12.8 - 13.0 - 12.5 - 12.6 - 12.8 - 13.3	12.5 - 23.7 - 36.3 - 49.1 - 62.1 - 74.6 - 87.2 - 100.0 - 113.3 (12.5-12.5)
199308010509	ダ	右	1800	曇	不良	14:25	白梅賞 		1993-1-16	1	京都	5	4歳500万下	(混)(馬齢)	11	350	2	11	150	2	12	920	10	8.0	310	3.0	7-7	11630	23	11-12	11990.0	28.0																							12.2 - 11.2 - 12.7 - 13.0 - 12.7 - 12.8 - 13.4 - 13.1 - 13.2	12.2 - 23.4 - 36.1 - 49.1 - 61.8 - 74.6 - 88.0 - 101.1 - 114.3 (12.2-12.2)
199308010510	芝	右	1800	曇	重	15:00	稲荷特別 		1993-1-16	1	京都	5	4歳以上900万下	(別定)	12	600	3	12	250	3	6	430	7	9.0	460	9.0	4-7	4490	25	6-12	6110.0	29.0																							13.2 - 11.9 - 12.0 - 12.0 - 12.5 - 12.2 - 11.8 - 11.8 - 12.1	13.2 - 25.1 - 37.1 - 49.1 - 61.6 - 73.8 - 85.6 - 97.4 - 109.5 (13.2-13.2)
199308010511	芝	右	2000	曇	重	15:40	寿ステークス 		1993-1-16	1	京都	5	4歳以上1500万下	(混)(別定)	8	260	1	8	140	1	2	310	6	3.0	220	3.0	1-4	490	1	2-8	1600.0	6.0																							12.6 - 11.2 - 12.3 - 12.2 - 12.2 - 12.4 - 12.1 - 12.0 - 11.8 - 12.0	12.6 - 23.8 - 36.1 - 48.3 - 60.5 - 72.9 - 85.0 - 97.0 - 108.8 - 120.8 (12.6-12.6)
199308010601	ダ	右	1400	晴	重	10:00	4歳未勝利		1993-1-17	1	京都	6	4歳未勝利	牝(馬齢)	11	250	1	11	150	1	7	570	8	3.0	330	5.0	6-8	2020	8	7-11	3030.0	12.0																							12.5 - 11.1 - 12.0 - 12.3 - 12.6 - 12.4 - 13.1	12.5 - 23.6 - 35.6 - 47.9 - 60.5 - 72.9 - 86.0 (12.5-12.5)
199308010602	ダ	右	1800	曇	重	10:25	4歳未勝利		1993-1-17	1	京都	6	4歳未勝利	(混)(馬齢)	3	390	2	3	130	2	8	130	1	11.0	170	3.0	3-6	530	2	3-8	550.0	1.0																							12.9 - 11.9 - 13.0 - 12.9 - 12.5 - 12.6 - 12.8 - 12.6 - 12.5	12.9 - 24.8 - 37.8 - 50.7 - 63.2 - 75.8 - 88.6 - 101.2 - 113.7 (12.9-12.9)
199308010603	ダ	右	1200	曇	重	10:50	4歳新馬		1993-1-17	1	京都	6	4歳新馬	(混)(馬齢)	11	570	3	11	220	4	9	220	5	10.0	140	1.0	6-7	610	2	9-11	2700.0	12.0																							12.6 - 10.9 - 11.5 - 12.4 - 12.4 - 12.5	12.6 - 23.5 - 35.0 - 47.4 - 59.8 - 72.3 (12.6-12.6)
199308010604	ダ	右	1200	曇	重	11:20	4歳500万下		1993-1-17	1	京都	6	4歳500万下	牝(馬齢)	10	1230	5	10	240	5	13	140	2	14.0	140	1.0	6-8	1070	4	10-13	1710.0	6.0																							12.5 - 10.7 - 11.5 - 12.2 - 12.6 - 12.3	12.5 - 23.2 - 34.7 - 46.9 - 59.5 - 71.8 (12.5-12.5)
199308010605	ダ	右	1400	曇	重	11:50	4歳以上500万下		1993-1-17	1	京都	6	4歳以上500万下	(別定)	8	670	3	8	140	2	2	120	1	5.0	230	4.0	1-4	560	1	2-8	640.0	1.0																							12.3 - 10.7 - 11.9 - 12.1 - 12.5 - 12.6 - 12.3	12.3 - 23.0 - 34.9 - 47.0 - 59.5 - 72.1 - 84.4 (12.3-12.3)
199308010606	芝	右	1600	曇	良	12:50	4歳新馬		1993-1-17	1	京都	6	4歳新馬	(馬齢)	6	150	1	6	110	1	8	170	3	7.0	290	6.0	5-6	480	2	6-8	680.0	2.0																							12.4 - 11.4 - 11.8 - 12.5 - 12.0 - 12.3 - 12.0 - 12.5	12.4 - 23.8 - 35.6 - 48.1 - 60.1 - 72.4 - 84.4 - 96.9 (12.4-12.4)
199308010607	芝	右	1600	曇	良	13:20	4歳新馬		1993-1-17	1	京都	6	4歳新馬	(馬齢)	8	250	1	8	120	1	2	210	4	7.0	160	2.0	2-6	570	1	2-8	930.0	2.0																							12.3 - 11.4 - 11.6 - 12.7 - 12.6 - 12.5 - 12.2 - 12.6	12.3 - 23.7 - 35.3 - 48.0 - 60.6 - 73.1 - 85.3 - 97.9 (12.3-12.3)
199308010608	ダ	右	1800	曇	重	13:50	4歳以上500万下		1993-1-17	1	京都	6	4歳以上500万下	(父)(別定)	9	510	3	9	190	3	12	340	6	7.0	250	5.0	7-8	3060	14	9-12	3910.0	15.0																							12.6 - 12.0 - 13.4 - 13.0 - 12.6 - 12.6 - 12.5 - 12.4 - 12.2	12.6 - 24.6 - 38.0 - 51.0 - 63.6 - 76.2 - 88.7 - 101.1 - 113.3 (12.6-12.6)
199308010609	ダ	右	1400	曇	重	14:25	八坂特別 		1993-1-17	1	京都	6	4歳以上900万下	(混)(ハンデ)	14	380	1	14	160	1	4	410	8	1.0	160	2.0	2-7	2090	12	4-14	3620.0	12.0																							12.5 - 10.8 - 11.4 - 11.9 - 12.7 - 12.3 - 12.7	12.5 - 23.3 - 34.7 - 46.6 - 59.3 - 71.6 - 84.3 (12.5-12.5)
199308010610	ダ	右	1400	曇	重	15:00	平安ステークス 		1993-1-17	1	京都	6	4歳以上オープン	(混)(別定)	11	410	2	11	200	4	7	1,920	12	15.0	160	2.0	4-6	7240	22	7-11	37770.0	58.0																							12.5 - 10.9 - 11.1 - 11.6 - 12.0 - 12.5 - 12.6	12.5 - 23.4 - 34.5 - 46.1 - 58.1 - 70.6 - 83.2 (12.5-12.5)
