rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ベリングキャット	牝3	51.0		新原周馬	1:30.4		1-1-1-1	39.7	21.9	8	411	-3		林隆之		川野央	130.0
2	6	7		ビームービー	牡3	56.0		町田直希	1:31.0	3.0	7-9-8-5	39.5	5.9	4	472	2		今井輝和		岡田将一	45.5
3	4	4		ミネヴィーノ	牝3	54.0		福原杏	1:31.3	1.1/2	2-2-2-2	40.6	3.2	1	449	5		小澤宏次		川村初美	26.0
4	3	3		スイフトマリー	牝3	54.0		岡村健司	1:31.3	クビ	4-4-6-3	40.2	12.9	6	382	-2		酒井一則		小嶋安夫	19.5
5	6	8		グラスアラバニーユ	牡3	56.0		笹川翼	1:31.3	アタマ	8-7-7-4	39.8	8.2	5	458	5		吉橋淳一		（同）ランニング・ク	13.0
6	1	1		シェナチチカカ	牝3	50.0		神尾香澄	1:32.2	4.0	9-8-9-9	40.3	108.6	11	376	-2		山田正実		冨田藤男	
7	8	12		アカサカココア	牝3	54.0		櫻井光輔	1:32.4	3/4	3-3-3-7	41.6	127.3	12	486	4		酒井一則		中西真一郎	
8	8	11		ソーサレス	牝3	54.0		森泰斗	1:32.5	3/4	10-10-10-10	40.2	4.9	3	479	10		小澤宏次		村上憲政	
9	5	6		スプリングバード	牝3	54.0		本田正重	1:32.5	クビ	6-6-4-8	41.5	35.2	9	456	-12		高月賢一		鈴木雅俊	
10	5	5		ラクスシャルキ	牝3	54.0		秋元耕成	1:32.6	クビ	12-11-12-12	39.9	74.4	10	466	23		酒井一則		小林裕典	
11	7	9		パールズウィッシュ	牝3	54.0		左海誠二	1:32.7	クビ	5-5-5-6	41.6	4.8	2	434	3		佐藤裕太		（有）キャロットフ	
12	7	10		ステラセイコー	牝3	51.0		野畑凌	1:33.1	2.0	11-12-11-11	40.3	14.7	7	465	11		水野貴史		福田光男	
