waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104034	リナチャン			05592	小野楓馬	a02a1	安田武広	454	-4
2	2	2019101072	ホワイトブルース			05371	亀井洋司	05233	廣森久雄	426	4
3	3	2019104273	シュペルブ			05477	黒澤愛斗	a0372	佐々木国	414	-4
4	4	2019104271	オーミロゼッタ			05502	松井伸也	05660	斉藤正弘	428	-2
5	5	2019106066	デサフィオ			05411	桑村真明	05311	角川秀樹	482	-4
5	6	2019103690	アズールスフィア			05389	岩橋勇二	05706	川島洋人	422	8
6	7	2019102116	ガットゲンチタラ			05089	宮崎光行	05721	山口竜一	446	4
6	8	2019105973	ダブルクォーツ			05492	阿部龍	05311	角川秀樹	440	-2
7	9	2019100460	スカイパーフェクト			05545	山本咲希	05749	櫻井拓章	448	2
7	10	2019103940	リュウノカリー			05534	石川倭	05723	川島雅人	418	-6
8	11	2019101244	クイーンペルル			05054	坂下秀樹	a0373	秋田大助	452	-6
8	12	2019100237	マイバンビーナ			05286	服部茂史	a0372	佐々木国	454	0
