rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ジナンボー	牡4	57.0		レーン	2:05.0		1-1-1	36.7	4.9	3	472	0		堀宣行		金子真人ホールディングス	1,841.0
2	3	3		シンギュラリティ	牡5	57.0		石橋脩	2:05.2	1.1/2	5-3-3	36.7	3.0	1	498	0		松田国英		吉田勝己	736.0
3	4	4		サトノソルタス	牡4	57.0		津村明秀	2:05.5	1.3/4	6-8-6	36.7	5.5	4	498	18		堀宣行		サトミホースカンパニー	463.0
4	7	8		スパイラルダイブ	牡5	57.0		戸崎圭太	2:05.7	1.0	3-3-3	37.2	4.7	2	436	-8		古賀慎明		Ｇ１レーシング	270.0
5	5	5		サトノグラン	セ5	57.0		三浦皇成	2:06.2	3.0	8-8-8	37.3	11.1	5	470	-4		矢作芳人		サトミホースカンパニー	182.0
6	2	2		ペイドメルヴェイユ	牝5	55.0		杉原誠人	2:06.3	1/2	2-2-2	37.9	27.4	9	486	0		藤沢和雄		吉田照哉	
7	8	9		ジークカイザー	牡6	57.0		内田博幸	2:06.7	2.1/2	3-5-5	38.1	15.0	7	480	-8		池江泰寿		キャロットファーム	
8	8	10		ヒストリア	牝5	55.0		丸山元気	2:08.3	10.0	6-5-6	39.6	12.2	6	466	-6		栗田徹		山口功一郎	
9	1	1		ルネイション	牝6	55.0		田辺裕信	2:08.9	3.1/2	8-10-9	39.9	24.2	8	460	2		栗田徹		ゴドルフィン	
10	6	6		ベアインマインド	牝6	55.0		大野拓弥	2:13.5	大	10-5-10	44.2	98.6	10	442	8		加藤征弘		宇田豊	
