着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	7	8	59.8	10.0	2000106693	牡	9	471.0	-6.0	55	104.8	2	8-8		05463	05089	x00a56	1.8	200935051608
5	8	10	9.1	4.0	2005103859	牡	4	460.0	-5.0	55	104.8	ハナ	6-4		05294	05585	171002	0.7	200935051608
6	5	5	37.4	9.0	2005104062	牝	4	414.0	-4.0	53	105.3	3	9-9		05030	a0218	x01831	0.0	200935051608
7	1	1	12.5	6.0	2005109287	牡	4	444.0	-7.0	55	105.4	1/2	5-5		05023	05089	x00d05	0.0	200935051608
8	8	9	21.4	7.0	2002102267	牡	7	488.0	3.0	55	105.5	クビ	4-3		05438	05029	x008da	0.0	200935051608
9	2	2	1.5	1.0	2005200021	牡	4	446.0	-2.0	55	105.6	3/4	7-7		05022	05481	x00ce3	0.0	200935051608
10	4	4	23.0	8.0	2001104165	牝	8	430.0	6.0	53	105.7	クビ	10-10		a00c0	a0108	x0087d	0.0	200935051608
1	8	10	1.2	1.0	2006105746	牡	3	478.0	-2.0	55	103.0	0	3-2		05119	05217	x027cd	40.0	200935051609
2	2	2	5.5	2.0	2006103509	牡	3	465.0	-4.0	55	103.4	2.1/2	1-1		00411	05709	x068c1	8.0	200935051609
3	7	8	14.2	3.0	2006109134	牝	3	429.0	-2.0	53	105.7	大	4-4		a01d0	05463	x04c8c	4.0	200935051609
4	8	9	58.7	9.0	2006105537	牡	3	468.0	-11.0	55	105.8	1/2	10-5		05542	05033	x00a4c	2.8	200935051609
5	6	6	15.3	4.0	2006101908	牝	3	433.0	2.0	53	106.0	1	2-3		05023	05217	x03268	1.2	200935051609
6	7	7	84.8	10.0	2006102011	牡	3	489.0	3.0	55	107.6	10	8-9		05438	05029	370030	0.0	200935051609
7	4	4	27.3	6.0	2006102256	牝	3	468.0	-7.0	53	107.9	1.1/2	5-6		05294	05417	762009	0.0	200935051609
8	1	1	28.3	7.0	2006103795	牝	3	450.0	-11.0	53	108.0	1/2	6-10		05183	00836	062030	0.0	200935051609
9	5	5	42.4	8.0	2006104129	牝	3	425.0	5.0	53	108.0	アタマ	9-8		05087	00836	033008	0.0	200935051609
10	3	3	26.3	5.0	2006105988	牝	3	425.0	0.0	53	108.6	4	7-7		05218	05033	x00b03	0.0	200935051609
1	6	7	13.1	4.0	2002105225	牡	7	514.0	-11.0	55	61.6	0	2-1		05119	a01dd	012005	30.0	200935051610
2	5	6	3.1	2.0	2004103766	牡	5	552.0	-3.0	57	62.3	4	9-9		05022	05029	x008da	6.9	200935051610
3	6	8	5.8	3.0	2005103073	牡	4	494.0	-4.0	56	62.3	クビ	4-4		05294	05417	x04072	3.9	200935051610
4	4	4	1.9	1.0	2005106126	牝	4	423.0	2.0	56	62.6	1.1/2	1-2		a01d0	05320	x014ae	2.7	200935051610
5	8	12	55.8	9.0	2003100605	牝	6	475.0	-1.0	53	62.7	1/2	3-3		a01e8	05169	604005	1.5	200935051610
6	7	9	44.4	8.0	2002105750	牡	7	454.0	-7.0	55	62.7	アタマ	7-7		05148	05358	332008	0.0	200935051610
7	5	5	34.6	7.0	1998110302	牡	11	490.0	-4.0	56	62.7	クビ	5-5		00411	05057	x03d7e	0.0	200935051610
8	7	10	18.8	6.0	2004101173	牝	5	440.0	2.0	53	63.4	4	6-6		05445	05169	270006	0.0	200935051610
9	1	1	61.8	11.0	2005103239	牝	4	401.0	3.0	53	63.4	クビ	8-8		05490	a0107	592004	0.0	200935051610
10	2	2	55.8	9.0	2004106922	牝	5	440.0	-4.0	53	63.7	2	12-11		a01f4	05365	846008	0.0	200935051610
11	3	3	13.5	5.0	2005100494	牝	4	438.0	5.0	53	64.5	5	11-10		a00c0	05088	061800	0.0	200935051610
12	8	11	69.2	12.0	1999102537	牡	10	473.0	-7.0	55	64.6	1/2	10-12		05218	05057	x005bf	0.0	200935051610
1	2	2	3.4	2.0	2005105629	牝	4	454.0	-6.0	53	77.4	0	2-2		00411	a024c	x00679	14.0	200935051701
2	8	9	8.5	4.0	2005106415	牝	4	440.0	-2.0	53	77.6	3/4	1-1		05542	05123	x0603d	2.8	200935051701
3	7	7	27.9	6.0	2005103536	牡	4	456.0	-10.0	55	78.1	3	4-5		a01f4	05248	195008	1.4	200935051701
4	3	3	5.4	3.0	2003105628	牡	6	444.0	1.0	55	78.2	1/2	2-2		05462	05179	248009	1.0	200935051701
5	1	1	29.0	7.0	2005100334	牝	4	415.0	0.0	53	78.6	2.1/2	6-6		05382	a0108	x0087d	0.4	200935051701
6	4	4	9.0	5.0	2005105659	セ	4	461.0	-4.0	55	78.6	クビ	9-7		05119	05142	x03d7e	0.0	200935051701
7	7	8	2.0	1.0	2001103964	牡	8	472.0	1.0	55	78.9	2	5-4		a01d0	05216	x01835	0.0	200935051701
8	6	6	49.8	9.0	2005104855	牝	4	438.0	7.0	53	79.5	4	10-10		05087	05313	x037ff	0.0	200935051701
9	5	5	174.0	10.0	2001106297	セ	8	476.0	-1.0	55	79.6	クビ	7-8		a01e8	05123	x00a35	0.0	200935051701
10	8	10	46.4	8.0	1999105486	牝	10	476.0	-2.0	53	80.1	3	8-9		05183	00836	x014a3	0.0	200935051701
1	8	10	2.2	1.0	2005109165	牝	4	510.0	2.0	53	77.3	0	2-2		a01d0	05320	x014ae	14.0	200935051702
2	2	2	3.5	2.0	2005102942	牝	4	382.0	3.0	53	77.4	3/4	1-1		05462	05179	x01835	2.8	200935051702
3	1	1	7.9	5.0	2005103072	牝	4	454.0	2.0	53	77.6	1.1/4	5-3		a00c0	05216	x01835	1.4	200935051702
4	7	8	54.8	10.0	2000105234	牡	9	492.0	-3.0	55	77.7	クビ	3-4		05382	a0108	x00d08	1.0	200935051702
5	6	6	17.2	6.0	2003104595	牝	6	460.0	-1.0	53	78.0	2	7-6		a01d1	05057	x01835	0.4	200935051702
6	4	4	5.5	3.0	2003106132	牝	6	435.0	-3.0	53	78.2	3/4	8-8		05445	05585	x03d7e	0.0	200935051702
7	8	9	45.7	9.0	2004102811	牝	5	391.0	1.0	53	78.8	4	4-5		05490	a0107	x03688	0.0	200935051702
8	5	5	32.3	7.0	2004102372	牝	5	432.0	-10.0	53	79.1	2	9-9		a01f4	05157	x05187	0.0	200935051702
9	3	3	42.2	8.0	2000101442	牝	9	485.0	-5.0	53	79.1	ハナ	10-10		00411	05157	332008	0.0	200935051702
10	7	7	7.8	4.0	2002102628	牡	7	458.0	2.0	55	79.6	3	6-7		05087	05179	x01835	0.0	200935051702
1	2	2	10.6	5.0	2005106314	牡	4	444.0	-8.0	55	76.4	0	2-2		05294	05248	195008	14.0	200935051703
2	8	10	12.3	6.0	2005107024	牝	4	413.0	1.0	53	76.8	2.1/2	1-1		05148	a010a	x0494f	2.8	200935051703
3	5	5	2.8	1.0	2001110271	セ	8	479.0	-1.0	55	77.5	4	3-3		05445	05169	x03d7e	1.4	200935051703
4	7	8	13.8	8.0	2005102214	牝	4	401.0	0.0	53	78.1	4	5-4		05438	05029	084800	1.0	200935051703
5	6	6	3.0	2.0	2005104366	牡	4	497.0	1.0	55	78.2	1/2	9-8		05490	a0107	x03688	0.4	200935051703
6	7	7	8.8	4.0	2001105074	牡	8	509.0	-7.0	55	78.2	ハナ	7-7		a01d1	05709	474008	0.0	200935051703
7	8	9	45.8	10.0	2004105379	牝	5	412.0	-13.0	53	78.2	アタマ	8-9		05463	05481	364008	0.0	200935051703
8	1	1	12.8	7.0	2003104244	牝	6	458.0	-2.0	53	78.3	クビ	4-5		a0208	05157	x01835	0.0	200935051703
9	3	3	6.2	3.0	2005106234	牝	4	444.0	-16.0	53	78.8	3	6-6		05542	05585	a00013	0.0	200935051703
10	4	4	34.4	9.0	2000100438	牝	9	445.0	-5.0	53	79.1	1.1/2	10-10		a01f4	a010a	x00dd3	0.0	200935051703
1	1	1	1.8	1.0	2005101587	牡	4	509.0	2.0	55	90.5	0	1-1		05022	a01e0	x021f9	14.0	200935051704
2	4	4	3.6	2.0	2004100093	牝	5	490.0	7.0	53	90.9	2.1/2	7-6		a00c0	a0108	x0087d	2.8	200935051704
3	2	2	10.5	4.0	2005103651	牝	4	411.0	-1.0	53	91.4	3	3-4		05218	05033	x00b03	1.4	200935051704
4	7	7	13.2	6.0	2003107037	牝	6	417.0	5.0	53	91.4	クビ	2-2		05087	05313	531006	1.0	200935051704
5	8	9	36.0	9.0	2004109318	牡	5	434.0	1.0	55	91.4	ハナ	3-5		05462	05179	x00ceb	0.4	200935051704
6	3	3	11.2	5.0	2002105760	牝	7	399.0	1.0	53	91.6	1	3-3		a01e8	05358	332008	0.0	200935051704
7	5	5	26.7	8.0	2000102057	牝	9	426.0	-11.0	53	92.5	6	9-9		00411	05157	x03688	0.0	200935051704
8	6	6	7.7	3.0	2005103817	牡	4	413.0	-2.0	55	92.6	クビ	8-8		a01d0	05199	x003a1	0.0	200935051704
9	8	8	16.6	7.0	2005101687	牡	4	449.0	-3.0	55	92.6	クビ	6-7		05119	05217	x03d7e	0.0	200935051704
1	4	4	1.5	1.0	2004102465	牡	5	524.0	1.0	55	89.6	0	4-3		05490	a0107	x03688	14.0	200935051705
2	1	1	8.3	4.0	2005103932	牡	4	453.0	1.0	55	89.6	クビ	1-1		05148	05463	522030	2.8	200935051705
3	2	2	15.4	6.0	2003102528	牡	6	517.0	1.0	55	90.0	2.1/2	7-4		05023	05555	657007	1.4	200935051705
4	5	5	13.3	5.0	1999100344	牡	10	435.0	-11.0	55	90.2	1	2-2		05218	a0218	x01831	1.0	200935051705
5	3	3	15.8	7.0	2004102439	牡	5	490.0	0.0	55	90.4	1.1/2	8-5		05463	05023	172002	0.4	200935051705
6	7	7	90.4	9.0	2004105868	牝	5	454.0	8.0	53	91.4	6	6-5		05462	05199	x0179f	0.0	200935051705
7	8	9	54.2	8.0	2003106748	牝	6	427.0	5.0	53	92.5	7	9-8		05183	05199	x003a1	0.0	200935051705
8	6	6	6.1	2.0	2001109003	牝	8	443.0	-5.0	53	92.7	1	3-7		05445	a023d	377008	0.0	200935051705
9	8	8	6.4	3.0	2005106256	牝	4	439.0	4.0	53	92.9	1	5-9		a01d0	05320	249006	0.0	200935051705
1	7	7	10.3	3.0	2006101674	牝	3	477.0	0.0	53	90.2	0	5-4		05382	05459	684002	30.0	200935051706
2	6	6	1.4	1.0	2006100645	牡	3	441.0	0.0	55	90.4	1	1-1		05087	a0108	x02df5	6.0	200935051706
3	5	5	58.0	9.0	2006102696	牡	3	533.0	7.0	55	90.5	クビ	7-6		a01d0	05320	x014ae	3.0	200935051706
4	3	3	10.6	4.0	2006100578	牡	3	487.0	-9.0	55	90.7	1	4-2		05463	05181	192007	2.1	200935051706
5	8	9	12.4	5.0	2006100517	牡	3	414.0	-1.0	55	91.3	4	2-3		a01f4	05365	x064b7	0.9	200935051706
6	1	1	34.0	8.0	2006109192	牝	3	409.0	-5.0	53	91.4	1/2	3-5		05445	05481	591006	0.0	200935051706
7	8	8	6.5	2.0	2006100753	牝	3	436.0	-7.0	53	91.8	2.1/2	6-8		05119	05123	000008	0.0	200935051706
8	2	2	26.0	7.0	2006103617	牡	3	443.0	-9.0	55	92.0	1	8-7		05294	05365	x011fe	0.0	200935051706
9	4	4	12.5	6.0	2006104195	牝	3	416.0	-8.0	53	92.7	4	8-9		a00c0	05088	x060a9	0.0	200935051706
1	1	1	4.2	2.0	2002107181	牡	7	508.0	-8.0	55	105.5	0	6-6-3-2		05030	a0218	x005e1	25.0	200935051707
2	7	8	8.4	4.0	2003109273	牡	6	479.0	-2.0	55	106.5	6	8-8-5-3		a01d0	05216	610008	5.0	200935051707
3	2	2	2.4	1.0	2001104164	牡	8	511.0	-2.0	55	106.8	1.3/4	1-1-1-1		05462	05179	x0132c	2.5	200935051707
4	7	7	28.7	10.0	2005102722	牝	4	427.0	-3.0	53	107.2	2.1/2	6-7-6-8		05119	05217	x03688	1.8	200935051707
5	8	10	26.2	9.0	2005102193	牡	4	455.0	-2.0	55	107.3	1/2	4-5-7-4		05294	05029	257006	0.7	200935051707
6	3	3	10.0	5.0	2000102583	牝	9	438.0	-5.0	53	107.4	3/4	9-9-9-5		05542	05585	a00013	0.0	200935051707
7	6	6	4.4	3.0	2005100615	牡	4	459.0	8.0	55	108.2	5	5-4-8-9		05022	05062	099007	0.0	200935051707
8	8	9	24.8	8.0	2005103877	牝	4	352.0	-6.0	53	108.7	3	10-10-10-10		05023	05089	x01f50	0.0	200935051707
9	4	4	17.5	7.0	2005103185	牝	4	459.0	-6.0	53	109.3	4	3-3-4-6		a01d1	05709	x017f7	0.0	200935051707
10	5	5	14.9	6.0	2005103793	牝	4	433.0	-10.0	53	110.9	10	1-2-2-7		05218	05137	441009	0.0	200935051707
1	6	6	8.4	5.0	2004105409	牝	5	447.0	2.0	53	107.2	0	1-1-1-1		a01d1	05709	x05002	25.0	200935051708
2	5	5	4.6	4.0	2005101068	牡	4	429.0	-14.0	55	107.3	1/2	1-2-4-4		05023	05088	x060a9	5.0	200935051708
3	8	10	4.4	2.0	2004105442	セ	5	422.0	-9.0	55	107.5	1	9-9-9-9		05294	05365	x011fe	2.5	200935051708
4	2	2	4.5	3.0	2004103108	牡	5	553.0	7.0	55	107.5	ハナ	3-4-6-7		05022	05029	084800	1.8	200935051708
5	7	7	21.6	7.0	2005102360	牝	4	443.0	0.0	53	107.5	アタマ	7-7-3-3		05438	05029	588006	0.7	200935051708
6	4	4	3.2	1.0	2005101331	牡	4	492.0	0.0	55	107.6	クビ	3-3-2-2		05087	05320	308004	0.0	200935051708
7	3	3	27.8	9.0	2005104582	牡	4	455.0	8.0	55	107.9	2	8-8-8-8		00411	05137	647009	0.0	200935051708
8	7	8	22.6	8.0	2005102506	牝	4	431.0	-2.0	53	107.9	ハナ	3-6-7-6		05542	05417	775006	0.0	200935051708
9	1	1	10.0	6.0	2005103178	牝	4	442.0	-1.0	53	107.9	アタマ	6-5-5-5		05382	05459	446007	0.0	200935051708
10	8	9	60.7	10.0	2005105628	牝	4	466.0	-6.0	53	109.3	9	10-10-10-10		05463	05181	192007	0.0	200935051708
1	7	8	6.5	2.0	2004101735	牡	5	479.0	-4.0	55	118.4	0	1-1-1-1		05023	05089	x00a3d	25.0	200935051709
2	2	2	42.8	10.0	2005109213	セ	4	446.0	-4.0	55	119.2	5	7-7-5-3		05490	05062	099007	5.0	200935051709
3	1	1	40.1	9.0	2003106243	セ	6	503.0	-5.0	55	119.3	1/2	8-8-9-6		00411	a0218	099007	2.5	200935051709
4	8	9	10.8	6.0	2005100264	牝	4	494.0	4.0	53	119.4	3/4	2-2-2-2		05119	a024c	367800	1.8	200935051709
5	5	5	1.5	1.0	2001103228	セ	8	465.0	0.0	55	119.5	1/2	4-7-4-4		05294	05248	499007	0.7	200935051709
6	3	3	10.3	4.0	2001105048	牡	8	476.0	-6.0	55	119.7	1.1/4	9-9-8-5		05030	a0218	x016ed	0.0	200935051709
7	8	10	7.8	3.0	2002103843	牡	7	525.0	3.0	55	120.7	6	3-3-3-7		05382	05062	x038a9	0.0	200935051709
8	7	7	10.6	5.0	2000103009	牡	9	465.0	-4.0	55	121.0	1.1/2	4-3-7-9		05218	05033	x0555d	0.0	200935051709
9	4	4	36.7	8.0	2004101684	牡	5	466.0	-4.0	55	121.0	クビ	4-5-6-10		05542	05033	144008	0.0	200935051709
10	6	6	30.6	7.0	2003109364	牡	6	480.0	3.0	55	121.8	5	10-10-10-8		05438	05217	981002	0.0	200935051709
1	4	4	6.2	3.0	2006105312	牡	3	469.0	3.0	55	118.1	0	3-3-3-1		05294	05365	x0241e	150.0	200935051710
2	8	8	2.3	2.0	2006109151	牡	3	402.0	6.0	57	118.3	1.1/2	5-4-4-4		05490	05463	607009	34.5	200935051710
3	5	5	1.9	1.0	2006101734	牡	3	471.0	1.0	55	118.7	2.1/2	4-5-5-5		05022	05123	474008	19.5	200935051710
4	2	2	15.1	4.0	2006104353	牝	3	457.0	-7.0	53	119.2	3	1-1-1-1		05218	05481	x00b11	13.5	200935051710
5	1	1	20.0	5.0	2006109168	牡	3	535.0	3.0	55	119.2	ハナ	2-2-2-1		05542	05417	x06945	7.5	200935051710
6	7	7	23.9	6.0	2006100309	牡	3	479.0	-11.0	55	119.5	2	7-6-7-6		05023	05358	099031	0.0	200935051710
7	3	3	43.8	8.0	2006106071	牝	3	405.0	-6.0	53	120.9	9	8-8-8-8		00411	05023	x005d7	0.0	200935051710
8	6	6	34.7	7.0	2006100447	牡	3	424.0	-10.0	55	121.6	4	6-7-6-7		05438	05033	584030	0.0	200935051710
1	8	10	2.6	2.0	2002104640	牡	7	498.0	-13.0	55	75.4	0	3-3		05462	05179	x02095	14.0	200935051801
2	3	3	4.6	3.0	2005100606	牡	4	454.0	2.0	55	75.6	1	2-1		05294	05365	x011fe	2.8	200935051801
3	4	4	21.3	5.0	2001110188	牡	8	498.0	3.0	55	76.9	8	10-9		05490	05463	x00869	1.4	200935051801
4	5	5	75.4	10.0	2000107589	牡	9	454.0	-4.0	55	76.9	クビ	9-5		a01f4	05161	a00021	1.0	200935051801
5	2	2	48.7	9.0	2005102042	牝	4	427.0	0.0	53	76.9	ハナ	4-4		a01d0	05216	x00d42	0.4	200935051801
6	8	9	2.0	1.0	2002100465	牡	7	462.0	9.0	55	77.0	1/2	1-1		05382	05062	x038a9	0.0	200935051801
7	7	8	37.7	6.0	2005103936	牡	4	526.0	1.0	55	77.3	1.1/2	7-10		05087	05313	531006	0.0	200935051801
8	6	6	44.4	8.0	2002102258	牡	7	477.0	2.0	55	77.5	1.1/2	6-8		05438	05029	x008da	0.0	200935051801
9	1	1	11.6	4.0	2002101102	牡	7	452.0	-1.0	55	78.3	5	8-7		a0208	a01dd	x01835	0.0	200935051801
10	7	7	39.7	7.0	2005101856	牝	4	407.0	0.0	53	78.3	クビ	5-6		05183	05179	x01835	0.0	200935051801
