着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	7.4	4.0	2006101569	牝	3	444.0	6.0	53.0	113.9	0	1-1-1-1	39.3	5104	5055	x00fe2	25.0	200930052001
2	2	2	2.8	2.0	2006106299	牡	3	498.0	0.0	55.0	114.6	4	8-8-5-5	39.3	5096	5093	x064e3	5.0	200930052001
3	1	1	2.3	1.0	2006101861	牝	3	468.0	2.0	53.0	114.9	1.1/2	6-3-4-4	39.9	5388	5551	x03688	3.8	200930052001
4	4	4	13.5	6.0	2006101337	牡	3	466.0	6.0	55.0	115.4	2.1/2	7-6-5-5	40.1	5144	5460	x034f6	2.5	200930052001
5	6	6	57.8	10.0	2006106426	牝	3	432.0	6.0	53.0	115.5	1/2	9-9-10-9	39.6	5351	5094	x01835	1.2	200930052001
6	7	7	12.5	5.0	2006100893	牡	3	522.0	4.0	55.0	115.5	アタマ	10-10-8-7	40.1	579	886	x02814	0.0	200930052001
7	7	8	31.7	8.0	2006100794	牝	3	486.0	4.0	50.0	115.8	1.1/2	3-5-3-2	41.0	5477	5616	x01835	0.0	200930052001
8	8	9	7.1	3.0	2006104361	牡	3	464.0	4.0	55.0	116.3	2.1/2	3-7-5-11	41.0	5088	5460	388007	0.0	200930052001
9	5	5	28.9	7.0	2006101186	牡	3	430.0	16.0	55.0	117.3	5	2-4-9-10	41.7	443	5364	266006	0.0	200930052001
10	8	10	42.7	9.0	2006100181	牝	3	390.0	2.0	53.0	117.7	2	5-2-2-3	43.0	5095	5108	x010b9	0.0	200930052001
1	4	4	1.3	1.0	2006102701	牝	3	438.0	0.0	53.0	76.7	0	1-1	39.8	5411	05311	310800	25.0	200930052002
2	1	1	13.3	5.0	2006103868	牝	3	504.0	14.0	53.0	77.1	2	2-3	40.2	5073	05233	766004	5.0	200930052002
3	5	5	5.8	2.0	2006106356	牡	3	478.0	2.0	55.0	77.5	2	2-1	40.6	5089	05453	138008	3.8	200930052002
4	3	3	43.2	7.0	2006100855	牝	3	418.0	10.0	53.0	77.6	3/4	6-5	39.9	5094	a0100	x01835	2.5	200930052002
5	6	6	18.4	6.0	2006102010	牝	3	428.0	6.0	53.0	77.8	1	8-9	39.8	5096	05093	398008	1.2	200930052002
6	8	9	47.0	8.0	2006102510	牝	3	392.0	6.0	53.0	78.2	2	6-8	40.5	5388	05616	x01835	0.0	200930052002
7	8	8	11.8	4.0	2006104617	牝	3	410.0	-10.0	53.0	78.4	1	5-6	40.9	5389	05364	617008	0.0	200930052002
8	7	7	10.3	3.0	2006101050	牡	3	502.0	-2.0	55.0	79.4	5	4-4	42.3	5054	05688	x00005	0.0	200930052002
9	2	2	53.2	9.0	2006103910	牝	3	418.0	6.0	53.0	79.6	1	9-8	41.6	5092	05094	x03688	0.0	200930052002
1	6	6	1.6	1.0	2006103813	牡	3	480.0	6.0	55.0	75.1	0	2-2	38.7	5101	05055	295005	25.0	200930052003
2	1	1	4.4	2.0	2006106810	牡	3	472.0	12.0	55.0	75.8	4	3-3	39.1	5094	05093	x064e3	5.0	200930052003
3	2	2	17.8	5.0	2006105889	牡	3	436.0	-10.0	55.0	76.1	1.1/2	5-4	38.9	5104	05616	x013ff	3.8	200930052003
4	3	3	5.7	3.0	2006102692	牝	3	444.0	4.0	53.0	76.9	4	1-1	40.6	5092	05615	x01835	2.5	200930052003
5	8	9	22.7	6.0	2006100214	牝	3	448.0	-14.0	53.0	76.9	アタマ	4-5	39.9	5096	05551	427004	1.2	200930052003
6	7	7	9.4	4.0	2006101146	牡	3	462.0	6.0	55.0	77.3	2	5-6	40.1	5411	05111	820005	0.0	200930052003
7	5	5	36.0	7.0	2006105331	牡	3	502.0	6.0	55.0	77.6	1.1/2	10-10	39.8	443	05578	x0043f	0.0	200930052003
8	4	4	93.5	10.0	2006105277	牡	3	482.0	6.0	55.0	77.7	1/2	9-8	40.0	5286	05056	771009	0.0	200930052003
9	7	8	39.0	8.0	2006105986	牝	3	428.0	14.0	53.0	78.1	2	5-7	40.9	5414	05158	a0001d	0.0	200930052003
10	8	10	58.5	9.0	2006103096	牝	3	492.0	8.0	53.0	79.6	7	8-9	42.3	5389	a0100	x021df	0.0	200930052003
1	8	11	2.9	1.0	2005100109	牡	4	510.0	4.0	56.0	112.4	0	4-4-4-4	40.0	579	00886	981006	15.0	200930052004
2	3	3	15.8	6.0	2005100484	牝	4	436.0	4.0	54.0	112.5	クビ	8-8-8-7	39.6	5073	05090	635006	2.4	200930052004
3	5	5	3.2	2.0	2005107026	牝	4	466.0	8.0	54.0	112.6	1/2	2-2-2-1	40.3	5411	05311	310800	1.8	200930052004
4	6	6	28.4	7.0	2006106877	牡	3	452.0	6.0	55.0	112.9	1.1/2	5-6-6-6	40.2	5101	05105	x05ff8	1.2	200930052004
5	1	1	30.1	8.0	2003106187	牝	6	448.0	20.0	54.0	112.9	クビ	6-5-5-5	40.3	5351	05551	x03688	0.6	200930052004
6	4	4	68.8	11.0	2006104069	牝	3	492.0	8.0	53.0	113.0	3/4	1-1-1-1	40.9	5096	05509	472007	0.0	200930052004
7	8	10	3.3	3.0	2005105694	牡	4	496.0	4.0	56.0	113.0	アタマ	3-3-2-4	40.7	5091	00844	484007	0.0	200930052004
