着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	15.1	7.0	2006106650	牝	3	405.0	-25.0	54	93.1	0	1-1-1		05111	05242	x03952	23.0	200948010101
2	8	10	3.1	1.0	2006104183	牝	3	456.0	-3.0	54	94.1	5	7-6-5		05164	a003d	x02d7c	5.9	200948010101
3	1	1	12.8	6.0	2006105424	牝	3	436.0	1.0	51	94.8	3	6-5-4		a023e	05502	x006e2	2.5	200948010101
4	8	11	3.1	2.0	2006106722	牝	3	451.0	-3.0	53	95.8	5	4-4-6		05196	05572	295005	1.8	200948010101
5	5	5	4.3	3.0	2006104085	牝	3	405.0	4.0	54	95.8	アタマ	2-2-2		05435	05177	166030	0.0	200948010101
6	3	3	9.4	4.0	2006100214	牝	3	455.0	-9.0	54	96.1	1.1/2	8-7-7		05160	05386	427004	0.0	200948010101
7	6	6	38.2	9.0	2006103910	牝	3	427.0	0.0	54	96.2	1/2	5-8-8		00839	05357	x03688	0.0	200948010101
8	7	9	11.5	5.0	2006104601	牡	3	516.0	-2.0	56	96.2	ハナ	10-10-9		05041	05281	450030	0.0	200948010101
9	6	7	81.9	11.0	2006102510	牝	3	403.0	3.0	54	96.2	アタマ	9-9-11		05458	05178	x01835	0.0	200948010101
10	7	8	16.0	8.0	2006106876	牡	3	493.0	2.0	56	96.6	2	3-3-3		05370	05281	450030	0.0	200948010101
11	4	4	41.0	10.0	2006103927	牝	3	411.0	2.0	54	96.6	クビ	11-11-10		05194	05368	352030	0.0	200948010101
1	4	4	20.8	6.0	2006105055	牡	3	458.0	10.0	56	94.0	0	9-7-5		05245	05270	078006	23.0	200948010102
2	5	5	12.3	4.0	2006106046	牡	3	418.0	-12.0	56	94.1	1/2	1-1-2		05435	05604	160030	5.9	200948010102
3	5	6	1.9	1.0	2006100898	牡	3	425.0	-9.0	56	94.4	1.1/2	2-3-3		00839	05604	x0009d	2.5	200948010102
4	8	11	405.2	12.0	2006102653	牝	3	382.0	0.0	51	94.6	1.1/2	4-6-6		a023c	00849	x03688	1.8	200948010102
5	6	8	2.4	2.0	2006100821	牡	3	465.0	-6.0	56	94.7	1/2	3-2-1		05194	05368	566006	0.0	200948010102
6	1	1	38.6	7.0	2006100232	牝	3	410.0	0.0	54	95.3	3	10-10-10		05086	05408	x02ad9	0.0	200948010102
7	2	2	202.6	11.0	2006105809	牝	3	399.0	0.0	54	95.4	1/2	8-8-8		a016d	05177	522004	0.0	200948010102
8	7	9	18.5	5.0	2006105966	牡	3	490.0	4.0	56	95.4	クビ	6-5-4		05122	05357	x05ced	0.0	200948010102
9	3	3	162.1	10.0	2006104213	牝	3	408.0	0.0	54	96.5	5	12-11-11		05370	00823	049007	0.0	200948010102
10	8	12	101.3	8.0	2006105676	牝	3	405.0	-4.0	54	96.6	3/4	5-4-7		05160	a01f6	772009	0.0	200948010102
11	6	7	115.8	9.0	2006104493	牡	3	436.0	-4.0	56	97.1	2.1/2	11-12-12		00418	05281	249009	0.0	200948010102
12	7	10	6.9	3.0	2006105323	牡	3	486.0	-3.0	55	97.1	クビ	7-9-9		05196	05185	045007	0.0	200948010102
1	7	9	2.5	2.0	2005106121	牝	4	478.0	1.0	54	92.0	0	4-3-3		05458	05263	523005	17.0	200948010103
2	6	8	3.5	3.0	2005103910	牡	4	463.0	2.0	56	92.0	クビ	2-2-2		05160	05507	x01883	4.4	200948010103
3	7	10	51.0	7.0	2005104237	牡	4	492.0	-5.0	56	92.9	4	6-7-6		05435	a01f6	x03688	1.8	200948010103
4	6	7	2.4	1.0	2005102195	牡	4	477.0	0.0	56	93.0	1/2	5-5-4		05041	05242	758005	1.3	200948010103
5	5	6	13.0	4.0	2005101918	牡	4	473.0	1.0	56	93.6	3	1-1-1		a01b4	05490	x01835	0.0	200948010103
6	8	11	20.4	5.0	2004103831	牝	5	422.0	1.0	54	93.6	クビ	3-4-5		05489	05270	x00103	0.0	200948010103
7	2	2	23.2	6.0	2005105035	牝	4	534.0	-6.0	54	93.8	1	7-6-7		05086	05192	x01835	0.0	200948010103
8	5	5	53.7	8.0	2005106927	牝	4	435.0	4.0	51	93.8	ハナ	9-8-8		05512	a003d	x01835	0.0	200948010103
9	4	4	127.5	10.0	2005105203	牝	4	420.0	1.0	54	94.6	4	10-10-9		a016d	05177	x000f8	0.0	200948010103
10	8	12	145.8	11.0	2005100518	牡	4	466.0	3.0	53	95.1	2.1/2	12-12-12		a023e	05192	x01835	0.0	200948010103
11	3	3	170.0	12.0	2004105941	牝	5	428.0	-2.0	54	95.8	3	11-11-11		a0032	05542	522004	0.0	200948010103
12	1	1	113.4	9.0	2000104533	牝	9	422.0	2.0	54	96.2	2	8-9-10		05164	00849	x00cbd	0.0	200948010103
1	8	11	1.6	1.0	2005101584	牡	4	494.0	6.0	56	92.5	0	2-2-2		05041	05242	712004	17.0	200948010104
2	2	2	3.4	2.0	2005101349	牡	4	462.0	18.0	56	92.7	3/4	3-3-3		05086	05279	x00226	4.4	200948010104
3	7	9	11.3	4.0	2005100201	牡	4	462.0	3.0	56	92.7	ハナ	1-1-1		05111	05200	393002	1.8	200948010104
4	7	10	16.2	6.0	2005106727	牝	4	438.0	2.0	54	93.8	5	8-6-6		05435	a01f6	x03688	1.3	200948010104
5	6	7	9.0	3.0	2005100249	牡	4	442.0	3.0	56	94.0	1.1/2	4-4-4		05489	05386	x012b6	0.0	200948010104
6	3	3	78.1	7.0	2003106898	牝	6	459.0	3.0	53	95.1	5	7-8-8		05196	00849	547030	0.0	200948010104
7	4	4	94.8	8.0	2002104210	牝	7	437.0	3.0	54	95.4	1.1/2	9-10-9		05324	05270	061800	0.0	200948010104
8	5	6	12.8	5.0	2005103619	牡	4	490.0	6.0	53	95.4	クビ	9-7-5		a023c	a022c	x05ced	0.0	200948010104
9	6	8	189.6	11.0	2004101157	牡	5	445.0	-5.0	56	95.4	クビ	6-5-7		05458	05300	x01cde	0.0	200948010104
10	1	1	110.6	9.0	2001104491	牡	8	424.0	9.0	56	95.9	2.1/2	9-11-10		05122	05408	597009	0.0	200948010104
11	5	5	147.5	10.0	2003106296	牝	6	463.0	3.0	54	96.3	2	5-9-11		a016d	05542	522004	0.0	200948010104
12	8	12	221.2	12.0	2003106688	牝	6	448.0	7.0	54	96.6	1.1/2	12-12-12		05370	05281	351800	0.0	200948010104
1	2	2	7.6	4.0	2004107135	牝	5	463.0	2.0	51	50.8	0	1		05512	05131	941005	17.0	200948010105
2	1	1	3.1	2.0	2005100187	牝	4	429.0	-2.0	54	50.8	ハナ	5		05160	05507	x00371	4.4	200948010105
3	8	11	2.3	1.0	2005106768	牝	4	441.0	3.0	54	50.9	1/2	2		05122	05117	x000f8	1.8	200948010105
4	4	4	15.0	6.0	2004104564	牝	5	416.0	-2.0	54	50.9	クビ	3		05324	05270	x00103	1.3	200948010105
5	6	8	5.8	3.0	2005104695	牝	4	480.0	0.0	53	51.0	1/2	4		05196	05185	949008	0.0	200948010105
6	5	5	180.0	12.0	2005101977	牝	4	392.0	-5.0	54	51.4	2	6		a0035	05178	x01835	0.0	200948010105
7	7	10	10.4	5.0	2004106956	牝	5	450.0	1.0	54	52.2	4	7		05458	05214	217004	0.0	200948010105
8	6	7	20.0	7.0	2004105693	牝	5	441.0	-2.0	54	52.4	1	9		00839	05604	x05ff8	0.0	200948010105
9	7	9	140.0	10.0	2005104673	牝	4	415.0	2.0	51	52.5	1/2	10		a023e	05192	x01835	0.0	200948010105
10	8	12	78.8	9.0	2004105213	牝	5	444.0	-4.0	54	52.7	1.1/2	8		05245	00849	547030	0.0	200948010105
11	5	6	140.0	10.0	2004100453	牝	5	418.0	-2.0	54	53.0	1.1/2	12		05194	05542	587800	0.0	200948010105
12	3	3	45.0	8.0	2005105882	牝	4	394.0	4.0	54	53.2	1	11		05435	05542	250008	0.0	200948010105
1	1	1	1.2	1.0	2005101908	牡	4	487.0	-2.0	56	92.5	0	1-1-1		00839	05604	x01280	17.0	200948010106
2	7	8	38.1	7.0	2005105867	牝	4	413.0	-1.0	54	93.0	2.1/2	5-4-4		05053	05300	x03d7e	4.4	200948010106
3	6	6	24.0	6.0	2004105740	牡	5	490.0	1.0	56	93.6	3	2-2-2		a01b4	05486	x00cbd	1.8	200948010106
4	8	10	5.1	2.0	2005103550	牝	4	406.0	1.0	54	93.6	クビ	3-3-3		05194	05242	975009	1.3	200948010106
5	7	9	55.8	8.0	2004100061	牝	5	420.0	-8.0	54	94.6	5	9-9-8		05245	05542	250008	0.0	200948010106
6	8	11	19.3	4.0	2005100847	牝	4	463.0	5.0	54	94.8	3/4	6-6-6		05489	05397	478005	0.0	200948010106
7	5	5	9.5	3.0	2005102041	牡	4	503.0	3.0	56	95.0	1.1/2	4-5-5		05370	05287	x05fe0	0.0	200948010106
8	2	2	57.8	9.0	2004100434	牡	5	447.0	1.0	56	95.2	1	8-7-7		a016d	05281	249009	0.0	200948010106
9	4	4	152.2	10.0	2004103922	牝	5	404.0	4.0	54	95.4	1.1/2	11-10-10		05160	05139	800007	0.0	200948010106
10	6	7	186.0	11.0	1999104470	牝	10	445.0	5.0	51	96.0	3	10-11-11		a023e	05192	166030	0.0	200948010106
11	3	3	23.3	5.0	2004107321	牡	5	471.0	1.0	56	96.4	2	7-8-9		05458	a022d	784005	0.0	200948010106
1	6	6	4.9	3.0	2005105695	牡	4	470.0	-3.0	56	93.7	0	4-5-1		05370	00823	114030	17.0	200948010107
2	5	5	18.0	5.0	2004100144	牡	5	464.0	4.0	53	94.0	1.1/2+1/2	8-7-5		a023c	a01f6	989007	4.4	200948010107
3	1	1	70.6	10.0	2002104399	牝	7	500.0	2.0	54	94.2	1	6-6-3		05164	05220	061800	1.8	200948010107
4	4	4	45.0	9.0	2000101732	牝	9	510.0	1.0	51	94.4	3/4	9-9-4		05512	05139	x000be	1.3	200948010107
5	6	7	15.0	4.0	2003110194	セ	6	460.0	-7.0	56	94.7	1.1/2	7-8-7		05160	05507	x01883	0.0	200948010107
6	7	9	3.5	2.0	2004105942	牝	5	454.0	-6.0	54	95.0	1.1/2	2-2-8		05435	05177	522004	0.0	200948010107
7	3	3	36.6	8.0	2004106118	牡	5	473.0	-1.0	56	95.1	3/4	10-10-9		a01b4	05177	x04d02	0.0	200948010107
8	8	11	28.3	7.0	2004105208	牡	5	433.0	1.0	56	95.5	2	5-4-10		05245	05212	x01835	0.0	200948010107
9	7	8	197.7	11.0	2004100344	牝	5	426.0	2.0	54	95.5	クビ	11-11-11		05194	05279	x000dd	0.0	200948010107
10	8	10	24.2	6.0	2004105290	牝	5	460.0	4.0	54	96.6	5	3-3-6		05324	05270	x00067	0.0	200948010107
11(降)	2	2	1.7	1.0	2005103491	牡	4	513.0	1.0	56	93.8		1-1-2		05489	05263	523005	0.0	200948010107
1	6	6	1.8	1.0	2005104854	牡	4	487.0	2.0	56	90.7	0	1-1-1		05164	05220	061800	19.0	200948010108
2	2	2	4.4	3.0	2005101655	牡	4	489.0	2.0	56	91.2	2.1/2	4-5-4		a016d	00823	021006	4.9	200948010108
3	7	9	13.8	4.0	2005100370	セ	4	472.0	3.0	56	91.4	1.1/2	2-2-2		05435	05604	x002a0	2.0	200948010108
4	1	1	3.2	2.0	2005103222	牡	4	498.0	5.0	56	91.5	3/4	8-7-5		05086	05214	463800	1.5	200948010108
5	6	7	23.2	6.0	2005106483	牡	4	492.0	8.0	55	92.5	5	5-4-3		05196	05263	523005	0.0	200948010108
6	4	4	99.2	9.0	2005106733	牡	4	483.0	2.0	56	92.6	1/2	9-9-9		05489	05502	162030	0.0	200948010108
7	3	3	25.7	7.0	2004106005	牝	5	466.0	0.0	51	92.6	アタマ	6-6-6		a023c	00943	808002	0.0	200948010108
8	7	8	53.4	8.0	2005101594	牡	4	513.0	3.0	56	93.0	2	7-8-7		05053	05274	024031	0.0	200948010108
9	8	10	22.8	5.0	2003104205	牡	6	468.0	5.0	56	93.6	3	3-3-8		05324	05270	004005	0.0	200948010108
10	8	11	277.5	11.0	2001104963	牡	8	432.0	-4.0	53	94.7	5	11-11-11		a023e	05502	x006fb	0.0	200948010108
11	5	5	198.3	10.0	2004100784	牡	5	536.0	-3.0	56	96.0	6	10-10-10		05160	05139	x03d7e	0.0	200948010108
1	5	5	4.0	3.0	2002106440	牝	7	464.0	-5.0	54	106.2	0	3-3-3		00418	00943	808002	18.0	200948010109
2	5	6	3.7	2.0	2004103776	牝	5	486.0	-3.0	54	106.2	クビ	1-1-1		00839	05604	372002	4.6	200948010109
3	6	8	11.7	5.0	2002100313	牡	7	492.0	0.0	56	106.4	1	2-2-2		05160	05014	925002	1.9	200948010109
4	2	2	2.0	1.0	2004103925	牡	5	500.0	-2.0	55	106.9	2.1/2	4-5-4		05196	05263	308004	1.4	200948010109
5	8	12	11.7	5.0	2004104099	牝	5	450.0	-6.0	54	107.1	1.1/2	11-10-9		a01b4	a022d	x01835	0.0	200948010109
6	1	1	65.9	7.0	2004104198	牡	5	451.0	3.0	56	107.5	2	6-4-5		05164	05220	382004	0.0	200948010109
7	3	3	10.0	4.0	2004103786	牝	5	449.0	1.0	54	107.5	アタマ	5-6-6		05171	05486	741006	0.0	200948010109
8	7	9	560.2	10.0	2001104901	牡	8	505.0	3.0	56	107.6	クビ	10-11-9		05489	05270	004005	0.0	200948010109
9	7	10	999.9	11.0	2002105134	牝	7	491.0	4.0	54	107.6	ハナ	9-9-9		05194	05077	351800	0.0	200948010109
10	8	11	373.5	9.0	2001106943	牡	8	483.0	-3.0	56	107.8	1	8-8-7		a0032	05155	x03688	0.0	200948010109
11	4	4	86.2	8.0	2004105821	セ	5	506.0	-2.0	56	108.1	1.1/2	7-7-8		05122	05263	045006	0.0	200948010109
除	6	7	---		2004105659	牝	5	420.0	3.0	54					05053	05300	x03d7e	0.0	200948010109
1	2	2	3.1	2.0	2005103897	牡	4	470.0	0.0	56	90.2	0	2-2-1	39.1	05041	00823	407030	200.0	200948010110
2	6	8	2.7	1.0	2004105818	牡	5	510.0	-3.0	56	90.2	ハナ	8-6-3	38.8	05489	05263	959800	46.0	200948010110
3	4	4	4.9	4.0	2004101510	セ	5	466.0	0.0	56	90.6	2	3-3-2	39.5	05435	05177	393002	16.0	200948010110
4	5	5	87.8	11.0	2003104054	牡	6	508.0	7.0	56	91.3	3	5-5-6	39.9	05384	00823	x006c3	10.0	200948010110
5	7	9	4.5	3.0	2005105442	牡	4	441.0	1.0	56	91.5	3/4	9-9-7	39.8	05171	05604	722030	8.0	200948010110
6	7	10	65.5	9.0	2003106094	牝	6	461.0	-9.0	54	92.0	2.1/2	11-11-9	40.1	05370	05274	683002	0.0	200948010110
7	5	6	29.2	6.0	2002102402	牡	7	476.0	5.0	56	92.2	1	6-4-4	41.0	a016d	05281	450030	0.0	200948010110
8	6	7	58.3	8.0	2003103077	牝	6	409.0	-1.0	54	92.2	アタマ	7-7-8	40.5	05086	05346	x05fe9	0.0	200948010110
9	3	3	10.9	5.0	2002100304	セ	7	453.0	-1.0	56	92.5	1.1/2	4-8-11	40.8	00418	05014	787007	0.0	200948010110
10	8	11	38.1	7.0	2002107193	牡	7	467.0	-3.0	56	92.8	1.1/2	10-10-10	41.1	00839	00823	x000be	0.0	200948010110
11	1	1	68.5	10.0	2003105347	牝	6	452.0	4.0	54	93.2	2	1-1-5	42.2	05122	05077	874008	0.0	200948010110
12	8	12	182.0	12.0	2003100567	牡	6	495.0	9.0	56	94.5	6	12-12-12	41.4	05458	05300	x03d7e	0.0	200948010110
1	1	1	1.6	1.0	2005103270	牡	4	482.0	-2.0	56	105.9	0	1-1-1		05171	05346	226007	18.0	200948010111
2	8	12	45.4	9.0	2004103933	牝	5	454.0	1.0	53	106.3	2	6-4-3		05196	05263	959800	4.6	200948010111
3	4	4	6.9	3.0	2004104389	牡	5	476.0	-6.0	56	106.5	1	2-2-2		05370	00823	487008	1.9	200948010111
4	7	10	21.2	7.0	2002105353	牡	7	495.0	13.0	56	106.8	1.1/2	9-6-4		05435	05177	x02789	1.4	200948010111
5	7	9	158.9	10.0	2002106650	牝	7	472.0	0.0	54	107.0	1	5-5-5		05122	a01f6	989007	0.0	200948010111
6	5	5	15.3	6.0	2004105424	牝	5	470.0	-7.0	54	107.2	1	4-7-7		05111	05200	393002	0.0	200948010111
7	5	6	226.9	12.0	2001105037	牡	8	480.0	-1.0	56	107.2	クビ	10-11-11		00418	05502	049007	0.0	200948010111
8	8	11	8.4	4.0	2004100496	牝	5	482.0	2.0	54	107.4	1	8-8-6		05194	05397	768005	0.0	200948010111
9	3	3	5.7	2.0	2002107689	牝	7	449.0	1.0	54	107.4	クビ	7-9-8		05086	05486	030007	0.0	200948010111
