着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	4.9	4.0	2006105398	牝	3	458.0	-2.0	53.0	92.9	0	1-3-3-3	41.4	05230	05393	096006	120.0	200945010101
2	1	1	3.9	2.0	2006102047	牝	3	433.0	-4.0	53.0	93.0	クビ	1-1-1-1	41.7	05386	a0156	012033	36.0	200945010101
3	2	2	2.8	1.0	2006105777	牡	3	459.0	0.0	54.0	93.0	アタマ	7-6-4-2	41.4	a0188	a0166	761800	21.6	200945010101
4	4	4	4.2	3.0	2006101095	牝	3	480.0	-11.0	53.0	94.7	8	5-4-6-4	43.0	00817	05552	970008	14.4	200945010101
5	3	3	21.6	7.0	2006105879	牝	3	492.0	-5.0	53.0	95.0	1.1/2	1-2-2-5	43.6	05281	05302	965800	12.0	200945010101
6	6	6	6.2	5.0	2006100860	牝	3	483.0	-2.0	53.0	95.2	1	4-5-5-6	43.5	05420	05388	x04707	0.0	200945010101
7	5	5	16.9	6.0	2006101486	牝	3	418.0	0.0	53.0	95.4	1	8-8-7-7	42.5	05365	a015b	x05aaa	0.0	200945010101
8	7	7	39.3	8.0	2006200020	牡	3	465.0	0.0	54.0	99.3	大	6-7-8-8	46.4	a01d2	a0247	x01219	0.0	200945010101
1	1	1	1.0	1.0	2004104773	牝	5	536.0	-2.0	53.0	92.0	0	1-1-1-1	39.7	05396	05392	986033	80.0	200945010102
2	7	9	21.8	3.0	2003103560	牡	6	436.0	-3.0	55.0	92.6	3	9-9-7-4	39.2	05064	05527	056008	24.0	200945010102
3	6	7	49.8	7.0	2002101516	牡	7	475.0	0.0	55.0	92.6	アタマ	4-4-3-3	39.8	a01df	a0173	522030	14.4	200945010102
4	3	3	76.3	9.0	2003200012	牡	6	461.0	-5.0	55.0	93.1	2.1/2	6-5-6-4	39.9	a0108	a015d	x02bb8	9.6	200945010102
5	2	2	63.0	8.0	2003103064	牝	6	437.0	2.0	53.0	93.5	2	11-11-10-7	39.9	a01d2	00824	411006	8.0	200945010102
6	4	4	22.8	4.0	2002103515	牡	7	484.0	1.0	55.0	93.6	クビ	2-3-4-6	40.8	a0101	a0165	x00bcc	0.0	200945010102
7	5	5	154.1	10.0	2002107628	牝	7	448.0	-6.0	53.0	93.9	1.1/2	8-7-9-10	40.5	a0188	a016b	x04c3a	0.0	200945010102
8	8	11	25.4	5.0	2003109457	牡	6	478.0	4.0	53.0	93.9	クビ	5-8-5-9	40.7	a022f	a0166	x060a8	0.0	200945010102
9	6	6	30.9	6.0	2003109308	牝	6	448.0	3.0	53.0	94.0	クビ	3-2-2-2	41.5	05281	05332	099007	0.0	200945010102
10	8	10	176.9	11.0	2004106480	牝	5	466.0	6.0	53.0	94.0	アタマ	10-10-11-11	40.4	a01c0	a0174	x04c3a	0.0	200945010102
11	7	8	9.4	2.0	2002107233	牝	7	456.0	-6.0	53.0	94.3	1.1/2	7-6-8-8	40.9	05222	a0156	x03f20	0.0	200945010102
1	5	5	2.5	2.0	2005102183	牡	4	518.0	2.0	55.0	95.7	0	4-3-4-2	40.0	05230	05392	683002	80.0	200945010103
2	8	9	5.6	3.0	2005101596	牡	4	505.0	0.0	55.0	96.9	6	1-1-1-1	41.5	00817	05302	085800	24.0	200945010103
3	8	8	9.5	4.0	2005100303	牝	4	444.0	-1.0	53.0	97.4	2.1/2	3-4-3-5	41.9	05396	05388	382004	14.4	200945010103
4	2	2	1.9	1.0	2005102622	牡	4	480.0	-6.0	55.0	97.5	1/2	2-2-2-3	42.1	05386	05331	930800	9.6	200945010103
5	3	3	21.9	5.0	2005102715	牡	4	499.0	-9.0	55.0	97.6	クビ	8-7-6-6	41.2	05222	a0156	326030	8.0	200945010103
6	1	1	55.4	7.0	2005104024	牡	4	481.0	-3.0	55.0	97.8	1	6-6-5-4	41.5	a01c0	a0158	695004	0.0	200945010103
7	6	6	43.2	6.0	2005101993	牡	4	448.0	-2.0	55.0	98.4	3	7-8-7-8	42.0	00423	a0166	829008	0.0	200945010103
8	7	7	86.4	9.0	2005101015	牝	4	487.0	-5.0	53.0	98.5	1/2	9-9-9-9	41.7	a0105	05275	306800	0.0	200945010103
9	4	4	64.4	8.0	2005101525	牝	4	435.0	0.0	53.0	98.9	2	5-5-8-7	42.6	05281	a015f	x03a60	0.0	200945010103
1	7	7	2.8	2.0	2005102123	セ	4	496.0	-8.0	55.0	97.2	0	1-1-1-1	41.8	05396	05569	169002	80.0	200945010104
2	1	1	9.5	4.0	2005100323	牝	4	438.0	-3.0	53.0	97.6	2	5-4-3-3	41.9	05455	05388	367800	24.0	200945010104
3	4	4	2.3	1.0	2005105884	牡	4	501.0	0.0	55.0	97.8	1	2-2-2-2	42.3	05230	05302	x05dc8	14.4	200945010104
4	6	6	96.6	9.0	2005109149	牝	4	445.0	-5.0	53.0	98.5	3	8-8-7-5	41.7	a01df	05388	x05e1d	9.6	200945010104
5	2	2	71.2	8.0	2005109167	牝	4	449.0	1.0	53.0	98.7	1	7-7-5-4	42.2	a0108	a015d	x02bb8	8.0	200945010104
6	5	5	16.5	5.0	2005100349	牡	4	448.0	3.0	55.0	100.0	6	9-9-8-8	43.0	a0188	a0166	x00947	0.0	200945010104
7	8	8	56.6	7.0	2005100972	牝	4	421.0	-9.0	53.0	100.2	1	6-6-6-7	43.6	00423	05627	060008	0.0	200945010104
8	3	3	3.2	3.0	2005109275	牡	4	439.0	1.0	55.0	100.9	3	4-5-4-6	45.2	05386	a0173	x0670f	0.0	200945010104
9	8	9	46.4	6.0	2005100845	牡	4	430.0	0.0	55.0	105.0	大	3-3-9-9	48.7	05064	a015f	043007	0.0	200945010104
1	5	5	1.8	1.0	2005106724	牡	4	481.0	-7.0	55.0	97.2	0	1-1-1-1	41.8	05365	05552	x036f0	80.0	200945010105
2	2	2	7.7	3.0	2005109344	牡	4	474.0	-4.0	55.0	97.6	2	9-9-8-5	41.1	05222	05603	x05c64	24.0	200945010105
3	8	9	59.8	7.0	2005100298	牝	4	450.0	-6.0	53.0	97.9	1.1/2	6-7-4-3	41.9	05455	05388	622006	14.4	200945010105
4	6	6	61.6	9.0	2005100289	牝	4	425.0	-8.0	53.0	98.5	1.1/2+1.1/2	5-4-5-6	42.5	00423	05388	367800	9.6	200945010105
5	7	8	18.5	6.0	2005104560	牝	4	456.0	4.0	53.0	98.9	2	4-5-6-8	42.8	05404	a0156	012033	8.0	200945010105
6	4	4	3.0	2.0	2005107020	牝	4	505.0	1.0	53.0	99.3	2	2-2-3-4	43.7	05420	05302	x066f2	0.0	200945010105
7	1	1	60.3	8.0	2005100836	牝	4	437.0	-1.0	53.0	99.5	1	8-8-9-9	43.2	05281	05465	x0673f	0.0	200945010105
8(降)	7	7	9.6	4.0	2005100268	牡	4	479.0	-4.0	55.0	98.2		7-6-7-7	41.8	00817	05302	367800	0.0	200945010105
9	8	10	10.8	5.0	2005106851	牡	4	497.0	-1.0	55.0	100.0	2.1/2	3-3-2-2	44.4	05230	05332	x061fb	0.0	200945010105
10	3	3	114.6	10.0	2005105808	牝	4	485.0	4.0	53.0	100.3	1.1/2	10-10-10-10	43.2	a01d2	a015b	x01aea	0.0	200945010105
1	3	3	43.1	7.0	2006104898	牝	3	447.0	-15.0	53.0	92.1	0	1-1-1-1	40.7	05352	05049	x05a48	120.0	200945010106
2	7	7	1.3	1.0	2006102449	牡	3	503.0	0.0	54.0	92.3	1.1/2	5-5-3-3	40.8	05365	05331	172002	36.0	200945010106
3	7	8	7.9	3.0	2006103596	牝	3	478.0	5.0	53.0	92.4	クビ	2-2-2-2	40.9	05281	05592	017002	21.6	200945010106
4	6	6	5.0	2.0	2006103734	牡	3	538.0	0.0	54.0	92.9	2.1/2	4-4-5-4	41.4	00817	05552	641030	14.4	200945010106
5	5	5	15.6	4.0	2006105821	牝	3	425.0	0.0	53.0	93.1	1.1/2	6-7-7-5	41.1	00426	05302	x002da	12.0	200945010106
6	8	10	20.7	5.0	2006106062	牝	3	443.0	2.0	53.0	94.3	6	3-3-4-6	42.8	05396	a0247	x04508	0.0	200945010106
7	2	2	21.5	6.0	2006103575	牝	3	432.0	0.0	53.0	94.5	1.1/2	7-6-6-7	42.6	05455	05439	x03299	0.0	200945010106
8	8	9	46.8	8.0	2006104174	牝	3	412.0	1.0	53.0	94.5	ハナ	8-8-8-8	41.9	a01c0	05524	x02d5d	0.0	200945010106
9	4	4	116.8	9.0	2006109024	牝	3	408.0	-2.0	53.0	95.8	6	9-9-9-9	42.8	a0108	05288	x00028	0.0	200945010106
10	1	1	133.6	10.0	2006100961	牡	3	475.0	0.0	54.0	95.9	クビ	10-10-10-10	41.5	a0105	05275	x04248	0.0	200945010106
1	5	5	1.2	1.0	2003200016	牡	6	476.0	3.0	55.0	91.7	0	1-1-1-1	40.3	05230	05332	099007	80.0	200945010107
2	1	1	37.1	6.0	2001103496	牡	8	485.0	1.0	55.0	91.8	3/4	4-3-3-2	40.1	a01d2	a0247	x01aea	24.0	200945010107
3	8	9	5.6	2.0	2004100808	牝	5	475.0	1.0	53.0	92.1	1.1/2	5-5-4-3	40.0	05386	05388	x00062	14.4	200945010107
4	2	2	20.3	5.0	2004109306	牝	5	427.0	-2.0	53.0	92.8	3	6-6-5-4	40.5	05222	a0157	970008	9.6	200945010107
5	3	3	105.5	10.0	2004102503	牡	5	435.0	-1.0	55.0	93.1	1.1/2	8-8-7-7	40.1	a0108	a0174	x03326	8.0	200945010107
6	7	7	19.6	4.0	2004100900	牝	5	454.0	4.0	53.0	93.4	1.1/2	7-7-6-6	40.8	05281	a0166	549009	0.0	200945010107
7	4	4	97.7	9.0	2004104305	牝	5	373.0	-5.0	53.0	93.4	クビ	9-9-8-8	40.4	a0101	a0165	x00bcc	0.0	200945010107
8	8	10	55.7	7.0	2003109352	牡	6	441.0	-3.0	55.0	93.7	1.1/2	10-10-9-9	40.1	a0188	a016b	x0381e	0.0	200945010107
9	7	8	79.4	8.0	2003107315	牝	6	471.0	-2.0	53.0	94.2	2.1/2	3-4-2-5	42.6	05064	a016b	x04c3a	0.0	200945010107
中	6	6	6.9	3.0	2004105500	牝	5	455.0	-5.0	53.0			2-2-10		05365	05439	096006	0.0	200945010107
1	8	11	1.5	1.0	2005104908	牝	4	481.0	-3.0	53.0	96.2	0	2-2-2-2	39.9	05386	05524	079008	100.0	200945010108
2	3	3	37.4	7.0	2004100848	牡	5	486.0	6.0	55.0	96.4	3/4	10-10-10-9	39.4	05064	05613	x03c9d	30.0	200945010108
3	4	4	38.1	8.0	2005100469	牝	4	426.0	-1.0	53.0	96.5	3/4	6-4-4-3	40.0	05455	a015e	577001	18.0	200945010108
4	6	6	8.9	4.0	2005110008	牡	4	452.0	2.0	55.0	96.8	1.1/2	3-3-2-4	40.5	05352	05331	x048bf	12.0	200945010108
5	7	9	5.4	2.0	2005104951	牡	4	442.0	-8.0	55.0	96.8	アタマ	5-6-5-6	40.3	05396	a0214	x02b99	10.0	200945010108
6	5	5	38.8	9.0	2005106868	牡	4	485.0	-5.0	55.0	96.8	アタマ	9-9-9-8	40.2	05404	05439	716800	0.0	200945010108
7	1	1	6.0	3.0	2005101875	牡	4	521.0	6.0	55.0	96.8	アタマ	1-1-1-1	40.5	05222	05424	x00be0	0.0	200945010108
8	2	2	106.3	11.0	2005105199	牝	4	461.0	1.0	53.0	96.9	クビ	8-8-8-7	40.3	a0105	05288	124002	0.0	200945010108
9	6	7	25.0	6.0	2005101145	牡	4	500.0	3.0	55.0	96.9	ハナ	11-11-11-10	39.5	00863	05049	146008	0.0	200945010108
