着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.1	1.0	2001103877	牡	8	465.0	1.0	54	88.0	0	6-6-5-1		05388	a0044	x067ba	9.0	200954011201
2	8	8	4.8	2.0	2005103181	牝	4	436.0	9.0	54	89.2	6	2-2-2-2		05074	05580	x0013c	2.3	200954011201
3	4	4	9.5	3.0	2003107491	牡	6	481.0	-2.0	55	89.8	3	1-1-1-2		05410	a004e	x01176	1.1	200954011201
4	6	6	33.0	5.0	2005105798	牡	4	473.0	3.0	55	90.3	2.1/2	3-3-3-4		a0041	a004f	538009	0.8	200954011201
5	7	7	17.4	4.0	2005106577	牝	4	425.0	-7.0	54	90.6	1.1/2	5-5-5-6		a0185	a0043	868005	0.5	200954011201
6	2	2	110.0	7.0	2005102944	牝	4	436.0	3.0	52	91.5	4	4-4-4-6		05496	a004e	677009	0.0	200954011201
7	5	5	66.0	6.0	2004106262	セ	5	458.0	12.0	54	91.6	1/2	7-6-8-7		05506	a0044	x067ba	0.0	200954011201
8	1	1	110.0	7.0	2005103115	牝	4	419.0	0.0	53	92.6	5	8-8-8-8		a0247	a0044	x03657	0.0	200954011201
1	5	5	10.0	3.0	2005100421	牡	4	505.0	-2.0	54	89.9	0	1-1-1-1		a022d	a0232	x00492	9.0	200954011202
2	8	9	16.2	6.0	2004101547	牝	5	480.0	-3.0	54	90.6	3	3-3-3-3		a01ad	a00ed	x00489	2.3	200954011202
3	1	1	2.5	2.0	2004101745	牝	5	473.0	-8.0	53	90.7	1/2	2-2-2-2		05506	a004e	x0169d	1.1	200954011202
4	6	6	1.9	1.0	2005104807	牡	4	463.0	-4.0	55	90.9	1	9-9-6-4		05410	a004e	862004	0.8	200954011202
5	4	4	23.5	7.0	2004100214	牝	5	484.0	-5.0	54	91.9	5	7-7-7-6		a0041	a004f	x01122	0.5	200954011202
6	7	7	129.2	9.0	1999500324	牝	10	436.0	-4.0	54	92.1	1	4-4-5-4		05536	a0041	x04e49	0.0	200954011202
7	3	3	43.1	8.0	1999500764	牡	10	433.0	5.0	53	92.5	2	8-8-8-8		a0217	a0056	x014cb	0.0	200954011202
8	8	8	13.0	5.0	2003107481	牝	6	366.0	-2.0	54	93.3	4	4-4-4-8		a01e2	a0052	x01513	0.0	200954011202
9	2	2	11.3	4.0	2003103896	牡	6	471.0	-2.0	52	93.3	クビ	6-6-9-9		a0236	a0050	x0013b	0.0	200954011202
1	8	9	1.1	1.0	2005106702	牡	4	460.0	0.0	54	87.4	0	1-1-1-1		a0247	a0043	868005	9.0	200954011203
2	1	1	4.4	2.0	2001107573	牡	8	476.0	3.0	55	88.4	5	4-4-2-2		05074	a0050	x0013b	2.3	200954011203
3	2	2	60.4	5.0	2004104797	牝	5	399.0	-1.0	53	90.8	大	5-5-5-3		a022d	a0232	x00492	1.1	200954011203
