rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エムテイロード	セ3	56.0		藤田弘治	1:40.1		4-3-3-1	39.8	1.5	1	477	-2		鈴木正也		谷岡正次	25.0
2	2	2		ブラックファラオ	牡3	56.0		柴田勇真	1:40.9	4.0	2-1-1-2	40.8	7.6	3	491	-2		宗綱泰彦		（同）ＪＰＮ技研	5.7
3	8	10		ラブリーテイル	牝4	54.0		田知弘久	1:42.0	5.0	3-3-4-4	41.7	6.1	2	452	2		金田一昌		谷口祐人	3.0
4	7	7		ハクサンオダイリ	牡5	56.0		吉原寛人	1:42.1	1/2	6-6-6-5	39.8	11.5	5	440	2		加藤和義		河崎五市	2.2
5	1	1		クロノスコープ	牡3	56.0		吉田晃浩	1:42.4	1.1/2	1-1-1-3	42.3	16.0	6	483	9		黒木豊		宮本惠美子	1.5
6	6	6		チェリーソング	牝10	54.0		葛山晃平	1:42.8	2.0	8-9-8-7	40.1	307.5	9	423	-6		井樋一也		小柳猛	
7	5	5		ネオジェネラル	牡9	56.0		松戸政也	1:43.2	2.0	5-5-5-5	41.6	93.4	7	455	2		田嶋弘幸		西浦和男	
8	4	4		コスモアリーナ	牡9	56.0		服部大地	1:44.3	5.0	8-8-8-8	41.6	103.6	8	438	5		井樋一也		松本芳武	
9	3	3		ヤースミーン	牝3	54.0		青柳正義	1:46.8	大	6-7-7-9	44.3	7.7	4	416	-3		高橋俊之		（株）レックス	
取	7	8		モンドエール	牝3	51.0		兼子千央					---		計不			田嶋弘幸		今川博明	
