waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100709	コスモヴァーズ			05390	吉村智洋	a02be	飯田良弘	459	0
2	2	2015100089	デザートカレー			a01e6	小谷周平	05427	稻田彰宏	445	-4
3	3	2014100090	アロマティカス			05597	鴨宮祥行	05744	渡瀬寛彰	480	-9
4	4	2015101799	マントルパワー			05217	田中学	05528	平松徳彦	495	-8
5	5	2014100728	クイントゥープル			05581	松木大地	05321	保利良次	459	1
6	6	2016102800	イケノオテンチャン			05530	杉浦健太	a029f	高馬元紘	456	3
6	7	2016101379	コンシード			a0489	佐々木世	05567	森澤友貴	476	7
7	8	2015100953	イッチョウ			a007f	寺地誠一	05470	黒田隆男	451	0
7	9	2017100973	ダイヤモンドリリー			05589	木本直	a02d7	南弘樹	444	0
8	10	2016102167	メイショウイフウ			05328	下原理	a03c3	永島太郎	502	12
8	11	2017103011	ブルベアガロン			00815	川原正一	05268	溝橋利喜	497	2
