waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100534	ジンクエール			00815	川原正一	05289	田中範雄	482	-3
2	2	2018105979	エイシンニアルコス			05364	大山真吾	05744	渡瀬寛彰	456	-7
3	3	2018106670	リンノファンタジー			05576	石堂響	05590	長倉功	473	0
4	4	2018106754	イエローキャブ			05474	竹村達也	05605	徳本慶一	448	0
5	5	2018104176	ヒロノオー			a048a	長尾翼玖	05574	大塚信次	464	4
5	6	2018100412	リンガー			05544	田野豊三	05700	土屋洋之	431	2
6	7	2018106021	リカバリーショット			05217	田中学	a03a2	石橋満	493	4
6	8	2018105700	コトブキアリエス			05597	鴨宮祥行	05744	渡瀬寛彰	450	1
7	9	2018106852	オンドレースンドレ			a0489	佐々木世	a028b	長南和宏	445	2
7	10	2018101866	スイヨウビノテンマ			05328	下原理	a03a3	大山寿文	436	-2
8	11	2018103042	ラストチケット			a0259	高畑皓一	a029f	高馬元紘	486	6
8	12	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	477	3
