waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103331	ハルシオンデイズ			05584	山田雄大	05707	諏訪貴正	454	-5
2	2	2017106324	メイショウバイラン			05364	大山真吾	a02ca	橋本忠明	438	-9
3	3	2017100362	ロケットスレッド			a01b1	廣瀬航	05574	大塚信次	494	4
4	4	2013100732	ルクレツィア			a048a	長尾翼玖	a0265	山元博徳	412	-2
5	5	2016105653	ワイルドタッチ			05405	板野央	a02c0	雑賀伸一	448	3
5	6	2016104185	ララケリア			a0489	佐々木世	05268	溝橋利喜	427	6
6	7	2013100315	ライディングハイ			a0395	永井孝典	a029e	田村彰啓	513	4
6	8	2014103552	デンコウグロリアス			a007f	寺地誠一	a02f1	有馬澄男	472	1
7	9	2017102198	リュウノサンジ			05576	石堂響	05466	山口浩幸	463	0
7	10	2016101507	ヴァガルーナ			a024c	中田貴士	05478	野田忍	452	8
8	11	2017102624	イッツマイビジネス			05328	下原理	05702	盛本信春	450	-1
8	12	2017101025	ユメタイザン			05597	鴨宮祥行	a03a3	大山寿文	440	4
