rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ビービーガニアン	牡2	54.0		井上俊彦	1:14.2		3-1	38.0	2.9	1	458	0		林和弘		坂東牧場	150.0
2	7	10		アジュバント	牡2	54.0		五十嵐冬	1:15.0	4.0	4-2	38.6	5.6	4	450	0		佐々木国		伊達敏明	30.0
3	3	3		ダルマワンサ	牡2	53.0		山本咲希	1:15.1	1/2	8-5	38.1	10.2	5	428	0		松本隆宏		吉田勝利	22.5
4	5	5		バルーンドロップ	牡2	54.0		岩橋勇二	1:15.2	クビ	4-4	38.8	4.3	2	454	0		田中淳司		吉田照哉	15.0
5	7	9		ラヴビゲッツラヴ	牝2	54.0		石川倭	1:16.4	6.0	2-2	40.2	48.0	8	452	0		佐々木国		野島泰	7.5
6	5	6		ストロングチェイン	牝2	54.0		阪野学	1:16.9	2.1/2	7-5	40.1	49.5	9	440	0		田中正二		杉山忠国	
7	8	11		スーパーペディ	牡2	54.0		宮崎光行	1:17.0	1/2	6-7	40.4	99.3	11	468	0		小国博行		三田正眞	
8	1	1		エック	牡2	54.0		阿部龍	1:17.5	2.1/2	8-9	40.5	4.4	3	428	0		角川秀樹		加藤利美	
9	6	8		オーケービーナイト	牡2	54.0		松井伸也	1:18.7	6.0	11-11	41.3	50.1	10	482	0		斉藤正弘		沖田方子	
10	6	7		モズラフランス	牡2	53.0		落合玄太	1:20.0	6.0	10-10	42.6	35.8	7	452	0		米川昇		キャピタル・システム	
11	2	2		ポジティブ	牝2	54.0		黒澤愛斗	1:20.9	4.0	1-7	44.7	11.3	6	426	0		恵多谷豊		千田裕美	
取	4	4		ディスタイム	牡2	54.0		桑村真明					---		計不			角川秀樹		（株）レックス	
