rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		イッキフジ	牡9	620.0		西謙一	1:57.5				1.3	1	1117	-1		西弘美		米澤保祐樹	15.0
2	2	2		フナノダイヤモンド	牡4	610.0		阿部武臣	1:59.5				8.0	2	1017	-2		松井浩文		舩戸勝	3.7
3	8	10		リュウノカミ	牡5	620.0		松田道明	2:05.3				8.4	3	1007	5		小林長吉		早坂末光	1.8
4	7	8		イワフネチャタ	牡6	620.0		船山蔵人	2:08.3				17.5	4	1056	7		鈴木邦哉		船山喜勝	1.2
5	3	3		ホクショウサスケ	牡9	620.0		舘澤直央	2:13.9				35.1	8	988	3		村上慎一		井内紀子	0.7
6	8	9		ツガルタイショウ	牡5	620.0		鈴木恵介	2:17.6				21.4	6	1058	13		久田守		山下信一	
7	7	7		キンオーザ	牡5	620.0		菊池一樹	2:17.8				20.5	5	1042	-1		尾ヶ瀬富		河田剛男	
8	6	6		ラッセルクイン	牝6	600.0		村上章	2:17.9				70.8	10	978	11		中島敏博		森信成	
9	1	1		アサヒカツヒメ	牝7	600.0		島津新	2:23.9				22.9	7	1086	6		林豊		林千代吉	
10	4	4		サカノイサムヒメ	牝5	600.0		長澤幸太	2:27.4				48.3	9	948	8		服部義幸		（株）大阪畜産	
