日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/07	雨	10	9	4	4	34.1	8	7	56.0	不	2:06.7	4.2	5-5-4-4	0.0-40.2	42.1	園田	202150070710	C1	202150070710	a01b1	廣瀬航	ダ	1870	480	4	0.0
2021/06/18	曇	12	12	1	1	15.1	6	9	56.0	稍	1:32.9	2.2	6-6-7-5	0.0-40.1	41.6	園田	202150061812	C1	202150061812	a029e	笹田知宏	ダ	1400	476	-1	0.0
2021/05/26	曇	8	10	8	9	1.5	1	1	56.0	良	1:33.5	-0.3	2-2-2-2	0.0-39.5	39.4	園田	202150052608	C2一	202150052608	a029e	笹田知宏	ダ	1400	477	1	60.0
2021/05/05	雨	8	9	4	4	5.0	4	2	57.0	重	1:32.6	0.4	2-2-2-2	0.0-39.6	39.9	園田	202150050508	C2一	202150050508	a029e	笹田知宏	ダ	1400	476	9	24.0
2020/09/16	曇	7	10	4	4	1.8	1	1	55.0	良	1:33.1	0.0	5-5-4-4	0.0-41.4	40.8	園田	202050091607	C2一	202050091607	a029e	笹田知宏	ダ	1400	467	-2	50.0
2020/08/21	曇	7	10	2	2	1.7	1	2	55.0	良	1:32.6	0.0	6-6-5-5	0.0-39.7	39.0	園田	202050082107	C2一	202050082107	a029e	笹田知宏	ダ	1400	469	-1	14.0
2020/08/05	晴	6	10	7	7	3.2	2	2	55.0	良	1:32.4	0.9	4-5-5-5	0.0-39.9	40.4	園田	202050080506	C2二	202050080506	a029e	笹田知宏	ダ	1400	470	2	14.0
2020/07/04	曇	4	16	6	11	206.7	15	11	56.0	重	2:32.7	2.6	2-2-2-2	36.6-36.7	39.2	阪神	202009040104	3歳未勝利	202009040104	01146	岩崎翼	芝	2400	468	-2	0.0
2020/06/27	晴	4	16	2	3	72.8	9	11	56.0	良	1:56.6	3.0	7-6-9-8	36.6-38.5	40.9	阪神	202009030704	3歳未勝利	202009030704	01146	岩崎翼	ダ	1800	470	0	0.0
2020/06/06	晴	4	16	1	2	20.0	7	11	56.0	良	2:03.5	1.4	8-8-11-10	36.6-34.5	35.0	阪神	202009030104	3歳未勝利	202009030104	01144	菱田裕二	芝	2000	470	-6	0.0
2019/12/21	曇	5	18	2	4	319.7	17	6	55.0	良	1:49.9	0.7	8-6	36.5-34.6	34.8	阪神	201909050705	2歳新馬	201909050705	01144	菱田裕二	芝	1800	476	0	0.0
