waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103381	グランボルドー			05328	下原理	05707	諏訪貴正	477	21
2	2	2018101268	ファーストライズ			05580	長谷部駿	05623	栗林徹治	476	3
3	3	2018105781	フレイムフォース			05581	松木大地	a0242	尾林幸二	455	-1
4	4	2017105692	メディエイコ			05474	竹村達也	05707	諏訪貴正	460	-4
5	5	2017102198	リュウノサンジ			05597	鴨宮祥行	05466	山口浩幸	457	-2
6	6	2018101523	ミラクルキャッチ			a0395	永井孝典	a0212	織田誠	470	5
7	7	2015103142	ヨキニハカラエ			05217	田中学	05590	長倉功	490	4
7	8	2017103484	テイクファイヴ			05530	杉浦健太	05482	茂崎正善	424	2
8	9	2016100118	ミヤビアーク			a048a	長尾翼玖	05466	山口浩幸	456	-4
8	10	2016100681	ヨウウッドテール			05576	石堂響	a028b	長南和宏	464	-4
