waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103942	ツイスタンシャウツ			05567	大柿一真	05528	平松徳彦	474	-3
2	2	2018103037	リーベ			05328	下原理	a02ca	橋本忠明	460	2
3	3	2017102322	アイファーレモン			a007f	寺地誠一	a024a	小村正也	469	3
4	4	2018104241	ウィステリアダディ			a01b1	廣瀬航	a02cf	保利良平	489	2
5	5	2017102587	ヨクジョウ			05522	井上幹太	a02c0	雑賀伸一	383	-1
6	6	2016100802	プリマヴォルタ			a01d8	松本幸祐	05482	茂崎正善	421	0
7	7	2016105469	ソレイケヤッコ			05530	杉浦健太	a0221	保利幸作	481	-7
7	8	2018100631	パピードッグ			a029e	笹田知宏	a028b	長南和宏	464	1
8	9	2016104015	ヴァージンスマイル			a0489	佐々木世	05639	小牧毅	477	-7
8	10	2017104581	ゼンダンイワミ			05390	吉村智洋	a02be	飯田良弘	534	0
