rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		カナデルハ	牝3	54.0		田中直人	1:26.8		1-1-1-1	40.7	9.1	5	472	0		山田義人		瀬戸竜男	21.0
2	8	11		ウサギノワルツ	牡3	56.0		山口勲	1:27.1	1.1/2	6-4-2-2	40.9	1.6	1	507	1		西久保政		小部嘉彦	6.3
3	3	3		マインダダ	牡3	56.0		川島拓	1:27.1	クビ	11-11-11-9	39.2	7.6	3	480	0		山下定文		峰哲馬	2.1
4	6	7		エスペランサ	牝3	54.0		吉田順治	1:27.5	2.0	7-6-5-6	39.2	28.5	7	396	-6		三小田幸		平本敏夫	1.3
5	6	6		ピョル	牝3	54.0		岡村健司	1:27.6	クビ	9-9-8-7	40.0	20.9	6	489	1		東眞市		原大栄	0.8
6	5	5		クラトリスズラン	牝3	54.0		石川慎将	1:27.7	1/2	2-2-3-4	41.4	40.9	8	計不			石川浩文		徳重実幸	
7	4	4		シーアイリス	牝3	54.0		竹吉徹	1:28.0	1.1/2	5-3-4-3	41.6	7.0	2	406	-3		山田徹		（株）本城	
8	7	9		ウインサンベリーナ	牝3	54.0		山下裕貴	1:28.4	2.0	10-10-9-10	40.7	80.7	10	395	3		山下定文		（株）アプエンテ	
9	7	8		カシノトランキーロ	牡3	56.0		倉富隆一	1:28.4	アタマ	3-5-6-5	41.5	9.0	4	493	1		東美義		柏木務	
10	1	1		レディミリオネア	牝3	52.0		出水拓人	1:28.6	3/4	8-7-7-8	41.2	217.4	11	400	-3		池田忠好		蔵内優子	
11	8	10		ハチノヘキンボシ	牡3	56.0		兒島真二	1:31.7	大	4-8-10-11	43.9	68.1	9	468	2		古賀光範		西村新一郎	
