rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ニシノハヤシゲル	牡3	56.0		五十嵐冬	1:14.6		2-1	38.8	20.6	5	510	2		川島洋人		田村誠	45.0
2	7	10		エムテイオー	牡3	56.0		服部茂史	1:14.8	3/4	3-3	38.5	1.5	1	512	-4		田中淳司		飯田正剛	9.0
3	4	4		ハニューハント	牝4	54.0		石川倭	1:15.0	1.0	7-7	37.9	30.5	7	468	8		桧森邦夫		橋本善太	6.8
4	7	9		ジニアテソーロ	牝3	53.0		小野楓馬	1:15.0	クビ	1-1	39.4	21.2	6	458	0		安田武広		了徳寺健二ホールディ	4.5
5	6	8		スイートティアラ	牝3	54.0		阪野学	1:15.2	1.0	5-5	38.5	63.4	9	410	4		斉藤正弘		岩崎僖澄	2.2
6	5	6		ウインシュトローム	牡3	56.0		宮崎光行	1:15.3	1/2	11-9	38.0	5.9	3	544	0		川島雅人		杉浦和也	
7	1	1		ノースヒビキ	牝4	52.0		仲原大生	1:15.5	3/4	9-11	38.2	92.8	11	472	4		米川伸也		早川正行	
8	8	12		ミルクティーカラー	牝3	54.0		馬渕繁治	1:15.6	1/2	12-11	37.9	40.5	8	410	-2		佐藤英明		三岡有香	
9	6	7		シングインザレイン	牡4	56.0		落合玄太	1:15.8	1.1/2	5-6	38.9	19.5	4	456	2		田中淳司		伏木田達之	
10	5	5		カンタベリーアロマ	牝3	54.0		松井伸也	1:16.0	1.0	10-9	38.7	112.2	12	448	8		石本孝博		峰哲馬	
11	8	11		ザブルグ	牡5	56.0		岩橋勇二	1:16.1	クビ	7-7	39.0	84.9	10	476	4		恵多谷豊		島田剛	
12	3	3		スティールアンジュ	牝3	54.0		桑村真明	1:16.1	アタマ	3-4	39.7	5.8	2	452	2		角川秀樹		菅野守雄	
