rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エイシンゴーレム	セ4	56.0		出水拓人	1:30.9		3-3-3-1	39.2	1.6	1	536	8		中川竜馬		吉橋英隆	30.0
2	4	4		レーヌシャドウ	牝4	54.0		鮫島克也	1:31.6	4.0	1-1-1-2	40.1	13.3	4	448	7		山田徹		近藤一生	9.0
3	5	5		マリノカーニバル	牝6	54.0		山下裕貴	1:31.8	1.0	10-8-6-6	39.5	6.1	3	497	2		真島元徳		サンエツ企画（有）	4.8
4	2	2		ウィルグリード	牡4	56.0		小松丈二	1:31.8	ハナ	6-6-7-5	39.4	25.9	7	483	-3		真島元徳		石黒常永	2.4
5	8	9		マビヨン	セ4	56.0		竹吉徹	1:32.0	1.1/4	5-7-8-8	39.4	19.5	6	456	-4		山田徹		（株）本城	1.8
6	7	8		メイショウチロル	牝6	54.0		村松翔太	1:32.1	クビ	4-4-4-3	40.1	5.2	2	387	-2		松島壽		（同）ＪＰＮ技研	
7	1	1		ベレット	牝5	52.0		岩永千明	1:32.2	3/4	7-5-5-7	40.0	96.5	9	437	1		東美義		小橋亮太	
8	8	10		メイショウエクボ	牝5	54.0		石川慎将	1:32.3	クビ	2-2-2-4	40.7	13.9	5	411	-3		山下定文		（株）アプエンテ	
9	6	6		ミオドルチェ	牝4	54.0		吉本隆記	1:32.7	2.0	9-10-9-9	39.7	117.2	10	422	-2		東美義		小橋亮太	
10	3	3		エンゼルサンライズ	牝4	54.0		倉富隆一	1:33.8	6.0	8-9-10-10	40.7	45.7	8	452	12		川田孝好		成富直行	
