rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ウインドシャルム	牝4	54.0		柴田勇真	1:39.3		1-1-3-1	40.2	2.6	2	440	-8		野田幸雄		福原正博	25.0
2	4	4		ディープウォーリア	セ6	56.0		中島龍也	1:39.6	1.1/2	5-3-3-4	40.5	9.4	4	431	2		高橋優子		中本行則	7.0
3	7	9		ブラッククリスマス	牡3	56.0		吉田晃浩	1:39.9	1.1/2	4-4-1-2	41.2	6.7	3	487	0		佐藤茂		安瀬裕一	3.5
4	7	8		レアード	牡3	56.0		藤田弘治	1:41.2	6.0	1-1-1-2	42.5	2.2	1	501	-3		高橋俊之		角井紀夫	2.5
5	8	11		ダンチョウ	牡3	54.0		魚住謙心	1:41.3	3/4	3-5-5-5	41.4	84.2	10	417	-9		高橋俊之		村瀬正	2.0
6	5	5		カゼニノッテ	牝3	54.0		甲賀弘隆	1:41.3	アタマ	8-8-6-5	41.2	50.3	8	420	-13		菅原欣也		（同）ＪＰＮ技研	
7	6	6		キッチンドリンカー	牝3	54.0		服部大地	1:41.3	ハナ	7-7-7-7	41.0	75.7	9	399	3		宗綱泰彦		（同）ＪＰＮ技研	
8	3	3		ガンバリマッセ	セ3	56.0		栗原大河	1:41.3	ハナ	6-6-8-8	40.7	27.4	5	491	7		菅原欣也		伊勢光	
9	8	10		ハクサンハート	牝3	54.0		鈴木太一	1:41.9	3.0	10-10-9-9	40.9	27.6	6	429	-2		加藤和義		河崎五市	
10	2	2		ウインライヴリー	牡3	56.0		堀場裕充	1:42.4	2.1/2	8-9-10-10	41.3	100.4	11	461	8		加藤和宏		（株）ファーストビ	
11	1	1		カフェオセロット	牝4	52.0		兼子千央	1:44.4	大	11-11-11-11	40.2	29.7	7	469	-11		菅原欣也		橋本義次	
