waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101548	レゾンデートル			a01bb	畑中信司	05610	加藤和宏	450	16
2	2	2018101334	スペースレオーネ			a01fa	松戸政也	05323	松野勝己	454	8
3	3	2018101076	モズサミット			a01e5	青柳正義	05610	加藤和宏	523	8
4	4	2018103480	シュガーレス			a02fb	柴田勇真	a02b7	中川雅之	425	4
5	5	2018106766	モダンローズ			05604	魚住謙心	05319	菅原欣也	441	3
6	6	2018106102	ブリリアントウェイ			05299	吉原寛人	05323	松野勝己	442	15
7	7	2018100900	ビーチリゾート			05300	葛山晃平	05425	宗綱泰彦	465	1
7	8	2018101641	シャンソンマッジョ			a0194	鈴木太一	05610	加藤和宏	429	11
8	9	2018100615	アンクルダッシュ			05603	兼子千央	a02b7	中川雅之	490	2
8	10	2018100770	ラロコルポ			05556	栗原大河	05610	加藤和宏	460	0
