rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ツーシャドー	牝3	54.0		森泰斗	1:29.8		1-1-1-1	39.1	1.6	1	494	24		小澤宏次		（有）バンブー牧場	160.0
2	4	4		エンジェルリボン	牝3	54.0		笹川翼	1:30.9	5.0	3-3-3-3	39.5	21.3	5	463	-6		高月賢一		福本次雄	56.0
3	8	12		トキノプレミア	牡3	56.0		川島正太	1:31.0	1/2	2-2-2-2	40.2	25.7	6	493	6		山田信大		田中準市	32.0
4	8	11		アンビシャスサルー	牡3	56.0		矢野貴之	1:31.2	1.0	10-9-8-5	38.8	5.0	2	512	-1		川島正一		大志総合企画（株）	24.0
5	7	10		エンタクノキシ	牡3	56.0		御神本訓	1:31.3	1/2	8-6-4-4	39.6	8.6	4	482	-3		藤原智行		（株）オリオンファ	16.0
6	6	8		ベルタント	牡3	56.0		和田譲治	1:31.7	2.0	4-4-5-7	40.1	6.7	3	509	12		小久保智		徳原英修	
7	1	1		カシノペルル	牡3	56.0		寺島憂人	1:31.9	1.0	12-10-10-9	39.1	134.7	11	501	1		鹿沼良和		柏木務	
8	5	5		マドモアゼルランス	牝3	54.0		山中悠希	1:32.4	2.1/2	6-8-7-6	40.4	156.0	12	429	-5		渋谷信博		高岡義光	
9	7	9		キョウエイメジャー	牡3	56.0		酒井忍	1:32.9	2.1/2	11-12-11-11	39.9	51.9	8	452	1		佐々木仁		田中晴夫	
10	2	2		タロウシュン	牡3	56.0		岡村健司	1:33.5	3.0	7-7-6-8	41.5	32.1	7	455	-5		佐藤裕太		四宮圭	
11	6	7		スージー	牝3	54.0		臼井健太	1:33.6	クビ	9-11-12-12	40.8	130.5	10	453	-7		山本学		手嶋康雄	
12	5	6		ビービーアロゼ	牝3	54.0		山本聡紀	1:33.8	1.1/2	5-5-9-10	41.8	93.7	9	434	1		稲益貴弘		（有）坂東牧場	
