rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		キングオブカズ	牡4	56.0		本田正重	1:36.6		5-6-4-4	38.4	11.1	6	466	-9		矢内博		石井智	150.0
2	5	5		ゴースフロイデ	牡4	56.0		張田昂	1:37.2	3.0	7-7-3-1	38.8	3.7	1	514	-4		林幻		ＳＲＥ（同）	52.5
3	6	8		クニノキラメキ	牡4	56.0		森泰斗	1:37.4	1.0	8-8-8-5	38.2	6.5	4	485	4		小久保智		国田正忠	30.0
4	6	7		ハーイ	牝5	54.0		和田譲治	1:37.8	2.0	2-3-1-2	39.8	4.7	3	468	-4		野口孝		福原聡	22.5
5	3	3		アラベスクパンシェ	牝4	54.0		野澤憲彦	1:37.9	クビ	1-1-2-3	39.9	8.6	5	482	6		佐々木清		内藤正生	15.0
6	2	2		フェアリーマジック	牝5	54.0		見越彬央	1:37.9	クビ	9-9-9-8	38.9	16.9	7	448	-2		川村守男		（有）吉田牧場	
7	4	4		リベリュール	牡7	56.0		西啓太	1:38.1	1.0	4-5-7-6	39.5	4.0	2	495	-1		繁田健一		村上憲政	
8	8	12		ダイエービルベリー	牝4	54.0		橋本直哉	1:38.3	1.0	6-4-6-7	39.9	39.3	10	474	-4		酒井一則		田島募	
9	5	6		トーセンウィンザー	牡4	56.0		保園翔也	1:39.0	3.0	11-11-11-10	38.9	67.4	11	472	5		山越光		松谷翔太	
10	8	11		エック	牡5	53.0		室陽一朗	1:39.5	2.1/2	3-2-5-9	41.3	30.3	8	434	2		水野貴史		シグラップ・マネジメ	
11	1	1		ミトノラッキー	牝4	54.0		岡田大	1:41.0	7.0	12-12-12-12	40.1	34.9	9	449	-2		山越光		遠藤喜和	
12	7	9		ファンファン	牡5	56.0		赤津和希	1:41.1	3/4	10-10-10-11	41.5	359.2	12	461	2		箕輪武		岩渕義三	
