waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104794	アドマイヤクィーン			05490	山本政聡	05320	小西重征	472	4
2	2	2016100302	クリスタルバローズ			a01e8	坂口裕一	05123	村上昌幸	493	4
3	3	2016105354	サンダーキング			05463	高橋悠里	a01e0	晴山厚司	469	1
4	4	2015105619	マルケイサスケ			05542	高松亮	05137	石川栄	464	-1
5	5	2017106678	リョウマワールド			05119	阿部英俊	05217	佐々木由	457	12
5	6	2017102669	シュガートウショウ			a0429	七夕裕次	05157	及川良春	398	5
6	7	2016110064	マノラム			05552	鈴木祐	a01e0	晴山厚司	421	3
6	8	2015102137	ウインドショコラ			05462	大坪慎	a02f4	橘友和	472	-10
7	9	2014105624	アリストレジェンド			a01d1	木村暁	a02e4	小林俊彦	515	-1
7	10	2014101817	マルケイインパルス			05294	村上忍	05137	石川栄	463	-5
8	11	2017106663	ダイセンスカイ			05445	山本聡哉	a02a3	千葉幸喜	469	5
8	12	2015104105	パトロナ			05571	菅原辰徳	05358	新田守	462	4
