waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101484	ミンナノヒーロー			05294	村上忍	a023d	佐藤祐司	515	0
2	2	2015106072	レーヴアデルフィア			05560	小林凌	a02eb	飯田弘道	520	1
3	3	2013104129	クロコダイルロック			a01d1	木村暁	a0108	平澤芳三	462	2
4	4	2015102022	フラッシュイメル			05552	鈴木祐	a01e0	晴山厚司	406	0
5	5	2014105718	デルマミダレガミ			a0429	七夕裕次	05555	三野宮通	425	2
6	6	2016100568	ヤマニンティエラ			a03fd	関本玲花	05029	伊藤和	412	1
7	7	2015100022	ルーモス			05183	南郷家全	05654	櫻田浩樹	516	16
7	8	2017105020	ブレージングサドル			05445	山本聡哉	a0269	吉田司	432	13
8	9	2015102239	シャイニードラード			05571	菅原辰徳	a01e0	晴山厚司	511	3
8	10	2016102245	エムワンスプリング			05542	高松亮	a01e0	晴山厚司	437	-2
