waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106358	リンガスビャクヤ			05294	村上忍	05157	及川良春	509	-2
2	2	2015100221	ウインスペリウス			05591	塚本涼人	a02e2	工藤裕孝	432	0
3	3	2013103149	サニーリスペクト			a0429	七夕裕次	a02e4	小林俊彦	473	0
4	4	2014104115	バジガクブレイズ			05119	阿部英俊	05217	佐々木由	426	2
5	5	2015101598	トオルンバ			05577	岩本怜	a02a3	千葉幸喜	470	3
6	6	2016110124	ラコンコルド			05490	山本政聡	05320	小西重征	457	-1
7	7	2017106001	アサキチニセイ			05542	高松亮	a03ff	永田幸宏	469	-4
7	8	2015104630	ロイヤルバースデー			a03fd	関本玲花	a023d	佐藤祐司	475	-1
8	9	2017100418	カナワン			05183	南郷家全	05217	佐々木由	449	0
8	10	2016100994	ゼネラルアダージョ			05382	陶文峰	05033	菅原右吉	455	-6
