rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ノワールギャルソン	牡7	60.0		江田勇亮	3:38.5		1-1-1-1	13.1	2.5	1	446	0		田村康仁		ディアレストクラブ	1,350.0
2	6	10		サンマルホーム	牡9	60.0		佐久間寛	3:39.3	5.0	13-13-10-9	13.2	48.2	12	442	-4		山内研二		相馬勇	540.0
3	8	14		カレンバッドボーイ	牡9	60.0		高田潤	3:39.6	1.3/4	10-11-10-12	13.2	13.7	7	490	8		橋口慎介		鈴木隆司	340.0
4	4	6		アドマイヤフォルム	牡6	62.0		北沢伸也	3:39.7	1/2	8-8-8-9	13.2	11.2	6	500	10		中尾秀正		近藤利一	200.0
5	2	2		クロフネフリート	牡8	60.0		草野太郎	3:39.9	1.1/4	12-11-8-5	13.2	79.7	13	540	2		戸田博文		平井裕	135.0
6	6	9		ダンツキャンサー	牝8	60.0		小坂忠士	3:40.1	1.1/4	7-7-7-5	13.2	7.9	4	490	0		谷潔		山元哲二	
7	5	7		アズマタックン	牡6	62.0		金子光希	3:40.4	1.3/4	11-10-10-11	13.2	6.2	2	516	8		加用正		東哲次	
8	3	4		ミュートエアー	牡6	62.0		五十嵐雄	3:40.6	1.0	2-2-2-2	13.2	10.3	5	466	8		岩戸孝樹		岡田壮史	
9	7	12		シゲルボブキャット	牡5	60.0		植野貴也	3:40.8	1.1/2	6-5-5-5	13.3	25.7	9	470	14		坂口正則		森中蕃	
10	4	5		シンボリダルク	牝6	58.0		小野寺祐	3:41.0	1.1/4	14-14-13-13	13.3	134.2	14	482	-4		浅野洋一		杉浦和也	
11	5	8		ニホンピロボーラー	牡6	60.0		熊沢重文	3:41.9	5.0	4-4-3-3	13.3	33.2	11	520	6		田所秀孝		小林百太郎	
12	7	11		ツジスーパーサクラ	牝7	60.0		平沢健治	3:43.5	10.0	3-2-5-5	13.4	29.7	10	488	2		作田誠二		辻俊夫	
13	1	1		ショウナンバローロ	牡4	59.0		白浜雄造	3:51.6	大	8-8-14-14	13.9	7.8	3	510	12		西村真幸		国本哲秀	
中	3	3		キャニオンロード	セ6	60.0		原田和真			5-5-4-3		23.5	8	500	14		古賀慎明		サンデーレーシング	
