rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ライトオンキュー	牡4	56.0		古川吉洋	1:20.3		4-3	34.1	5.2	2	506	18		昆貢		ゴドルフィン	1,099.0
2	5	9		メイショウキョウジ	牡4	56.0		松若風馬	1:20.4	3/4	1-1	34.5	2.7	1	470	2		藤岡健一		松本好雄	434.0
3	8	16		キャスパリーグ	牝5	55.0		柴山雄一	1:20.7	1.3/4	12-12	33.7	6.4	3	446	12		浅見秀一		杉山忠国	267.0
4	3	6		アングレーム	牝4	54.0		丸田恭介	1:20.8	1/2	14-14	33.6	13.7	6	456	10		矢野英一		キャロットファーム	160.0
5	2	4		レディギャング	牝5	55.0		丸山元気	1:21.0	1.1/4	7-6	34.6	17.8	7	484	8		森田直行		近藤克麿	105.0
6	7	14		ゼニステレスコープ	牡5	57.0		藤岡康太	1:21.0	クビ	13-12	34.0	31.6	10	458	12		池添学		サンデーレーシング	
7	4	8		ナディア	牝4	54.0		鮫島克駿	1:21.4	2.1/2	16-16	33.9	29.8	9	420	8		笹田和秀		ノースヒルズ	
8	5	10		シアン	牝5	55.0		城戸義政	1:21.4	クビ	9-9	34.6	67.4	13	416	-8		今野貞一		吉田照哉	
9	6	12		ハイヤーアプシス	牝5	55.0		津村明秀	1:21.5	1/2	7-8	35.0	12.0	5	414	-8		鹿戸雄一		吉田晴哉	
10	2	3		モートゥス	牡4	56.0		中谷雄太	1:21.7	1.1/4	9-9	35.0	29.4	8	502	0		西村真幸		吉田勝己	
11	8	18		スキップガール	牝4	54.0		富田暁	1:21.7	クビ	2-3	35.5	81.7	15	456	5		寺島良		富田牧場	
12	7	15		クレバーバード	セ4	56.0		川又賢治	1:21.8	クビ	2-2	35.7	52.5	12	478	2		清水久詞		サンデーレーシング	
13	3	5		サウンドストリート	牡5	57.0		菱田裕二	1:21.9	3/4	14-14	34.7	46.0	11	456	8		和田正一		増田雄一	
14	8	17		パンドラフォンテン	牝5	55.0		荻野極	1:21.9	クビ	6-6	35.5	7.8	4	456	-6		高橋裕		吉橋興生	
15	1	2		レンベルガー	牡6	57.0		横山武史	1:21.9	ハナ	18-18	34.2	76.5	14	440	18		粕谷昌央		岡田壮史	
16	4	7		プリンセスオーラ	牝6	55.0		吉田隼人	1:22.0	3/4	4-5	35.7	109.4	16	450	6		新開幸一		大森悌次	
17	6	11		スズレジーム	牝5	55.0		小崎綾也	1:22.1	1/2	16-16	34.6	130.3	18	444	-4		高橋裕		森達郎	
18	7	13		レッドミラベル	牝5	55.0		黛弘人	1:22.2	クビ	9-9	35.5	111.2	17	434	-8		尾関知人		東京ホースレーシング	
