rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		シフルマン	牡3	56.0		吉田隼人	2:02.4		5-3-3-3	34.8	2.9	1	504	2		中尾秀正		Ｇ１レーシング	500.0
2	3	5		メテオスウォーム	牡3	56.0		中谷雄太	2:02.6	1.1/4	5-6-6-6	34.8	5.7	3	486	-6		矢作芳人		シルクレーシング	200.0
3	7	14		マイサンシャイン	牡3	53.0		西村淳也	2:02.7	3/4	1-1-1-1	35.4	22.1	8	466	-2		五十嵐忠		三田昌宏	130.0
4	3	6		マイネルモーディグ	牡3	54.0		横山武史	2:02.8	1/2	4-3-4-3	35.1	12.4	6	460	-2		宗像義忠		サラブレッドクラブ・ラフィアン	75.0
5	7	13		カラテ	牡3	56.0		黛弘人	2:02.8	クビ	2-2-2-2	35.4	84.0	13	480	-14		高橋祥泰		小田切光	50.0
6	2	4		アルジェンタータ	牝3	54.0		丸田恭介	2:03.0	1.1/4	11-11-9-9	34.8	56.2	10	422	6		奥村武		グリーンファーム	
7	5	9		タカノアンジェラス	牡3	56.0		古川吉洋	2:03.2	1.1/4	7-7-7-7	35.2	36.7	9	464	4		昆貢		山口多賀司	
8	7	15		ホウオウアクセル	牡3	56.0		菱田裕二	2:03.2	クビ	12-13-10-13	34.7	110.6	15	450	-8		宮徹		小笹芳央	
9	8	17		クラヴィーア	牝3	54.0		鮫島克駿	2:03.4	1.0	14-14-14-16	34.7	10.3	5	456	2		高野友和		ノースヒルズ	
10	4	8		グレイトアプローズ	牝3	54.0		津村明秀	2:03.4	クビ	12-11-10-11	35.1	22.0	7	466	-14		西浦勝一		ゴドルフィン	
11	1	1		バニュルス	牡3	55.0		荻野極	2:03.5	1/2	14-14-14-14	34.9	4.5	2	478	18		藤原英昭		金子真人ホールディングス	
12	6	11		カモンビューティー	牝3	52.0		富田暁	2:03.7	1.1/4	3-3-4-3	36.1	59.6	12	428	-8		武英智		中野秀樹	
13	2	3		コルク	牡3	56.0		丸山元気	2:03.7	クビ	9-9-10-9	35.5	7.9	4	492	-6		伊藤圭三		是枝浩平	
14	8	18		スピードボンバー	牡3	56.0		柴山雄一	2:03.7	クビ	7-7-7-7	35.6	58.5	11	446	12		斎藤誠		杉山忠国	
15	1	2		スリーオーラ	牝3	54.0		松若風馬	2:03.7	ハナ	16-16-14-14	35.1	97.3	14	414	-6		柄崎孝		永井商事	
16	8	16		テイエムワンダー	牝3	51.0		木幡育也	2:04.3	3.1/2	18-18-18-18	35.2	242.9	18	410	-6		加藤和宏		竹園正繼	
17	5	10		グランヴィクトリア	牝3	54.0		長岡禎仁	2:04.3	ハナ	9-9-10-11	36.0	168.8	17	454	-4		杉山晴紀		ヒダカ・ブリーダーズ・ユニオン	
18	6	12		シゲルトルコイシ	牝3	54.0		太宰啓介	2:04.5	1.1/4	16-17-17-17	35.7	117.3	16	444	-6		松山将樹		森中蕃	
