rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コアレスクイーン	牝3	54.0		関本淳	1:40.3		4-2	38.7	2.1	1	441	10		晴山厚司		小林昌志	50.0
2	8	10		エリザベスキュート	牝3	54.0		山本政聡	1:40.6	1.1/2	1-1	39.3	6.5	4	529	-1		小西重征		吉田栄子	14.0
3	7	9		リュウノエドワード	牡3	54.0		塚本涼人	1:40.9	2.0	7-7	38.7	27.1	7	485	-5		酒井仁		蓑島竜一	8.0
4	2	2		ソレユケタケコ	牡3	56.0		山本聡哉	1:41.3	2.1/2	6-2	39.5	4.5	2	471	5		飯田弘道		大久保與志雄	5.0
5	7	8		ハッピールーラ	牡3	56.0		高橋悠里	1:41.5	1.0	5-4	40.1	11.8	5	464	-3		伊藤和忍		山中元夫	3.0
6	4	4		アンビートンレイン	牝3	54.0		菅原辰徳	1:41.5	ハナ	9-5	39.2	21.4	6	435	3		斉藤雄一		山本武司	
7	6	7		コンバットファスト	牡3	56.0		岩本怜	1:43.1	10.0	8-9	40.7	107.5	10	419	-4		三野宮通		（株）アプエンテ	
8	8	11		フェイドハード	牡3	56.0		村上忍	1:43.4	2.0	2-6	42.1	5.5	3	466	1		千葉幸喜		熊谷貴之	
9	5	5		フィドル	牝3	54.0		高松亮	1:43.6	3/4	3-8	42.0	89.6	9	413	8		斉藤雄一		山本武司	
10	3	3		オルレアンシェリ	牝3	54.0		鈴木祐	1:44.7	7.0	11-11	41.9	33.9	8	446	3		飯田弘道		徳田直樹	
11	6	6		ダイセンヒーロー	牡3	56.0		阿部英俊	1:45.2	3.0	10-10	42.6	157.3	11	488	-4		千葉幸喜		根田喜久雄	
