rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		コウキバイオ	牝4	54.0		池田敏樹	1:29.2		2-1-1	38.1	1.0	1	427	2		加藤幸保		バイオ	22.0
2	6	6		モモハイ	牝6	54.0		松本剛志	1:29.3	1/2	3-3-2	38.1	16.9	3	457	-11		藤田正治		（有）ホースケア	5.1
3	8	9		アフロディーテ	牝5	54.0		藤原幹生	1:31.4	大	5-4-4	39.9	17.5	4	411	6		後藤正義		新屋敬	2.2
4	4	4		エアシャマール	牡5	56.0		島崎和也	1:31.6	1.1/2	1-2-3	40.6	21.5	5	446	-3		伊藤強一		柴田浩二	1.6
5	7	8		デコラティブ	牡4	56.0		加藤利征	1:32.3	3.0	7-7-7	40.2	11.2	2	493	1		伊藤勝己		（有）ホースケア	1.1
6	8	10		ララオーロ	牡5	56.0		山下雅之	1:32.5	1.0	6-6-6	41.0	80.8	8	419	-14		藤田正治		（株）ファーストビ	
7	2	2		ミツアキトン	牝6	54.0		筒井勇介	1:32.5	ハナ	4-5-5	41.1	23.2	6	420	0		後藤正義		山本光明	
8	7	7		マリポサ	牝5	54.0		森島貴之	1:32.9	2.0	8-8-8	39.8	131.0	9	404	-10		藤田正治		（株）ボンズ	
9	3	3		プリティカメリア	牝6	54.0		大原浩司	1:33.1	1.0	9-9-9	39.5	59.9	7	431	-17		藤田正治		（有）ミドルアイラ	
除	1	1		ショーマノキセキ	牡4	56.0		佐藤友則					---		計不			井上孝彦		黒岩初美	
