rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キシャポッポ	牡3	56.0		佐藤友則	1:29.0		2-2-2	38.7	3.4	2	521	3		尾島徹		小田切光	34.0
2	7	8		ラスティングライ	牡3	56.0		吉井友彦	1:29.7	3.0	1-1-1	39.6	1.7	1	505	-5		法理勝弘		松谷翔太	7.9
3	8	10		テンノクイン	牝3	54.0		森島貴之	1:29.9	1.1/2	6-6-5	38.9	8.6	4	427	8		水野善太		小橋亮太	3.4
4	5	5		ズヴィズダー	牝3	54.0		筒井勇介	1:30.0	1/2	9-7-6	38.8	31.2	6	409	3		花本正三		柴田浩二	2.4
5	6	6		ギュウホ	牡3	56.0		渡辺竜也	1:30.5	2.1/2	4-4-3	39.8	19.3	5	449	12		笹野博司		北原大史	1.7
6	4	4		フィットオーヒ	牝3	54.0		島崎和也	1:31.2	3.0	3-3-3	40.7	72.4	8	364	-3		井上孝彦		鈴木和彦	
7	2	2		ワイエススプリング	牝3	54.0		池田敏樹	1:32.5	6.0	8-8-8	41.2	80.3	9	447	-2		井上孝彦		山下定良	
8	3	3		コラルブラッシュ	牡3	56.0		山下雅之	1:32.8	1.1/2	7-9-9	41.0	48.8	7	453	0		藤田正治		中島俊房	
9	1	1		パドルシフト	牡3	56.0		向山牧	1:32.8	アタマ	10-10-10	39.4	104.9	10	526	0		井上孝彦		藤澤廣士	
10	8	9		ニューヨークタヤス	牡3	56.0		松本剛志	1:33.3	2.1/2	5-5-7	42.5	7.0	3	457	-3		伊藤強一		横瀬兼二	
