rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ハセノエクスプレス	牡3	56.0		庄司大輔	1:14.9		2-2-2	38.4	2.4	1	463	8		張田京		長谷川文夫	180.0
2	7	10		ジェタンドレイ	牝3	54.0		和田譲治	1:16.5	8.0	10-12-12	38.4	107.2	11	427	6		鈴木義久		小沼一成	72.0
3	3	3		クラバルバトス	牝3	54.0		石崎駿	1:16.5	クビ	11-11-11	38.4	9.9	5	467	6		矢野義幸		（株）サンエアー	45.0
4	1	1		ノースキセキ	牡3	56.0		本橋孝太	1:16.6	クビ	12-10-9	38.5	6.0	3	507	-1		斉藤敏		田中貴雄	27.0
5	8	11		ミタケプリンス	牡3	56.0		櫻井光輔	1:16.8	1.0	4-4-4	40.2	60.0	9	446	1		佐藤博紀		田口武志	18.0
6	4	4		ネクサス	牝3	54.0		川島正太	1:16.8	アタマ	3-3-3	40.2	3.3	2	414	0		林幻		市川義美ホールディン	
7	7	9		アークエンジェル	牡3	53.0		木間塚龍	1:16.9	1/2	9-8-8	39.1	17.5	6	428	-6		武井和実		ＡＨＣ（株）	
8	2	2		フェアリー	牝3	54.0		張田昂	1:17.2	1.1/2	6-6-7	40.2	8.6	4	430	-2		新井清重		新井原博	
9	5	6		カルサーダス	牝3	54.0		岡村健司	1:17.3	3/4	7-7-6	40.3	117.0	12	448	-1		岡林光浩		三木康史	
10	5	5		ミステリーパワー	牡3	56.0		拜原靖之	1:17.8	2.1/2	5-5-5	41.0	27.9	7	413	0		村田順一		吉武章	
11	8	12		サンクフルレッド	牝3	54.0		今野忠成	1:18.1	1.1/2	8-9-10	40.3	80.8	10	425	-3		安池成実		西村專次	
12	6	7		ゴールドランタン	牝3	54.0		阪上忠匡	1:18.8	3.0	1-1-1	42.6	34.1	8	442	1		岩本洋		（同）クイック・ホー	
