waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101082	ティアラキング			05399	和田譲治	05622	宗形竹見	564	0
2	2	2017103634	シントーヨーキヒ			05559	藤田凌	a02f7	田中正人	453	6
3	3	2017100644	ダンスポケット			a02d8	瀬川将輝	05566	月岡健二	439	5
4	4	2017100555	メイジュシンワ			05455	町田直希	00979	三坂盛雄	473	-10
5	5	2017106226	アンストッパブル			00817	的場文男	05728	藤田輝信	473	5
6	6	2018101602	アークリオン			05590	藤本現暉	a0238	嶋田幸晴	478	-3
6	7	2017100920	コスモオーブ			a025f	安藤洋一	a0268	市村誠	476	3
7	8	2013100484	サーストンアクセス			a0278	横川怜央	05712	佐々木洋	467	0
7	9	2016105787	ミラキュラスパワー			a01d4	東原悠善	a021a	久保田信	468	1
8	10	2017103698	ザントブリッツ			a0277	千田洋	05607	堀千亜樹	542	-2
8	11	2016103410	タイセイスキャット			a0485	菅原涼太	a034b	福田真広	457	5
