rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		ピースフルダンス	牡6	56.0		和田譲治	1:42.5		11-11-11-11	38.4	5.2	3	439	-5		井上弘之		北嶋義三	100.0
2	3	4		スピネル	牡3	56.0		横川怜央	1:42.6	1/2	6-6-5-5	40.5	4.1	2	518	4		的場直之		重松国建	40.0
3	5	7		ロイヤルアフェア	セ6	56.0		達城龍次	1:42.6	ハナ	5-5-2-1	41.3	20.6	6	488	0		荒井朋弘		（同）ＪＰＮ技研	25.0
4	4	5		ヒューリスティクス	セ6	56.0		御神本訓	1:43.2	3.0	2-2-1-2	41.9	5.3	4	515	5		三坂盛雄		鈴木雅俊	15.0
5	2	2		シングンスパーク	牡5	56.0		張田昂	1:43.2	アタマ	7-7-8-8	40.6	14.5	5	454	2		三坂盛雄		伊坂重憲	10.0
6	8	14		ジニアズウィッシュ	牝5	54.0		江里口裕	1:43.2	アタマ	3-3-4-3	41.3	32.4	9	473	5		高橋清顕		今中俊平	
7	1	1		アースアバンティ	牡3	56.0		今野忠成	1:43.4	1.0	10-10-10-10	39.9	22.4	7	522	3		立花伸		清水龍	
8	7	11		タユウグロ	牡6	56.0		藤田凌	1:43.5	クビ	13-14-12-12	39.3	42.3	11	543	9		中道啓二		田畑利彦	
9	7	12		ジョンドゥ	牡7	56.0		笹川翼	1:43.6	クビ	9-9-7-7	41.2	3.1	1	511	-6		福田真広		竹下浩一	
10	3	3		ビーザチェンジ	牡5	56.0		岡村健司	1:44.1	2.1/2	4-4-6-6	41.7	39.3	10	500	1		秋吉和美		（有）馬の友舎	
11	6	10		チュートリス	牝3	54.0		吉井章	1:44.1	クビ	8-8-9-9	41.2	31.8	8	440	-4		高橋清顕		今中俊平	
12	5	8		サバノミッソーニ	牡3	56.0		瀬川将輝	1:44.7	3.0	14-13-13-13	40.1	65.4	13	455	12		大宮和也		（株）ＭＭＣ	
13	6	9		アサキ	牡3	56.0		安藤洋一	1:45.0	1.3/4	12-12-14-14	40.4	74.6	14	446	-4		澤佳宏		杉野森正也	
14	8	13		ジュンブーケ	牝3	54.0		西啓太	1:45.3	1.1/2	1-1-3-4	43.4	44.3	12	462	6		堀千亜樹		河合純二	
