waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104010	プーラン			05365	山崎誠士	05593	小野寺晋	484	2
2	2	2018102778	ナナナナナイロ			05595	福原杏	a027b	立花伸	416	7
2	3	2018104300	サブノドリーム			a02d7	西啓太	05607	堀千亜樹	461	-7
3	4	2014103966	ウズメヒメ			00817	的場文男	05728	藤田輝信	437	2
3	5	2018106137	ミールム			a0278	横川怜央	05407	赤嶺本浩	454	0
4	6	2016102123	イルフェソレイユ			05540	達城龍次	a0279	納谷和玖	433	-5
4	7	2013106344	コスモボーラー			a0277	千田洋	a0238	嶋田幸晴	453	1
5	8	2016106525	ラブアバンティ			05488	本橋孝太	a027b	立花伸	482	1
5	9	2017106033	スノートレイン			a0420	古岡勇樹	05727	福永敏	445	0
6	10	2016100803	シュンラン			a0294	山崎良	a01ab	辻野豊	445	0
6	11	2017100940	スローフード			05342	森泰斗	a027a	鈴木啓之	456	-1
7	12	2015105493	コウギョウサウス			a0485	菅原涼太	05607	堀千亜樹	485	1
7	13	2015103464	シオラパルク			05524	笹川翼	a021a	久保田信	503	-5
8	14	2017104618	リタ			05559	藤田凌	a0239	澤佳宏	456	0
8	15	2013101165	ビービーリフレクト			a021f	石川駿介	05503	上杉昌宏	495	-3
