waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101602	ソーラーフレア	牡6	57.0	01162	木幡巧	01118	高柳瑞	468	8
2	2	2017101303	オヌシナニモノ	牡4	57.0	01150	石川	01129	高橋忠	462	-8
2	3	2016110131	ピアシック	牡5	57.0	05386	戸崎圭	00427	森	500	-2
3	4	2015110063	フォルツァエフ	牡6	57.0	05212	Ｍデムーロ	00427	森	494	4
3	5	2017100323	ラフィンクロンヌ	牝4	55.0	01009	柴田大	00359	高橋祥	482	0
4	6	2016110025	パーティナシティ	牡5	57.0	01092	津村	01129	高橋忠	500	-2
4	7	2014110029	マラードザレコード	セ7	57.0	01122	三浦	01111	鈴木孝	464	2
5	8	2013105382	シアーライン	セ8	57.0	01127	丸山	01081	中川	512	-4
5	9	2015110028	アメリカンファクト	牡6	57.0	01184	原	01054	戸田	512	-14
6	10	2018106155	ノアヴィグラス	牝3	52.0	01164	藤田菜	00392	古賀史	464	2
6	11	2015105609	サトノユニゾン	セ6	57.0	01158	野中	01079	古賀慎	502	-4
7	12	2017101363	トライハード	牝4	55.0	01075	田辺	01185	小林	486	8
7	13	2016104000	シャイニーブランコ	牡5	57.0	01179	菅原明	01185	小林	456	6
8	14	2014110107	アスタースウィング	牡7	57.0	01188	永野	01039	中竹	524	6
8	15	2015102313	シスル	牝6	55.0	01167	木幡育	01116	新開	494	0
