waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105872	アーバンキッド	セ8	60.0	01068	蓑島	01147	武井	480	2
2	2	2016102156	セデックカズマ	牡5	60.0	01139	森一	01159	高柳大	504	-6
3	3	2016104257	サトノファイター	牡5	60.0	01072	黒岩	01136	高橋亮	480	-2
4	4	2014100814	マイネルパラディ	セ7	60.0	01035	白浜	01101	吉田	478	6
4	5	2015103494	ジョーカーワイルド	牡6	60.0	01123	小野寺	00421	浅野	514	-4
5	6	2015100244	ウインリベロ	牡6	60.0	01087	上野	01094	水野	438	2
5	7	2016104844	ポルトラーノ	セ5	60.0	01113	草野	01017	萩原	496	0
6	8	2015104625	トワイライトタイム	牡6	60.0	01067	平沢	00422	五十嵐	480	-4
6	9	2014101558	レッドローゼス	牡7	60.0	01059	石神	00399	国枝	490	-4
7	10	2011100643	テイエムコンドル	牡10	60.0	01149	伴	01043	石栗	462	-2
7	11	2017102581	アキリザーブ	牝4	58.0	01023	江田勇	01125	小野	486	6
8	12	2014105781	インシュラー	セ7	60.0	01069	五十嵐	00420	宗像	454	-2
8	13	2013103952	プレシャスタイム	牡8	60.0	00691	北沢	01041	藤沢則	446	2
