waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103737	ユウユウスターリー			05595	福原杏	05566	月岡健二	406	-2
2	2	2018100712	アールウィズ			05583	吉井章	05571	松浦裕之	480	-9
3	3	2018101713	セナッキー			05539	早田功駿	05667	渡辺和雄	450	-1
3	4	2018106241	ロマンエクスプレス			05352	石崎駿	05672	朝倉実	517	-4
4	5	2018106328	オウケンビリュウ			05590	藤本現暉	05655	蛯名雄太	444	6
4	6	2018104823	アーデンスピリッツ			a0278	横川怜央	05711	的場直之	530	-6
5	7	2018101687	カンノンショウ			05562	岡村健司	05667	渡辺和雄	446	6
5	8	2016101363	ナイスブロンディ			a0485	菅原涼太	05750	佐宗応和	498	4
6	9	2017100514	ナックライオン			a025f	安藤洋一	a0194	立花貢	514	1
6	10	2017100062	コエミ			05559	藤田凌	a039f	赤嶺亮	422	1
7	11	2018100355	シルキー			00817	的場文男	a034c	高野毅	449	-12
7	12	2017103720	ベニノエンゼル			05553	保園翔也	05101	山越光	433	-8
8	13	2016101537	ウラカン			05594	仲原大生	05743	須田和伸	448	-2
8	14	2018100819						a034b	福田真広	56	
