rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ミトノロッキー	牡3	56.0		岡部誠	0:51.2		1	36.9	1.6	1	509	-3		角田輝也		竹内三年	38.0
2	8	9		フューリーロード	牡3	56.0		加藤誓二	0:52.1	4.0	3	37.4	55.3	7	480	6		榎屋充		木部嚴生	12.2
3	8	10		キンジラレタアソビ	セ3	56.0		村上弘樹	0:52.6	2.1/2	2	38.2	6.6	3	439	-2		坂口義幸		内田玄祥	6.8
4	2	2		ピスターシュドール	牝3	52.0		木之前葵	0:52.7	クビ	6	37.4	3.7	2	414	10		迫田清美		蟹江知彦	4.6
5	7	8		アイファーディアー	牝3	54.0		丸野勝虎	0:53.1	2.0	4	38.7	16.2	5	459	0		倉地学		中島稔	3.0
6	5	5		プーフルフル	牝3	54.0		今井貴大	0:53.2	3/4	7	38.4	24.4	6	418	-4		宇都英樹		松永直記	
7	4	4		ネモスフィレオ	牡3	56.0		丹羽克輝	0:53.3	クビ	9	38.6	13.9	4	501	5		迫田清美		杉本剛彦	
8	3	3		フローラーリア	牝3	54.0		大畑雅章	0:53.7	2.0	8	38.7	75.2	8	401	4		今津博之		山口謙太郎	
9	1	1		プリンセスキャット	牝3	52.0		宮下瞳	0:54.4	3.0	10	39.8	156.0	10	394	6		地辺幸一		（株）ファーストビ	
10	6	6		カサリリー	牝3	54.0		横井将人	0:54.4	ハナ	5	40.1	87.0	9	399	-34		安部幸夫		篠原徹	
