rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		コスモビッグハート	牡5	56.0		宮川実	1:31.9		1-1-1-1	41.1	3.7	1	500	0		打越勇児		（有）ビッグレッド	40.0
2	1	1		ダイコウホウ	牡8	56.0		佐原秀泰	1:32.0	クビ	3-3-3-1	40.9	16.7	9	447	-1		那俄性哲		（有）アシスタント	14.0
3	8	11		テレグライド	牡6	56.0		倉兼育康	1:32.1	1/2	4-4-4-4	40.7	9.3	5	461	-2		宮路洋一		長澤宏美	8.0
4	6	8		セイユウガッツ	牡5	55.0		塚本雄大	1:32.8	3.0	2-2-2-1	41.9	4.4	2	474	1		目迫大輔		北原光一郎	6.0
5	2	2		サウスシュネル	牡6	56.0		上田将司	1:33.1	1.1/2	6-6-4-5	41.7	15.2	8	446	0		国澤輝幸		服部康夫	4.0
6	5	5		クラールス	牡4	56.0		郷間勇太	1:33.2	1/2	9-10-9-8	40.5	7.1	3	460	-4		平和人		八尋雅彦	
7	5	6		マイネルリーブラ	牡7	55.0		多田羅誠	1:33.6	2.0	9-8-7-6	41.6	8.2	4	530	0		宮路洋一		酒井孝敏	
8	3	3		セレニティフレア	牝6	51.0		妹尾将充	1:33.6	ハナ	6-7-8-9	41.1	33.0	12	447	-5		川野勇馬		上岡和男	
9	6	7		ルミエールウェスト	牝9	54.0		西森将司	1:33.9	1.1/2	11-12-12-10	40.2	23.7	10	434	4		西山裕貴		（同）ＪＰＮ技研	
10	7	9		ティアマリア	牝5	54.0		山崎雅由	1:34.0	クビ	11-11-11-11	40.7	13.9	7	482	-3		松木啓助		石本鈴雄	
11	8	12		タイセイレーベン	牡5	56.0		岡村卓弥	1:34.4	2.0	5-5-6-7	42.8	12.6	6	524	2		川野勇馬		小橋亮太	
12	7	10		マエムキ	牡5	56.0		木村直輝	1:34.5	3/4	8-9-10-12	41.8	25.8	11	458	7		田中譲二		門脇ゆり	
