rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		セイウンアワード	牡8	55.0		多田羅誠	1:45.4		2-3-2-1	40.1	2.7	2	541	-6		工藤真司		（株）ボンズ	70.0
2	7	9		グリターテソーロ	牡6	56.0		永森大智	1:45.6	1.0	1-1-1-2	40.4	6.0	4	497	5		雑賀正光		甲原晃	24.5
3	4	4		ダイチトゥルース	牡9	56.0		宮川実	1:45.6	ハナ	10-10-10-7	38.8	27.9	6	464	-2		打越勇児		（有）荻伏服部牧場	14.0
4	7	8		キープインタッチ	牡10	56.0		上田将司	1:45.8	1.0	9-9-9-8	39.4	179.4	11	508	-2		川野勇馬		岡村勝喜	10.5
5	1	1		モンテネオ	牡10	56.0		郷間勇太	1:46.0	1.0	4-4-4-3	40.4	62.5	8	473	-1		国澤輝幸		吉田紘子	7.0
6	5	5		レッドアルディ	セ5	56.0		佐原秀泰	1:46.4	2.0	5-5-6-5	40.3	5.5	3	495	-2		那俄性哲		鈴木剛史	
7	8	10		ロキ	牡6	56.0		嬉勝則	1:46.5	3/4	7-6-7-6	40.3	17.5	5	466	5		平和人		酒井孝敏	
8	2	2		キングライオン	牡7	56.0		赤岡修次	1:46.6	1/2	3-2-3-4	41.2	2.5	1	526	-1		松木啓助		織田好和	
9	6	7		ピークトラム	牡9	56.0		山崎雅由	1:47.1	2.1/2	6-7-5-9	41.1	78.2	9	495	2		平和人		冨田藤男	
10	8	11		ゼンノイザナギ	牡8	56.0		岡村卓弥	1:47.2	1/2	11-11-11-11	39.9	167.2	10	486	0		雑賀正光		小菅誠	
11	6	6		ヒロノカイザー	牡7	56.0		木村直輝	1:47.4	1.0	8-8-8-10	41.0	58.3	7	497	4		細川忠義		門脇ゆり	
