	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199408010111	芝	右	1600	曇	良	15:40	清水ステークス 		1994-11-5	1	京都	1	4歳以上1500万下	(混)(別定)	8	2160	7	8	610	8	10	2,410	18	2.0	240	2.0	4-5	4550	17	8-10	117820.0	134.0																							12.5 - 10.9 - 11.3 - 11.6 - 11.5 - 11.6 - 12.1 - 12.5	12.5 - 23.4 - 34.7 - 46.3 - 57.8 - 69.4 - 81.5 - 94.0 (12.5-12.5)
199408010201	ダ	右	1200	小雨	良	10:00	3歳未勝利		1994-11-6	1	京都	2	3歳未勝利	[抽](馬齢)	6	1240	4	6	190	4	7	110	1	3.0	170	3.0	6-7	680	3																										13.0 - 12.1 - 12.1 - 12.9 - 12.6 - 12.9	13.0 - 25.1 - 37.2 - 50.1 - 62.7 - 75.6 (13.0-13.0)
199408010202	芝	右	1800	小雨	良	10:25	3歳未勝利		1994-11-6	1	京都	2	3歳未勝利	(馬齢)	6	380	2	6	140	2	9	200	3	8.0	130	1.0	3-5	1050	4	6-9	1390.0	3.0																							13.0 - 11.4 - 11.7 - 12.2 - 12.2 - 12.3 - 12.4 - 12.0 - 12.0	13.0 - 24.4 - 36.1 - 48.3 - 60.5 - 72.8 - 85.2 - 97.2 - 109.2 (13.0-13.0)
199408010203	芝	右	1200	小雨	良	10:55	3歳新馬		1994-11-6	1	京都	2	3歳新馬	牝(馬齢)	16	600	2	16	230	2	4	600	9	11.0	410	6.0	2-8	2180	10	4-16	4190.0	19.0																							12.3 - 10.7 - 11.6 - 11.8 - 11.7 - 12.3	12.3 - 23.0 - 34.6 - 46.4 - 58.1 - 70.4 (12.3-12.3)
199408010204	芝	右	1600	雨	良	11:25	3歳新馬		1994-11-6	1	京都	2	3歳新馬	(混)(馬齢)	7	430	3	7	150	2	9	470	7	5.0	150	1.0	5-6	1970	9	7-9	6730.0	21.0																							13.1 - 10.9 - 11.3 - 12.1 - 12.2 - 12.4 - 12.0 - 12.2	13.1 - 24.0 - 35.3 - 47.4 - 59.6 - 72.0 - 84.0 - 96.2 (13.1-13.1)
199408010205	ダ	右	1800	雨	稍重	11:55	4歳以上500万下		1994-11-6	1	京都	2	4歳以上500万下	牝(別定)	2	190	1	2	130	1	8	760	11	7.0	290	4.0	2-5	810	3	2-8	2670.0	9.0																							12.6 - 11.7 - 12.5 - 13.2 - 12.8 - 12.7 - 12.8 - 12.9 - 12.6	12.6 - 24.3 - 36.8 - 50.0 - 62.8 - 75.5 - 88.3 - 101.2 - 113.8 (12.6-12.6)
199408010206	芝	右	1200	雨	良	12:55	かえで賞 		1994-11-6	1	京都	2	3歳500万下	(混)(馬齢)	6	390	2	6	130	2	2	120	1	5.0	240	5.0	2-6	460	1	2-6	470.0	1.0																							12.3 - 10.8 - 11.0 - 11.6 - 11.5 - 12.0	12.3 - 23.1 - 34.1 - 45.7 - 57.2 - 69.2 (12.3-12.3)
199408010207	芝	右	1600	雨	稍重	13:30	逢坂山特別 		1994-11-6	1	京都	2	4歳以上500万下	(混)(別定)	3	1870	6	3	580	7	1	730	9	16.0	210	3.0	1-2	7070	22	1-3	12590.0	41.0																							12.5 - 10.9 - 11.7 - 12.1 - 11.6 - 12.0 - 12.0 - 12.3	12.5 - 23.4 - 35.1 - 47.2 - 58.8 - 70.8 - 82.8 - 95.1 (12.5-12.5)
199408010208	ダ	右	1800	雨	不良	14:10	天王山特別 		1994-11-6	1	京都	2	4歳以上900万下	(別定)	3	280	1	3	160	1	4	1,200	13	2.0	440	6.0	3-3	14670	30	3-4	14930.0	45.0																							12.9 - 11.4 - 12.2 - 12.4 - 12.4 - 12.1 - 12.6 - 12.5 - 12.7	12.9 - 24.3 - 36.5 - 48.9 - 61.3 - 73.4 - 86.0 - 98.5 - 111.2 (12.9-12.9)
199408010209	芝	右	2400	雨	稍重	14:50	ドンカスターS 		1994-11-6	1	京都	2	4歳以上オープン	(混)(ハンデ)	4	280	1	4	120	1	7	130	3	2.0	130	2.0	4-7	470	1																										13.0 - 11.6 - 12.1 - 13.1 - 12.9 - 13.1 - 13.1 - 12.5 - 11.8 - 11.5 - 11.6 - 11.8	13.0 - 24.6 - 36.7 - 49.8 - 62.7 - 75.8 - 88.9 - 101.4 - 113.2 - 124.7 - 136.3 - 148.1 (13.0-13.0)
199408010210	芝	右	3000	小雨	稍重	15:35	菊花賞	G1	1994-11-6	1	京都	2	4歳オープン	牡・牝(定量)	4	170	1	4	110	1	12	160	3	8.0	140	2.0	3-7	370	1	4-12	520.0	2.0																							13.5 - 11.2 - 11.7 - 12.2 - 12.6 - 12.0 - 12.3 - 12.1 - 12.3 - 12.8 - 12.8 - 12.6 - 12.7 - 11.9 - 11.9	13.5 - 24.7 - 36.4 - 48.6 - 61.2 - 73.2 - 85.5 - 97.6 - 109.9 - 122.7 - 135.5 - 148.1 - 160.8 - 172.7 - 184.6 (13.5-13.5)
199408010301	芝	右	1200	晴	良	10:00	3歳未勝利		1994-11-12	1	京都	3	3歳未勝利	(抽)(馬齢)	7	170	1	7	130	1	9	190	3	10.0	610	8.0	7-8	530	2	7-9	670.0	2.0																							12.9 - 10.9 - 11.4 - 11.8 - 11.7 - 12.2	12.9 - 23.8 - 35.2 - 47.0 - 58.7 - 70.9 (12.9-12.9)
199408010302	ダ	右	1200	晴	良	10:25	3歳未勝利		1994-11-12	1	京都	3	3歳未勝利	(馬齢)	8	500	3	8	180	3	12	140	1	4.0	560	7.0	6-8	240	1	8-12	630.0	2.0																							12.5 - 11.2 - 11.4 - 12.4 - 12.9 - 13.0	12.5 - 23.7 - 35.1 - 47.5 - 60.4 - 73.4 (12.5-12.5)
199408010303	芝	右	1400	晴	良	10:50	3歳新馬		1994-11-12	1	京都	3	3歳新馬	(混)(馬齢)	11	260	2	11	110	2	5	110	1	2.0	360	6.0	5-8	250	1	5-11	290.0	1.0																							12.1 - 10.7 - 11.5 - 12.0 - 12.5 - 12.2 - 12.0	12.1 - 22.8 - 34.3 - 46.3 - 58.8 - 71.0 - 83.0 (12.1-12.1)
199408010304	芝	右	1600	晴	良	11:15	3歳新馬		1994-11-12	1	京都	3	3歳新馬	(馬齢)	1	1680	6	1	370	6	3	220	5	11.0	160	1.0	1-3	7510	16	1-3	3150.0	14.0																							12.7 - 10.7 - 11.5 - 12.3 - 12.0 - 12.3 - 12.0 - 12.0	12.7 - 23.4 - 34.9 - 47.2 - 59.2 - 71.5 - 83.5 - 95.5 (12.7-12.7)
199408010305	芝	右	2000	晴	良	11:45	4歳以上500万下		1994-11-12	1	京都	3	4歳以上500万下	(別定)	7	1120	5	7	420	6	5	150	1	4.0	600	10.0	5-6	490	1	5-7	2260.0	8.0																							12.6 - 11.2 - 12.4 - 12.1 - 12.2 - 12.4 - 11.7 - 11.8 - 11.8 - 11.9	12.6 - 23.8 - 36.2 - 48.3 - 60.5 - 72.9 - 84.6 - 96.4 - 108.2 - 120.1 (12.6-12.6)
199408010306	芝	右	2000	晴	良	12:45	4歳以上500万下		1994-11-12	1	京都	3	4歳以上500万下	(別定)	1	290	1	1	140	1	2	200	4	8.0	170	2.0	1-2	1210	4	1-2	1200.0	2.0																							12.3 - 10.9 - 12.1 - 11.8 - 12.5 - 12.3 - 11.9 - 12.4 - 12.0 - 11.9	12.3 - 23.2 - 35.3 - 47.1 - 59.6 - 71.9 - 83.8 - 96.2 - 108.2 - 120.1 (12.3-12.3)
199408010307	芝	右	1800	晴	良	13:15	4歳以上900万下		1994-11-12	1	京都	3	4歳以上900万下	(別定)	5	700	4	5	230	4	4	340	6	2.0	330	5.0	4-5	3590	15	4-5	3500.0	19.0																							13.1 - 10.9 - 11.7 - 12.0 - 12.3 - 11.9 - 11.7 - 11.7 - 12.1	13.1 - 24.0 - 35.7 - 47.7 - 60.0 - 71.9 - 83.6 - 95.3 - 107.4 (13.1-13.1)
199408010308	ダ	右	1200	晴	良	13:50	4歳以上900万下		1994-11-12	1	京都	3	4歳以上900万下	牝(別定)	11	1250	4	11	280	4	2	130	1	9.0	300	5.0	2-8	790	3	2-11	1190.0	3.0																							12.4 - 11.0 - 11.6 - 12.0 - 12.5 - 12.6	12.4 - 23.4 - 35.0 - 47.0 - 59.5 - 72.1 (12.4-12.4)
199408010309	障		3930	晴	良	14:25	京都大障害(秋)	G	1994-11-12	1	京都	3	障害4歳以上オープン	(混)(別定)	7	150	1	7	110	1	5	220	3				5-7	550	2																											
199408010310	芝	右	1800	晴	良	15:00	桂川ステークス 		1994-11-12	1	京都	3	4歳以上1500万下	(別定)	4	810	5	4	190	4	5	180	2	1.0	130	1.0	4-5	1600	8	4-5	2030.0	8.0																							12.4 - 11.1 - 11.3 - 12.2 - 12.2 - 11.7 - 11.7 - 11.7 - 12.3	12.4 - 23.5 - 34.8 - 47.0 - 59.2 - 70.9 - 82.6 - 94.3 - 106.6 (12.4-12.4)
199408010311	ダ	右	1800	晴	良	15:40	アンドロメダS 		1994-11-12	1	京都	3	4歳以上オープン	(混)(別定)	4	220	1	4	130	1	6	240	5	12.0	200	4.0	4-5	1090	5	4-6	1160.0	4.0																							12.8 - 11.6 - 11.6 - 12.0 - 12.6 - 12.5 - 12.3 - 12.2 - 12.6	12.8 - 24.4 - 36.0 - 48.0 - 60.6 - 73.1 - 85.4 - 97.6 - 110.2 (12.8-12.8)
199408010401	芝	右	1400	晴	良	10:00	3歳未勝利		1994-11-13	1	京都	4	3歳未勝利	(混)(馬齢)	12	3070	6	12	550	6	13	240	4	3.0	150	2.0	8-8	7290	15	12-13	8230.0	18.0																							12.8 - 11.1 - 11.8 - 11.9 - 12.0 - 12.0 - 12.4	12.8 - 23.9 - 35.7 - 47.6 - 59.6 - 71.6 - 84.0 (12.8-12.8)
199408010402	ダ	右	1400	晴	良	10:25	3歳新馬		1994-11-13	1	京都	4	3歳新馬	(馬齢)	3	300	2	3	180	2	4	1,010	11	11.0	490	7.0	3-4	6980	24	3-4	7420.0	29.0																							12.5 - 10.9 - 11.7 - 12.3 - 12.7 - 13.3 - 13.0	12.5 - 23.4 - 35.1 - 47.4 - 60.1 - 73.4 - 86.4 (12.5-12.5)
199408010403	芝	右	1200	晴	良	10:55	3歳新馬		1994-11-13	1	京都	4	3歳新馬	(馬齢)	4	280	1	4	150	1	5	2,080	15	9.0	390	7.0	3-3	11730	31	4-5	11870.0	38.0																							12.3 - 10.7 - 11.4 - 11.7 - 12.5 - 12.6	12.3 - 23.0 - 34.4 - 46.1 - 58.6 - 71.2 (12.3-12.3)
199408010404	芝	右	1200	晴	良	11:25	4歳以上500万下		1994-11-13	1	京都	4	4歳以上500万下	(別定)	5	460	2	5	180	2	6	280	4	15.0	160	1.0	3-3	2510	11	5-6	2350.0	5.0																							12.5 - 10.6 - 11.2 - 11.2 - 12.0 - 12.0	12.5 - 23.1 - 34.3 - 45.5 - 57.5 - 69.5 (12.5-12.5)
199408010405	ダ	右	1200	晴	良	11:55	4歳以上500万下		1994-11-13	1	京都	4	4歳以上500万下	牝(別定)	14	530	2	14	200	2	7	430	6	13.0	200	3.0	5-8	2740	13	7-14	6590.0	20.0																							12.4 - 10.7 - 11.7 - 11.9 - 12.4 - 13.0	12.4 - 23.1 - 34.8 - 46.7 - 59.1 - 72.1 (12.4-12.4)
199408010406	芝	右	1800	晴	良	12:55	京都3歳ステークス 		1994-11-13	1	京都	4	3歳オープン	(混)(別定)	1	260	2	1	130	2	3	110	1				1-3	190	1																										13.3 - 10.7 - 11.7 - 12.4 - 12.5 - 12.5 - 11.9 - 11.6 - 11.6	13.3 - 24.0 - 35.7 - 48.1 - 60.6 - 73.1 - 85.0 - 96.6 - 108.2 (13.3-13.3)
199408010407	芝	右	1600	晴	良	13:30	白菊賞 		1994-11-13	1	京都	4	3歳500万下	(混)	9	420	3	9	160	2	7	150	1	2.0	850	11.0	5-6	470	1	7-9	770.0	2.0																							12.3 - 11.2 - 11.8 - 12.3 - 12.2 - 12.2 - 11.9 - 11.9	12.3 - 23.5 - 35.3 - 47.6 - 59.8 - 72.0 - 83.9 - 95.8 (12.3-12.3)
199408010408	芝	右	2400	晴	良	14:10	八瀬特別 		1994-11-13	1	京都	4	4歳以上900万下	(混)(ハンデ)	5	1080	5	5	240	5	6	170	4	2.0	130	1.0	5-6	2740	14	5-6	2730.0	11.0																							12.5 - 11.8 - 11.9 - 12.9 - 12.5 - 12.7 - 12.6 - 12.3 - 11.9 - 11.7 - 11.6 - 12.0	12.5 - 24.3 - 36.2 - 49.1 - 61.6 - 74.3 - 86.9 - 99.2 - 111.1 - 122.8 - 134.4 - 146.4 (12.5-12.5)
199408010409	芝	右	1200	晴	良	14:50	高雄ステークス 		1994-11-13	1	京都	4	4歳以上1500万下	(混)(ハンデ)	1	810	4	1	270	4	14	880	13	11.0	240	2.0	1-7	2300	13	1-14	20730.0	66.0																							12.3 - 10.8 - 11.3 - 11.6 - 11.4 - 11.6	12.3 - 23.1 - 34.4 - 46.0 - 57.4 - 69.0 (12.3-12.3)
199408010410	芝	右	2400	晴	良	15:35	エリザベス女王杯	G1	1994-11-13	1	京都	4	4歳オープン	(混)	6	180	1	6	110	1	17	160	2	16.0	190	3.0	3-8	330	1	6-17	650.0	1.0																							12.7 - 10.8 - 11.2 - 11.8 - 11.6 - 11.8 - 12.2 - 12.6 - 12.5 - 12.6 - 12.2 - 12.3	12.7 - 23.5 - 34.7 - 46.5 - 58.1 - 69.9 - 82.1 - 94.7 - 107.2 - 119.8 - 132.0 - 144.3 (12.7-12.7)
199408010501	ダ	右	1200	晴	稍重	10:00	3歳未勝利		1994-11-19	1	京都	5	3歳未勝利	[抽](馬齢)	12	550	3	12	170	3	3	800	7	2.0	330	5.0	3-8	13100	20	3-12	14450.0	28.0																							12.9 - 11.3 - 11.9 - 12.5 - 12.9 - 13.3	12.9 - 24.2 - 36.1 - 48.6 - 61.5 - 74.8 (12.9-12.9)
199408010502	ダ	右	1400	晴	稍重	10:25	3歳未勝利		1994-11-19	1	京都	5	3歳未勝利	(馬齢)	7	4510	9	7	740	9	9	600	7	11.0	190	2.0	6-7	3230	10	7-9	32040.0	51.0																							12.7 - 11.2 - 11.9 - 12.2 - 12.5 - 12.8 - 13.4	12.7 - 23.9 - 35.8 - 48.0 - 60.5 - 73.3 - 86.7 (12.7-12.7)
199408010503	芝	右	1600	晴	良	10:50	3歳未勝利		1994-11-19	1	京都	5	3歳未勝利	牝(馬齢)	10	550	2	10	190	2	13	1,370	12	6.0	2,810	17.0	5-7	6520	22	10-13	14650.0	40.0																							13.0 - 10.9 - 11.6 - 12.1 - 12.2 - 12.4 - 12.3 - 12.2	13.0 - 23.9 - 35.5 - 47.6 - 59.8 - 72.2 - 84.5 - 96.7 (13.0-13.0)
199408010504	ダ	右	1200	晴	良	11:15	3歳新馬		1994-11-19	1	京都	5	3歳新馬	(馬齢)	6	270	1	6	130	1	12	350	6	2.0	600	8.0	5-8	1040	4	6-12	3020.0	9.0																							12.7 - 11.3 - 11.9 - 12.5 - 13.0 - 12.9	12.7 - 24.0 - 35.9 - 48.4 - 61.4 - 74.3 (12.7-12.7)
199408010505	障		2910	晴	良  ダート	11:45	障害4歳以上未勝利		1994-11-19	1	京都	5	障害4歳以上未勝利	(混)(馬齢)	1	210	1	1	120	1	11	140	2	4.0	270	6.0	1-8	350	1	1-11	400.0	1.0																								
199408010506	芝	右	1400	晴	良	12:45	4歳以上500万下		1994-11-19	1	京都	5	4歳以上500万下	(混)(別定)	7	8220	12	7	1,820	12	3	210	3	4.0	750	10.0	3-5	1930	10	3-7	13720.0	40.0																							12.2 - 11.3 - 11.5 - 11.7 - 11.9 - 12.0 - 12.1	12.2 - 23.5 - 35.0 - 46.7 - 58.6 - 70.6 - 82.7 (12.2-12.2)
199408010507	ダ	右	1800	晴	良	13:15	4歳以上500万下		1994-11-19	1	京都	5	4歳以上500万下	牝(別定)	3	340	1	3	140	1	5	300	6	4.0	190	3.0	3-5	1250	7	3-5	2720.0	10.0																							12.9 - 11.3 - 11.8 - 12.7 - 12.9 - 13.0 - 12.9 - 13.1 - 13.0	12.9 - 24.2 - 36.0 - 48.7 - 61.6 - 74.6 - 87.5 - 100.6 - 113.6 (12.9-12.9)
199408010508	芝	右	1400	晴	良	13:50	萩ステークス 		1994-11-19	1	京都	5	3歳オープン	(混)(別定)	3	420	3	3	240	4	7	190	2				3-7	700	5																										12.4 - 10.9 - 11.3 - 11.6 - 11.6 - 12.0 - 12.2	12.4 - 23.3 - 34.6 - 46.2 - 57.8 - 69.8 - 82.0 (12.4-12.4)
199408010509	芝	右	1400	晴	良	14:25	4歳以上500万下		1994-11-19	1	京都	5	4歳以上500万下	(混)(別定)	9	130	1	9	110	1	5	150	2	8.0	910	11.0	4-6	330	1	5-9	370.0	1.0																							12.6 - 11.4 - 11.6 - 11.7 - 11.6 - 11.7 - 11.7	12.6 - 24.0 - 35.6 - 47.3 - 58.9 - 70.6 - 82.3 (12.6-12.6)
199408010510	芝	右	1600	晴	良	15:00	東山特別 		1994-11-19	1	京都	5	4歳以上900万下	(混)(ハンデ)	6	160	1	6	110	1	4	160	4	2.0	150	2.0	4-6	620	3	4-6	630.0	3.0																							12.9 - 11.6 - 11.9 - 12.4 - 12.1 - 11.8 - 11.5 - 11.5	12.9 - 24.5 - 36.4 - 48.8 - 60.9 - 72.7 - 84.2 - 95.7 (12.9-12.9)
199408010511	芝	右	2000	晴	良	15:40	比叡ステークス 		1994-11-19	1	京都	5	4歳以上1500万下	(混)(ハンデ)	12	2800	9	12	430	8	13	110	1	2.0	150	2.0	8-8	3120	15	12-13	3160.0	12.0																							12.5 - 11.0 - 11.8 - 11.8 - 12.0 - 12.1 - 12.1 - 12.0 - 12.0 - 12.1	12.5 - 23.5 - 35.3 - 47.1 - 59.1 - 71.2 - 83.3 - 95.3 - 107.3 - 119.4 (12.5-12.5)
199408010601	ダ	右	1400	晴	良	09:50	3歳オープン		1994-11-20	1	京都	6	3歳オープン	[抽](別定)	6	2160	5	6	250	5	7	170	3	2.0	100	1.0	6-7	6690	12	6-7	6980.0	13.0																							12.6 - 11.4 - 12.1 - 12.3 - 12.9 - 13.2 - 13.2	12.6 - 24.0 - 36.1 - 48.4 - 61.3 - 74.5 - 87.7 (12.6-12.6)
199408010602	芝	右	1200	晴	良	10:15	3歳未勝利		1994-11-20	1	京都	6	3歳未勝利	(馬齢)	10	210	1	10	120	1	5	140	2	3.0	320	7.0	4-7	350	1	5-10	510.0	1.0																							12.3 - 10.8 - 11.1 - 12.0 - 12.0 - 12.2	12.3 - 23.1 - 34.2 - 46.2 - 58.2 - 70.4 (12.3-12.3)
199408010603	芝	右	1800	晴	良	10:40	3歳未勝利		1994-11-20	1	京都	6	3歳未勝利	(混)(馬齢)	4	180	1	4	100	1	7	150	3	12.0	110	2.0	4-6	340	2	4-7	510.0	2.0																							13.2 - 11.8 - 12.1 - 12.3 - 12.7 - 12.3 - 12.1 - 11.7 - 12.1	13.2 - 25.0 - 37.1 - 49.4 - 62.1 - 74.4 - 86.5 - 98.2 - 110.3 (13.2-13.2)
199408010604	芝	右	1400	晴	良	11:10	3歳新馬		1994-11-20	1	京都	6	3歳新馬	(混)(馬齢)	7	400	2	7	180	2	3	260	5	11.0	200	3.0	3-6	2270	9	3-7	2600.0	10.0																							12.4 - 11.4 - 12.1 - 12.0 - 11.7 - 11.7 - 11.7	12.4 - 23.8 - 35.9 - 47.9 - 59.6 - 71.3 - 83.0 (12.4-12.4)
199408010605	ダ	右	1800	晴	良	11:40	4歳以上500万下		1994-11-20	1	京都	6	4歳以上500万下	(別定)	6	260	1	6	140	1	9	280	4	2.0	290	5.0	5-7	540	1	6-9	1740.0	4.0																							12.8 - 11.3 - 12.5 - 12.9 - 13.4 - 12.8 - 12.7 - 12.7 - 12.8	12.8 - 24.1 - 36.6 - 49.5 - 62.9 - 75.7 - 88.4 - 101.1 - 113.9 (12.8-12.8)
199408010606	ダ	右	1200	晴	良	12:10	4歳以上500万下		1994-11-20	1	京都	6	4歳以上500万下	(別定)	13	1940	7	13	720	9	2	480	7	9.0	2,560	11.0	2-8	10870	30	2-13	18310.0	41.0																							12.6 - 11.0 - 11.5 - 12.1 - 12.7 - 13.1	12.6 - 23.6 - 35.1 - 47.2 - 59.9 - 73.0 (12.6-12.6)
199408010607	芝	右	2200	晴	良	13:10	比良山特別 		1994-11-20	1	京都	6	4歳以上900万下	(混)(別定)	1	150	1	1	110	1	7	150	2				1-7	250	1																										13.0 - 12.1 - 13.0 - 12.7 - 12.4 - 12.5 - 11.9 - 11.9 - 11.6 - 11.5 - 11.5	13.0 - 25.1 - 38.1 - 50.8 - 63.2 - 75.7 - 87.6 - 99.5 - 111.1 - 122.6 - 134.1 (13.0-13.0)
199408010608	ダ	右	1400	晴	良	13:40	もちの木賞 		1994-11-20	1	京都	6	3歳500万下	(混)(馬齢)	8	680	4	8	180	3	1	160	2	10.0	430	8.0	1-7	470	1	1-8	1390.0	5.0																							12.2 - 11.0 - 11.8 - 12.2 - 12.7 - 12.6 - 13.3	12.2 - 23.2 - 35.0 - 47.2 - 59.9 - 72.5 - 85.8 (12.2-12.2)
199408010609	芝	右	2400	晴	良	14:15	舞鶴特別 		1994-11-20	1	京都	6	4歳以上500万下	(混)(別定)	14	220	1	14	110	1	4	140	2	5.0	160	3.0	3-8	340	1	4-14	570.0	1.0																							13.2 - 12.0 - 12.0 - 13.2 - 13.1 - 12.8 - 13.0 - 12.6 - 12.1 - 11.6 - 11.3 - 11.7	13.2 - 25.2 - 37.2 - 50.4 - 63.5 - 76.3 - 89.3 - 101.9 - 114.0 - 125.6 - 136.9 - 148.6 (13.2-13.2)
199408010610	芝	右	1200	晴	良	14:55	平安建都1200記念 		1994-11-20	1	京都	6	4歳以上900万下	(別定)	7	200	1	7	120	1	4	360	8	6.0	190	3.0	4-6	1550	7	4-7	2140.0	8.0																							12.3 - 10.7 - 11.5 - 11.4 - 11.3 - 12.2	12.3 - 23.0 - 34.5 - 45.9 - 57.2 - 69.4 (12.3-12.3)
