	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199402010203	ダ	右	1700	晴	良	10:50	4歳未勝利		1994-9-4	1	函館	2	4歳未勝利	(指)(馬齢)	8	770	4	8	180	4	9	150	3	7.0	130	1.0	8-8	1540	4	8-9	1440.0	6.0																							7.1 - 11.7 - 12.3 - 12.9 - 13.5 - 12.9 - 13.2 - 13.6 - 13.9	7.1 - 18.8 - 31.1 - 44.0 - 57.5 - 70.4 - 83.6 - 97.2 - 111.1 (7.1-7.1)
199402010204	ダ	右	1000	晴	良	11:15	4歳未勝利		1994-9-4	1	函館	2	4歳未勝利	(指)(馬齢)	10	330	2	10	140	2	4	150	3	1.0	270	6.0	4-7	1200	5	4-10	1140.0	4.0																							12.7 - 11.2 - 12.3 - 13.1 - 12.9	12.7 - 23.9 - 36.2 - 49.3 - 62.2 (12.7-12.7)
199402010205	ダ	右	1700	晴	良	11:45	4歳未勝利		1994-9-4	1	函館	2	4歳未勝利	(指)(馬齢)	5	330	2	5	140	3	8	250	5	1.0	130	1.0	5-8	830	6	5-8	1720.0	9.0																							7.2 - 11.4 - 12.4 - 12.5 - 13.3 - 13.3 - 13.2 - 13.8 - 13.8	7.2 - 18.6 - 31.0 - 43.5 - 56.8 - 70.1 - 83.3 - 97.1 - 110.9 (7.2-7.2)
199402010206	ダ	右	1000	晴	良	12:45	3歳新馬		1994-9-4	1	函館	2	3歳新馬	(混)(指)(馬齢)	6	500	2	6	110	2	10	100	1	7.0	150	3.0	6-8	270	1	6-10	280.0	1.0																							12.8 - 11.4 - 12.2 - 12.1 - 12.2	12.8 - 24.2 - 36.4 - 48.5 - 60.7 (12.8-12.8)
199402010207	ダ	右	1700	晴	良	13:15	4歳以上500万下		1994-9-4	1	函館	2	4歳以上500万下	(指)(別定)	5	1910	7	5	540	8	6	330	5	11.0	960	10.0	5-6	2510	13	5-6	5780.0	25.0																							7.1 - 10.9 - 11.6 - 12.5 - 13.1 - 13.2 - 13.8 - 14.0 - 13.7	7.1 - 18.0 - 29.6 - 42.1 - 55.2 - 68.4 - 82.2 - 96.2 - 109.9 (7.1-7.1)
199402010208	ダ	右	1000	晴	良	13:50	4歳以上500万下		1994-9-4	1	函館	2	4歳以上500万下	(指)(別定)	2	830	4	2	220	5	7	140	3	8.0	130	1.0	2-7	770	4	2-7	1340.0	4.0																							12.7 - 11.3 - 12.3 - 12.6 - 12.8	12.7 - 24.0 - 36.3 - 48.9 - 61.7 (12.7-12.7)
199402010209	ダ	右	1700	晴	良	14:25	駒場特別 		1994-9-4	1	函館	2	4歳以上500万下	(混)(指)(別定)	7	680	4	7	220	4	2	160	3	5.0	240	5.0	2-7	1670	8																										7.3 - 11.2 - 12.3 - 12.5 - 12.9 - 13.1 - 13.4 - 13.4 - 13.4	7.3 - 18.5 - 30.8 - 43.3 - 56.2 - 69.3 - 82.7 - 96.1 - 109.5 (7.3-7.3)
199402010210	ダ	右	1000	晴	良	15:00	五稜郭特別 		1994-9-4	1	函館	2	4歳以上900万下	(指)(別定)	10	400	2	10	150	2	7	330	7	12.0	140	1.0	6-7	2430	11	7-10	3210.0	13.0																							12.3 - 10.9 - 11.7 - 12.8 - 12.6	12.3 - 23.2 - 34.9 - 47.7 - 60.3 (12.3-12.3)
199402010211	ダ	右	1700	晴	良	15:35	シーサイドオープン 		1994-9-4	1	函館	2	4歳以上オープン	(混)(指)(馬齢)	12	520	3	12	200	3	6	160	2	5.0	210	4.0	5-8	710	3	6-12	1380.0	6.0																							7.1 - 11.7 - 12.3 - 12.3 - 12.5 - 13.0 - 12.5 - 12.8 - 12.3	7.1 - 18.8 - 31.1 - 43.4 - 55.9 - 68.9 - 81.4 - 94.2 - 106.5 (7.1-7.1)
199402010301	ダ	右	1000	曇	良	10:10	3歳未勝利		1994-9-10	1	函館	3	3歳未勝利	(混)(馬齢)	1	3870	9	1	1,180	11	10	150	2	9.0	590	7.0	1-7	8670	23	1-10	12000.0	30.0																							12.7 - 11.1 - 12.5 - 13.0 - 13.4	12.7 - 23.8 - 36.3 - 49.3 - 62.7 (12.7-12.7)
199402010302	ダ	右	1700	曇	良	10:40	4歳未勝利		1994-9-10	1	函館	3	4歳未勝利	牝(馬齢)	3	140	1	3	100	1	8	170	3	6.0	110	2.0	3-8	350	2	3-8	620.0	2.0																							7.3 - 11.3 - 12.2 - 12.8 - 13.3 - 13.4 - 14.0 - 14.7 - 13.9	7.3 - 18.6 - 30.8 - 43.6 - 56.9 - 70.3 - 84.3 - 99.0 - 112.9 (7.3-7.3)
199402010303	ダ	右	1000	曇	良	11:10	4歳未勝利		1994-9-10	1	函館	3	4歳未勝利	(馬齢)	5	110	1	5	100	1	4	410	7	8.0	160	3.0	4-5	2580	6	4-5	2800.0	7.0																							12.9 - 11.3 - 12.3 - 12.8 - 13.7	12.9 - 24.2 - 36.5 - 49.3 - 63.0 (12.9-12.9)
199402010304	ダ	右	1000	曇	良	11:40	4歳未勝利		1994-9-10	1	函館	3	4歳未勝利	(馬齢)	7	290	2	7	170	3	10	130	1	5.0	280	6.0	7-8	310	1	7-10	380.0	1.0																							12.7 - 11.4 - 12.2 - 12.4 - 12.5	12.7 - 24.1 - 36.3 - 48.7 - 61.2 (12.7-12.7)
199402010305	ダ	右	1700	曇	良	12:40	4歳未勝利		1994-9-10	1	函館	3	4歳未勝利	(馬齢)	7	670	3	7	300	6	10	160	1	5.0	210	4.0	6-8	1430	7	7-10	1890.0	9.0																							7.0 - 11.5 - 12.6 - 12.9 - 13.1 - 13.0 - 13.4 - 13.7 - 13.9	7.0 - 18.5 - 31.1 - 44.0 - 57.1 - 70.1 - 83.5 - 97.2 - 111.1 (7.0-7.0)
199402010306	ダ	右	1000	曇	良	13:10	3歳新馬		1994-9-10	1	函館	3	3歳新馬	(馬齢)	4	600	4	4	180	4	8	120	1	6.0	160	3.0	4-6	860	4	4-8	780.0	3.0																							12.8 - 11.1 - 12.2 - 12.9 - 13.8	12.8 - 23.9 - 36.1 - 49.0 - 62.8 (12.8-12.8)
199402010307	ダ	右	2400	曇	良	13:45	4歳以上500万下		1994-9-10	1	函館	3	4歳以上500万下	(混)(別定)	8	1110	5	8	240	4	3	140	2	10.0	300	5.0	3-7	1280	5	3-8	1750.0	6.0																							13.5 - 12.5 - 13.7 - 13.9 - 13.8 - 13.8 - 13.6 - 13.3 - 12.9 - 13.1 - 13.4 - 13.1	13.5 - 26.0 - 39.7 - 53.6 - 67.4 - 81.2 - 94.8 - 108.1 - 121.0 - 134.1 - 147.5 - 160.6 (13.5-13.5)
199402010308	ダ	右	1700	曇	良	14:20	湯浜特別 		1994-9-10	1	函館	3	4歳以上500万下	(別定)	6	230	1	6	120	3	8	110	1	4.0	140	4.0	6-8	390	2																										7.0 - 11.8 - 12.3 - 12.9 - 13.0 - 12.9 - 12.8 - 13.4 - 13.3	7.0 - 18.8 - 31.1 - 44.0 - 57.0 - 69.9 - 82.7 - 96.1 - 109.4 (7.0-7.0)
199402010309	ダ	右	1000	曇	良	14:55	横津岳特別 		1994-9-10	1	函館	3	4歳以上500万下	(別定)	11	290	2	11	160	2	5	340	6	10.0	190	3.0	5-8	350	1	5-11	1690.0	7.0																							12.8 - 11.0 - 11.8 - 12.6 - 12.9	12.8 - 23.8 - 35.6 - 48.2 - 61.1 (12.8-12.8)
199402010310	ダ	右	1000	曇	良	15:35	大沼ステークス 		1994-9-10	1	函館	3	4歳以上900万下	(混)(ハンデ)	9	830	4	9	290	4	4	580	8	8.0	230	3.0	4-7	4530	14	4-9	12140.0	34.0																							12.4 - 10.8 - 11.8 - 12.7 - 13.1	12.4 - 23.2 - 35.0 - 47.7 - 60.8 (12.4-12.4)
199402010311	ダ	右	1700	曇	良	16:10	4歳以上500万下		1994-9-10	1	函館	3	4歳以上500万下	(別定)	11	1990	8	11	360	7	7	210	3	1.0	350	6.0	6-8	1430	5	7-11	4460.0	19.0																							7.1 - 11.4 - 11.7 - 12.3 - 13.0 - 12.8 - 13.7 - 14.0 - 14.0	7.1 - 18.5 - 30.2 - 42.5 - 55.5 - 68.3 - 82.0 - 96.0 - 110.0 (7.1-7.1)
199402010401	ダ	右	1000	曇	良	10:00	4歳未勝利		1994-9-11	1	函館	4	4歳未勝利	(混)(馬齢)	5	160	1	5	120	1	7	510	7	3.0	380	6.0	5-7	1760	7	5-7	1740.0	7.0																							12.8 - 11.2 - 12.2 - 12.6 - 13.0	12.8 - 24.0 - 36.2 - 48.8 - 61.8 (12.8-12.8)
199402010402	ダ	右	1700	小雨	良	10:25	4歳未勝利		1994-9-11	1	函館	4	4歳未勝利	(馬齢)	4	400	2	4	130	2	7	440	7	10.0	120	1.0	4-7	1630	7	4-7	5210.0	15.0																							7.2 - 11.5 - 12.0 - 12.8 - 13.4 - 13.3 - 13.7 - 13.7 - 13.7	7.2 - 18.7 - 30.7 - 43.5 - 56.9 - 70.2 - 83.9 - 97.6 - 111.3 (7.2-7.2)
199402010403	ダ	右	1000	雨	良	10:50	4歳未勝利		1994-9-11	1	函館	4	4歳未勝利	(馬齢)	8	440	2	8	190	4	4	420	8	9.0	120	1.0	4-8	1630	7	4-8	4400.0	17.0																							12.9 - 11.5 - 12.0 - 12.7 - 12.7	12.9 - 24.4 - 36.4 - 49.1 - 61.8 (12.9-12.9)
199402010404	ダ	右	1700	雨	良	11:15	4歳未勝利		1994-9-11	1	函館	4	4歳未勝利	(馬齢)	1	2690	9	1	450	9	11	150	2	7.0	120	1.0	1-8	4530	14	1-11	5040.0	20.0																							7.1 - 11.2 - 11.4 - 12.5 - 13.7 - 13.6 - 13.9 - 14.1 - 13.7	7.1 - 18.3 - 29.7 - 42.2 - 55.9 - 69.5 - 83.4 - 97.5 - 111.2 (7.1-7.1)
199402010405	ダ	右	1000	雨	稍重	11:40	3歳新馬		1994-9-11	1	函館	4	3歳新馬	(混)(馬齢)	6	190	1	6	120	1	3	240	5	9.0	1,110	9.0	3-5	770	4	3-6	930.0	4.0																							12.9 - 11.3 - 12.3 - 12.8 - 12.9	12.9 - 24.2 - 36.5 - 49.3 - 62.2 (12.9-12.9)
199402010406	ダ	右	1000	雨	重	12:40	4歳以上500万下		1994-9-11	1	函館	4	4歳以上500万下	(混)(別定)	10	1050	7	10	340	8	12	2,160	11	8.0	510	9.0	7-8	1720	10	10-12	31660.0	56.0																							12.7 - 11.0 - 12.1 - 12.8 - 13.4	12.7 - 23.7 - 35.8 - 48.6 - 62.0 (12.7-12.7)
199402010407	ダ	右	1700	雨	重	13:10	4歳以上500万下		1994-9-11	1	函館	4	4歳以上500万下	(父)(別定)	12	270	1	12	120	1	8	200	3	6.0	1,050	11.0	6-8	470	1	8-12	740.0	2.0																							6.9 - 11.7 - 12.5 - 13.0 - 13.1 - 13.0 - 13.1 - 13.3 - 13.6	6.9 - 18.6 - 31.1 - 44.1 - 57.2 - 70.2 - 83.3 - 96.6 - 110.2 (6.9-6.9)
199402010408	ダ	右	1700	雨	重	13:45	4歳以上900万下		1994-9-11	1	函館	4	4歳以上900万下	(別定)	8	1640	7	8	310	7	10	130	1	4.0	140	2.0	7-8	1330	5	8-10	2250.0	9.0																							6.9 - 11.8 - 12.5 - 12.9 - 13.0 - 12.9 - 13.2 - 13.0 - 12.4	6.9 - 18.7 - 31.2 - 44.1 - 57.1 - 70.0 - 83.2 - 96.2 - 108.6 (6.9-6.9)
199402010409	ダ	右	1000	雨	重	14:20	コスモス賞 		1994-9-11	1	函館	4	3歳オープン	(混)(別定)	5	1790	7	5	440	7	6	350	5	2.0	400	6.0	5-6	6190	20	5-6	5760.0	22.0																							12.7 - 11.1 - 12.3 - 12.9 - 12.9	12.7 - 23.8 - 36.1 - 49.0 - 61.9 (12.7-12.7)
199402010410	ダ	右	1700	雨	重	14:55	基坂特別 		1994-9-11	1	函館	4	4歳以上500万下	(別定)	9	340	1	9	170	2	8	260	5	6.0	320	7.0	7-8	480	1	8-9	1460.0	4.0																							7.1 - 11.3 - 12.4 - 13.3 - 13.3 - 13.2 - 13.5 - 13.3 - 13.1	7.1 - 18.4 - 30.8 - 44.1 - 57.4 - 70.6 - 84.1 - 97.4 - 110.5 (7.1-7.1)
199402010411	ダ	右	1700	雨	重	15:35	道新スポーツ杯 		1994-9-11	1	函館	4	4歳以上900万下	(混)(別定)	5	580	3	5	210	3	3	360	8	2.0	190	1.0	3-5	4490	18	3-5	5110.0	25.0																							7.1 - 11.0 - 11.8 - 12.6 - 13.3 - 13.0 - 13.3 - 13.4 - 13.1	7.1 - 18.1 - 29.9 - 42.5 - 55.8 - 68.8 - 82.1 - 95.5 - 108.6 (7.1-7.1)
199402010412	ダ	右	1700	曇	重	16:10	4歳以上900万下		1994-9-11	1	函館	4	4歳以上900万下	(別定)	3	150	1	3	110	1	1	250	5	6.0	160	2.0	1-3	1090	5	1-3	1130.0	5.0																							6.9 - 10.9 - 11.9 - 12.7 - 12.9 - 13.1 - 13.3 - 13.6 - 13.7	6.9 - 17.8 - 29.7 - 42.4 - 55.3 - 68.4 - 81.7 - 95.3 - 109.0 (6.9-6.9)
199402010501	ダ	右	1000	晴	稍重	10:10	3歳未勝利		1994-9-17	1	函館	5	3歳未勝利	(混)(馬齢)	2	330	2	2	120	2	5	110	1	7.0	210	4.0	2-5	250	1	2-5	280.0	1.0																							12.7 - 11.0 - 12.1 - 13.1 - 13.3	12.7 - 23.7 - 35.8 - 48.9 - 62.2 (12.7-12.7)
199402010502	ダ	右	1700	晴	稍重	10:40	4歳未勝利		1994-9-17	1	函館	5	4歳未勝利	(馬齢)	9	130	1	9	100	1	6	120	2	8.0	400	7.0	6-8	270	1	6-9	270.0	1.0																							7.5 - 12.5 - 13.2 - 13.3 - 12.8 - 12.6 - 12.9 - 13.6 - 13.4	7.5 - 20.0 - 33.2 - 46.5 - 59.3 - 71.9 - 84.8 - 98.4 - 111.8 (7.5-7.5)
199402010503	ダ	右	1700	晴	稍重	11:10	4歳未勝利		1994-9-17	1	函館	5	4歳未勝利	(馬齢)	6	180	1	6	100	1	4	120	2	9.0	160	4.0	4-6	270	1	4-6	270.0	1.0																							7.2 - 11.8 - 12.4 - 12.5 - 12.8 - 12.9 - 13.7 - 14.0 - 14.3	7.2 - 19.0 - 31.4 - 43.9 - 56.7 - 69.6 - 83.3 - 97.3 - 111.6 (7.2-7.2)
199402010504	ダ	右	1000	晴	稍重	11:40	4歳未勝利		1994-9-17	1	函館	5	4歳未勝利	牝(馬齢)	5	200	1	5	110	1	1	140	2	12.0	380	7.0	1-5	400	1	1-5	380.0	1.0																							12.6 - 11.0 - 12.4 - 13.3 - 13.7	12.6 - 23.6 - 36.0 - 49.3 - 63.0 (12.6-12.6)
199402010505	ダ	右	1000	晴	稍重	12:40	4歳未勝利		1994-9-17	1	函館	5	4歳未勝利	(馬齢)	11	810	3	11	180	3	10	250	5	12.0	110	1.0	7-8	520	3	10-11	4160.0	13.0																							12.6 - 10.9 - 12.0 - 12.7 - 13.5	12.6 - 23.5 - 35.5 - 48.2 - 61.7 (12.6-12.6)
199402010506	ダ	右	1000	晴	稍重	13:10	4歳以上500万下		1994-9-17	1	函館	5	4歳以上500万下	(別定)	8	260	1	8	130	2	5	360	5	2.0	130	1.0	5-7	3100	12	5-8	2420.0	7.0																							12.6 - 10.9 - 12.0 - 13.0 - 13.1	12.6 - 23.5 - 35.5 - 48.5 - 61.6 (12.6-12.6)
199402010601	ダ	右	1700	曇	稍重	10:10	4歳未勝利		1994-9-18	1	函館	6	4歳未勝利	(混)(馬齢)	8	750	3	8	240	3	5	360	5	2.0	650	8.0	5-8	5360	13																										7.4 - 11.6 - 12.0 - 12.1 - 12.9 - 13.5 - 13.5 - 14.3 - 14.4	7.4 - 19.0 - 31.0 - 43.1 - 56.0 - 69.5 - 83.0 - 97.3 - 111.7 (7.4-7.4)
199402010602	ダ	右	1000	曇	稍重	10:40	4歳未勝利		1994-9-18	1	函館	6	4歳未勝利	(馬齢)	7	850	5	7	240	5	3	130	1	8.0	600	7.0	3-7	1210	6	3-7	1200.0	6.0																							12.7 - 11.2 - 12.2 - 13.1 - 13.6	12.7 - 23.9 - 36.1 - 49.2 - 62.8 (12.7-12.7)
199402010603	ダ	右	1000	曇	稍重	11:10	4歳未勝利		1994-9-18	1	函館	6	4歳未勝利	(馬齢)	9	1090	4	9	340	5	7	1,100	9	2.0	220	3.0	7-8	620	2	7-9	27960.0	39.0																							12.9 - 11.2 - 12.1 - 12.9 - 13.8	12.9 - 24.1 - 36.2 - 49.1 - 62.9 (12.9-12.9)
199402010604	ダ	右	1700	曇	稍重	11:40	4歳未勝利		1994-9-18	1	函館	6	4歳未勝利	(馬齢)	6	660	4	6	240	4	10	1,100	11	2.0	170	2.0	6-8	5380	20	6-10	20860.0	42.0																							7.2 - 11.6 - 12.0 - 12.2 - 12.9 - 13.0 - 13.9 - 14.7 - 14.8	7.2 - 18.8 - 30.8 - 43.0 - 55.9 - 68.9 - 82.8 - 97.5 - 112.3 (7.2-7.2)
199402010605	ダ	右	1700	曇	良	12:40	4歳以上500万下		1994-9-18	1	函館	6	4歳以上500万下	牝(別定)	7	290	2	7	140	3	3	120	1	2.0	530	7.0	3-7	340	1																										7.4 - 11.7 - 12.3 - 12.4 - 12.8 - 12.7 - 13.6 - 13.7 - 13.4	7.4 - 19.1 - 31.4 - 43.8 - 56.6 - 69.3 - 82.9 - 96.6 - 110.0 (7.4-7.4)
199402010606	ダ	右	1000	曇	良	13:10	3歳新馬		1994-9-18	1	函館	6	3歳新馬	(混)(馬齢)	9	1820	4	9	200	3	12	110	1	4.0	200	4.0	7-8	850	2	9-12	1230.0	2.0																							12.4 - 10.9 - 11.8 - 13.1 - 13.4	12.4 - 23.3 - 35.1 - 48.2 - 61.6 (12.4-12.4)
199402010607	ダ	右	1000	曇	良	13:45	4歳以上500万下		1994-9-18	1	函館	6	4歳以上500万下	(混)(別定)	5	280	2	5	130	2	11	120	1	8.0	380	9.0	5-8	350	1	5-11	440.0	1.0																							12.6 - 11.0 - 11.8 - 13.1 - 13.2	12.6 - 23.6 - 35.4 - 48.5 - 61.7 (12.6-12.6)
199402010608	ダ	右	2400	曇	良	14:20	みなみ北海道S 		1994-9-18	1	函館	6	4歳以上900万下	(混)(ハンデ)	8	600	4	8	220	3	3	440	7	10.0	160	1.0	3-6	2940	13	3-8	8070.0	31.0																							13.1 - 11.4 - 12.5 - 13.0 - 13.2 - 13.7 - 13.5 - 13.6 - 13.3 - 13.3 - 13.6 - 14.0	13.1 - 24.5 - 37.0 - 50.0 - 63.2 - 76.9 - 90.4 - 104.0 - 117.3 - 130.6 - 144.2 - 158.2 (13.1-13.1)
199402010609	ダ	右	1700	曇	良	14:55	セイユウ記念	G	1994-9-18	1	函館	6	4歳以上オープン	[抽](別定)	10	330	2	10	140	2	11	120	1	8.0	340	7.0	7-8	310	1	10-11	370.0	1.0																							7.3 - 11.9 - 12.2 - 12.3 - 12.9 - 13.0 - 13.9 - 13.7 - 13.5	7.3 - 19.2 - 31.4 - 43.7 - 56.6 - 69.6 - 83.5 - 97.2 - 110.7 (7.3-7.3)
199402010610	ダ	右	1000	曇	良	15:35	UHB杯 		1994-9-18	1	函館	6	4歳以上オープン	(混)(ハンデ)	10	170	1	10	120	1	9	380	9	11.0	280	5.0	7-7	1430	6	9-10	1450.0	5.0																							12.2 - 10.7 - 11.5 - 12.2 - 12.4	12.2 - 22.9 - 34.4 - 46.6 - 59.0 (12.2-12.2)
199402010701	ダ	右	1000	晴	重	10:00	3歳未勝利		1994-9-24	1	函館	7	3歳未勝利	(混)(馬齢)	1	160	1	1	100	1	7	100	2	8.0	150	3.0	1-7	260	1	1-7	250.0	1.0																							12.8 - 11.3 - 12.2 - 12.8 - 13.0	12.8 - 24.1 - 36.3 - 49.1 - 62.1 (12.8-12.8)
199402010702	ダ	右	1700	晴	重	10:25	4歳未勝利		1994-9-24	1	函館	7	4歳未勝利	牝(馬齢)	3	140	1	3	120	1	1	380	6	9.0	170	3.0	1-3	2550	7	1-3	2420.0	8.0																							7.2 - 11.5 - 12.7 - 13.5 - 13.3 - 13.3 - 13.2 - 13.4 - 13.4	7.2 - 18.7 - 31.4 - 44.9 - 58.2 - 71.5 - 84.7 - 98.1 - 111.5 (7.2-7.2)
199402010703	ダ	右	1000	晴	重	10:50	4歳未勝利		1994-9-24	1	函館	7	4歳未勝利	(馬齢)	4	210	1	4	130	1	5	160	3	6.0	470	8.0	4-5	400	1	4-5	420.0	1.0																							12.7 - 11.3 - 12.5 - 12.9 - 13.1	12.7 - 24.0 - 36.5 - 49.4 - 62.5 (12.7-12.7)
199402010704	ダ	右	1000	晴	重	11:15	4歳未勝利		1994-9-24	1	函館	7	4歳未勝利	(馬齢)	1	380	2	1	220	3	2	130	1	7.0	300	6.0	1-2	740	2	1-2	770.0	2.0																							12.6 - 11.2 - 12.1 - 12.7 - 13.1	12.6 - 23.8 - 35.9 - 48.6 - 61.7 (12.6-12.6)
199402010705	ダ	右	1700	晴	重	11:40	4歳未勝利		1994-9-24	1	函館	7	4歳未勝利	(馬齢)	5	1250	4	5	160	3	9	100	1	2.0	110	2.0	5-8	800	3	5-9	780.0	3.0																							7.0 - 12.1 - 12.4 - 13.2 - 13.4 - 13.0 - 13.5 - 13.7 - 14.1	7.0 - 19.1 - 31.5 - 44.7 - 58.1 - 71.1 - 84.6 - 98.3 - 112.4 (7.0-7.0)
199402010706	ダ	右	1000	晴	重	12:40	3歳新馬		1994-9-24	1	函館	7	3歳新馬	(馬齢)	2	160	1	2	110	1	6	200	4	7.0	330	5.0	2-6	660	3																										12.6 - 11.3 - 12.2 - 12.6 - 13.2	12.6 - 23.9 - 36.1 - 48.7 - 61.9 (12.6-12.6)
199402010707	ダ	右	1700	晴	重	13:10	4歳以上500万下		1994-9-24	1	函館	7	4歳以上500万下	(別定)	3	710	4	3	290	4	2	350	5	7.0	360	7.0	2-3	3160	16	2-3	3460.0	14.0																							7.1 - 11.7 - 12.1 - 12.8 - 13.2 - 13.0 - 13.2 - 13.6 - 13.6	7.1 - 18.8 - 30.9 - 43.7 - 56.9 - 69.9 - 83.1 - 96.7 - 110.3 (7.1-7.1)
