	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199407010101	ダ	左	1000	晴	良	10:10	4歳未勝利		1994-2-26	1	中京	1	4歳未勝利	牝(馬齢)	1	130	1	1	110	1	4	180	3	7.0	400.0	7.0	1-4	300	1	1-4	530.0	2.0																							12.8 - 11.2 - 12.4 - 12.9 - 12.4	12.8 - 24.0 - 36.4 - 49.3 - 61.7 (12.8-12.8)
199407010102	ダ	左	1700	晴	良	10:35	4歳未勝利		1994-2-26	1	中京	1	4歳未勝利	(混)(馬齢)	8	4200	11	8	1,270	13	10	160	1	7.0	990.0	9.0	4-5	3210	12	8-10	12170.0	35.0																							7.4 - 11.1 - 11.8 - 13.7 - 12.9 - 12.8 - 13.6 - 14.1 - 12.6	7.4 - 18.5 - 30.3 - 44.0 - 56.9 - 69.7 - 83.3 - 97.4 - 110.0 (7.4-7.4)
199407010103	芝	左	1200	晴	良	11:00	4歳新馬		1994-2-26	1	中京	1	4歳新馬	(混)(馬齢)	10	180	1	10	100	1	7	150	2	2.0	160.0	4.0	6-8	290	1	7-10	400.0	1.0																							12.5 - 11.1 - 11.4 - 11.6 - 11.8 - 11.9	12.5 - 23.6 - 35.0 - 46.6 - 58.4 - 70.3 (12.5-12.5)
199407010104	ダ	左	1700	晴	良	11:30	4歳新馬		1994-2-26	1	中京	1	4歳新馬	牝(馬齢)	3	1700	5	3	390	5	9	300	3	6.0	490.0	6.0	2-5	3190	12	3-9	4130.0	15.0																							7.2 - 11.0 - 11.7 - 13.1 - 13.0 - 13.1 - 13.6 - 13.2 - 12.7	7.2 - 18.2 - 29.9 - 43.0 - 56.0 - 69.1 - 82.7 - 95.9 - 108.6 (7.2-7.2)
199407010105	障		2800	晴	良	12:00	障害4歳以上未勝利		1994-2-26	1	中京	1	障害4歳以上未勝利	(馬齢)	4	330	1	4	120	1	6	170	2	3.0	180.0	5.0	4-6	1280	6	4-6	1220.0	5.0																								
199407010106	ダ	左	1600	晴	良	13:00	4歳新馬		1994-2-26	1	中京	1	4歳新馬	(馬齢)	9	570	2	9	140	2	5	110	1	1.0	560.0	9.0	4-6	340	1	5-9	390.0	1.0																							12.4 - 11.6 - 13.1 - 12.9 - 13.0 - 13.1 - 13.2 - 12.6	12.4 - 24.0 - 37.1 - 50.0 - 63.0 - 76.1 - 89.3 - 101.9 (12.4-12.4)
199407010107	芝	左	1200	晴	良	13:30	4歳新馬		1994-2-26	1	中京	1	4歳新馬	(混)(馬齢)	11	620	3	11	210	5	8	230	6	3.0	140.0	1.0	6-8	860	2	8-11	2270.0	13.0																							12.4 - 10.4 - 11.9 - 12.5 - 12.9 - 12.0	12.4 - 22.8 - 34.7 - 47.2 - 60.1 - 72.1 (12.4-12.4)
199407010108	ダ	左	1000	晴	良	14:00	4歳500万下		1994-2-26	1	中京	1	4歳500万下	(混)(馬齢)	1	1700	6	1	340	7	4	130	2	10.0	120.0	1.0	1-4	2990	11	1-4	2930.0	12.0																							12.4 - 10.9 - 11.9 - 12.6 - 13.1	12.4 - 23.3 - 35.2 - 47.8 - 60.9 (12.4-12.4)
199407010109	芝	左	2000	晴	良	14:35	雪割草特別 		1994-2-26	1	中京	1	4歳500万下	(馬齢)	3	1440	8	3	460	8	5	250	5	6.0	230.0	3.0	3-5	5430	21	3-5	4980.0	26.0																							12.7 - 11.4 - 12.3 - 13.1 - 12.9 - 12.1 - 12.0 - 12.2 - 12.4 - 12.1	12.7 - 24.1 - 36.4 - 49.5 - 62.4 - 74.5 - 86.5 - 98.7 - 111.1 - 123.2 (12.7-12.7)
199407010110	芝	左	1800	晴	良	15:10	伊良湖ステークス 		1994-2-26	1	中京	1	4歳以上1500万下	牝(別定)	9	1120	4	9	330	4	10	200	3	7.0	480.0	8.0	7-7	1750	4	9-10	1710.0	5.0																							12.7 - 11.4 - 12.4 - 12.5 - 11.9 - 12.1 - 12.2 - 12.5 - 11.9	12.7 - 24.1 - 36.5 - 49.0 - 60.9 - 73.0 - 85.2 - 97.7 - 109.6 (12.7-12.7)
199407010111	ダ	左	1700	晴	良	15:45	プロキオンステークス 		1994-2-26	1	中京	1	4歳以上オープン	(混)(ハンデ)	7	430	2	7	170	2	1	210	4	11.0	180.0	3.0	1-5	1630	7	1-7	2170.0	6.0																							7.4 - 10.9 - 11.4 - 13.0 - 12.6 - 12.6 - 13.2 - 13.9 - 12.8	7.4 - 18.3 - 29.7 - 42.7 - 55.3 - 67.9 - 81.1 - 95.0 - 107.8 (7.4-7.4)
199407010112	ダ	左	1600	晴	良	16:20	4歳以上900万下		1994-2-26	1	中京	1	4歳以上900万下	(混)(別定)	7	190	1	7	110	1	8	260	5	1.0	180.0	3.0	6-7	680	3	7-8	930.0	4.0																							13.0 - 11.8 - 12.7 - 12.3 - 12.5 - 12.6 - 12.9 - 12.4	13.0 - 24.8 - 37.5 - 49.8 - 62.3 - 74.9 - 87.8 - 100.2 (13.0-13.0)
199407010201	ダ	左	1600	晴	良	10:10	4歳未勝利		1994-2-27	1	中京	2	4歳未勝利	(父)(馬齢)	4	230	1	4	110	1	9	110	2	7.0	150.0	3.0	4-7	230	1	4-9	350.0	1.0																							12.8 - 11.6 - 13.0 - 12.8 - 12.8 - 13.8 - 13.9 - 12.6	12.8 - 24.4 - 37.4 - 50.2 - 63.0 - 76.8 - 90.7 - 103.3 (12.8-12.8)
199407010202	ダ	左	1000	晴	良	10:35	4歳未勝利		1994-2-27	1	中京	2	4歳未勝利	(馬齢)	15	1140	4	15	230	4	3	130	2	14.0	180.0	3.0	2-8	460	2	3-15	1170.0	4.0																							12.9 - 11.4 - 12.6 - 13.1 - 13.1	12.9 - 24.3 - 36.9 - 50.0 - 63.1 (12.9-12.9)
199407010203	芝	左	2000	晴	良	11:00	4歳未勝利		1994-2-27	1	中京	2	4歳未勝利	(混)(馬齢)	7	490	2	7	130	2	9	110	1	3.0	780.0	14.0	4-5	350	1	7-9	360.0	1.0																							12.4 - 11.8 - 12.4 - 13.2 - 12.9 - 12.3 - 12.3 - 12.0 - 12.2 - 11.9	12.4 - 24.2 - 36.6 - 49.8 - 62.7 - 75.0 - 87.3 - 99.3 - 111.5 - 123.4 (12.4-12.4)
199407010204	ダ	左	1600	晴	良	11:30	4歳500万下		1994-2-27	1	中京	2	4歳500万下	(抽)(別定)	5	360	2	5	140	2	1	110	1				1-5	190	1																										13.2 - 12.0 - 13.7 - 13.4 - 13.5 - 13.0 - 12.8 - 12.5	13.2 - 25.2 - 38.9 - 52.3 - 65.8 - 78.8 - 91.6 - 104.1 (13.2-13.2)
199407010205	ダ	左	2300	晴	良	12:00	4歳以上500万下		1994-2-27	1	中京	2	4歳以上500万下	(混)(別定)	4	1020	4	4	270	4	2	120	1				2-4	550	3																										7.4 - 12.9 - 13.8 - 13.7 - 13.4 - 13.7 - 14.1 - 13.4 - 13.2 - 13.3 - 12.9 - 12.1	7.4 - 20.3 - 34.1 - 47.8 - 61.2 - 74.9 - 89.0 - 102.4 - 115.6 - 128.9 - 141.8 - 153.9 (7.4-7.4)
199407010206	ダ	左	1000	晴	良	13:00	4歳新馬		1994-2-27	1	中京	2	4歳新馬	(馬齢)	6	850	4	6	240	4	4	130	1	10.0	370.0	6.0	4-6	720	2	4-6	960.0	3.0																							12.4 - 11.1 - 12.3 - 12.8 - 12.3	12.4 - 23.5 - 35.8 - 48.6 - 60.9 (12.4-12.4)
199407010207	ダ	左	1000	晴	良	13:30	4歳新馬		1994-2-27	1	中京	2	4歳新馬	(馬齢)	3	720	2	3	140	2	1	460	9	9.0	110.0	1.0	1-3	9680	19	1-3	8130.0	17.0																							12.7 - 11.1 - 12.4 - 13.0 - 12.8	12.7 - 23.8 - 36.2 - 49.2 - 62.0 (12.7-12.7)
199407010208	ダ	左	1700	晴	良	14:00	4歳新馬		1994-2-27	1	中京	2	4歳新馬	(混)(馬齢)	9	560	2	9	200	2	1	400	7	5.0	230.0	3.0	1-5	3640	15	1-9	3850.0	15.0																							7.2 - 11.0 - 11.7 - 13.2 - 13.1 - 13.4 - 13.6 - 13.5 - 13.4	7.2 - 18.2 - 29.9 - 43.1 - 56.2 - 69.6 - 83.2 - 96.7 - 110.1 (7.2-7.2)
199407010209	芝	左	1200	晴	良	14:35	瀬戸特別 		1994-2-27	1	中京	2	4歳以上900万下	(混)(別定)	8	500	2	8	180	2	14	360	6	7.0	250.0	4.0	5-8	1230	4	8-14	3230.0	11.0																							12.2 - 10.5 - 11.1 - 11.7 - 12.1 - 12.1	12.2 - 22.7 - 33.8 - 45.5 - 57.6 - 69.7 (12.2-12.2)
199407010210	芝	左	2500	晴	良	15:10	中京スポーツ杯 		1994-2-27	1	中京	2	4歳以上1500万下	(混)(ハンデ)	4	410	3	4	160	2	5	240	5	2.0	470.0	6.0	4-5	1670	8	4-5	1710.0	8.0																							7.2 - 11.7 - 12.0 - 13.1 - 13.0 - 12.7 - 12.6 - 12.4 - 12.3 - 12.4 - 12.4 - 12.3 - 12.0	7.2 - 18.9 - 30.9 - 44.0 - 57.0 - 69.7 - 82.3 - 94.7 - 107.0 - 119.4 - 131.8 - 144.1 - 156.1 (7.2-7.2)
199407010211	芝	左	1700	晴	良	15:45	アーリントンカップ	G3	1994-2-27	1	中京	2	4歳オープン	(混)(別定)	4	590	4	4	190	4	8	130	2	2.0	140.0	3.0	4-7	850	4	4-8	890.0	4.0																							7.0 - 11.7 - 12.2 - 12.1 - 11.9 - 12.0 - 11.9 - 12.2 - 11.9	7.0 - 18.7 - 30.9 - 43.0 - 54.9 - 66.9 - 78.8 - 91.0 - 102.9 (7.0-7.0)
199407010301	ダ	左	1700	晴	良	10:10	4歳未勝利		1994-3-5	1	中京	3	4歳未勝利	牝(馬齢)	4	450	2	4	120	2	15	510	10	16.0	100.0	1.0	2-8	270	1	4-15	6300.0	17.0																							7.3 - 11.2 - 12.1 - 13.9 - 13.3 - 13.1 - 14.0 - 13.9 - 12.8	7.3 - 18.5 - 30.6 - 44.5 - 57.8 - 70.9 - 84.9 - 98.8 - 111.6 (7.3-7.3)
199407010302	芝	左	1800	晴	良	10:35	4歳未勝利		1994-3-5	1	中京	3	4歳未勝利	(混)(馬齢)	9	550	3	9	170	2	13	150	1	14.0	180.0	3.0	6-8	370	1	9-13	1440.0	4.0																							12.7 - 11.0 - 12.4 - 13.2 - 12.5 - 12.0 - 12.1 - 12.4 - 12.1	12.7 - 23.7 - 36.1 - 49.3 - 61.8 - 73.8 - 85.9 - 98.3 - 110.4 (12.7-12.7)
199407010303	芝	左	1800	晴	良	11:00	4歳未勝利		1994-3-5	1	中京	3	4歳未勝利	(混)(馬齢)	6	1350	6	6	400	6	7	140	1	14.0	380.0	5.0	4-5	1310	7	6-7	2020.0	7.0																							12.8 - 11.4 - 12.3 - 12.7 - 13.0 - 12.5 - 12.3 - 12.3 - 11.9	12.8 - 24.2 - 36.5 - 49.2 - 62.2 - 74.7 - 87.0 - 99.3 - 111.2 (12.8-12.8)
