着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	8	1.2	1.0	2012104406	牝	3	474.0	-6.0	52.0	57.9	0	1-1	35.4	1146	1072	808800	500.0	201510010101
2	4	5	23.6	7.0	2012106315	牡	3	526.0	0.0	56.0	58.8	5	5-5	35.6	1095	1023	674004	200.0	201510010101
3	4	6	17.0	5.0	2012106247	牡	3	496.0	6.0	56.0	58.9	クビ	7-5	35.5	1004	1024	985002	130.0	201510010101
4	3	3	11.5	2.0	2012102008	牡	3	456.0	-2.0	56.0	59.0	1/2	4-3	35.9	1049	370	514009	75.0	201510010101
5	5	7	13.9	4.0	2012102446	牡	3	470.0	-2.0	56.0	59.1	3/4	9-7	35.5	1135	411	425006	50.0	201510010101
6	1	1	22.4	6.0	2012102678	牝	3	480.0	6.0	54.0	59.1	アタマ	2-2	36.4	1092	1064	473006	0.0	201510010101
7	2	2	153.1	10.0	2012100273	牡	3	454.0	-4.0	56.0	59.2	クビ	10-7	35.4	1128	1006	840800	0.0	201510010101
8	6	9	120.4	9.0	2012105496	牝	3	446.0	6.0	51.0	59.5	2	11-10	35.6	1149	1096	334009	0.0	201510010101
9	3	4	80.9	8.0	2012103069	牝	3	492.0	-6.0	54.0	60.2	4	13-12	35.9	1109	1093	116033	0.0	201510010101
10	8	13	13.5	3.0	2012105798	牝	3	426.0	0.0	54.0	60.3	3/4	3-4	37.5	1104	1044	482002	0.0	201510010101
11	7	11	168.7	13.0	2012101823	牡	3	438.0	-2.0	53.0	60.7	2.1/2	7-10	37.3	1143	400	356002	0.0	201510010101
12	7	12	230.5	14.0	2012102331	牡	3	492.0	-2.0	56.0	60.7	アタマ	13-14	36.4	1130	387	467004	0.0	201510010101
13	6	10	158.0	11.0	2012100776	牝	3	416.0	12.0	54.0	60.8	クビ	5-9	37.5	1099	1025	158033	0.0	201510010101
14	8	14	164.0	12.0	2012102734	牡	3	454.0	10.0	56.0	61.4	3.1/2	11-12	37.4	1117	1122	514009	0.0	201510010101
1	5	9	29.4	13.0	2009106555	牝	6	442.0	-4.0	55.0	105.3	0	16-16-16-11	37.0	1127	348	786002	700.0	201510010102
2	6	12	18.0	10.0	2009105982	牝	6	448.0	16.0	55.0	105.3	クビ	8-9-5-4	37.9	1025	1112	148800	280.0	201510010102
3	1	1	5.0	1.0	2011104476	牝	4	490.0	0.0	54.0	105.5	1.1/4	10-9-11-6	37.8	1124	1101	415800	180.0	201510010102
4	8	15	6.5	3.0	2011105115	牝	4	466.0	-6.0	52.0	105.7	1.1/4	3-3-2-2	38.5	1152	1039	948006	110.0	201510010102
5	2	4	40.9	14.0	2009106317	牝	6	472.0	0.0	55.0	105.9	1	7-5-5-4	38.5	1030	1100	164008	70.0	201510010102
6	1	2	11.4	7.0	2009103967	牝	6	480.0	-8.0	54.0	106.0	1/2	1-1-1-1	38.9	1154	1050	589007	0.0	201510010102
7	3	6	23.4	11.0	2009106057	牝	6	488.0	0.0	55.0	106.0	ハナ	13-13-9-6	38.4	1010	1046	950006	0.0	201510010102
8	4	8	10.2	6.0	2011101921	牝	4	444.0	0.0	54.0	106.0	クビ	15-13-11-6	38.3	1109	435	367800	0.0	201510010102
9	6	11	5.5	2.0	2010103299	牝	5	486.0	2.0	55.0	106.1	クビ	2-2-2-2	39.0	1139	1083	265005	0.0	201510010102
10	3	5	28.6	12.0	2009102750	牝	6	444.0	4.0	52.0	106.4	2	14-15-15-11	38.5	1142	1027	767008	0.0	201510010102
11	4	7	17.9	9.0	2011100560	牝	4	470.0	18.0	54.0	107.1	4	8-8-5-6	39.7	1062	1095	3060	0.0	201510010102
12	7	13	233.2	15.0	2011102198	牝	4	444.0	-13.0	54.0	107.3	1.1/2	10-11-11-15	39.5	1004	1051	554008	0.0	201510010102
13	7	14	17.8	8.0	2010103830	牝	5	484.0	0.0	55.0	107.4	1/2	10-12-11-15	39.7	1128	1075	180800	0.0	201510010102
14	2	3	294.4	16.0	2009106799	牝	6	504.0	2.0	55.0	107.9	3	5-5-9-11	40.3	1138	388	580007	0.0	201510010102
15	5	10	8.2	4.0	2011103781	牝	4	522.0	20.0	54.0	108.0	1/2	5-5-5-11	40.6	5336	1138	138007	0.0	201510010102
16	8	16	9.7	5.0	2011103591	牝	4	462.0	-2.0	54.0	108.4	2.1/2	3-3-4-6	41.1	1126	1105	486800	0.0	201510010102
1	7	13	13.6	6.0	2012110079	牡	3	472.0	8.0	56.0	69.0	0	2-2	35.3	1127	1039	19004	500.0	201510010103
2	5	9	5.5	3.0	2012105635	牝	3	432.0	-6.0	54.0	69.2	1.1/4	12-11	34.6	1092	1031	629800	200.0	201510010103
3	6	12	60.5	15.0	2012106275	牝	3	430.0	-10.0	52.0	69.3	3/4	5-5	35.2	1152	1135	910800	130.0	201510010103
4	3	5	3.8	1.0	2012102808	牡	3	450.0	-4.0	53.0	69.3	クビ	10-9	34.9	1142	1008	537006	75.0	201510010103
5	8	16	53.2	14.0	2012101466	セ	3	472.0	10.0	56.0	69.4	1/2	10-5	35.0	1062	1125	243008	50.0	201510010103
6	7	15	12.8	5.0	2012100606	牝	3	494.0	8.0	54.0	69.4	クビ	3-3	35.6	5336	1117	950006	0.0	201510010103
7	3	6	4.9	2.0	2012109183	牝	3	414.0	-2.0	52.0	69.5	クビ	1-1	35.9	1146	396	356002	0.0	201510010103
8	7	14	17.5	7.0	2012106411	牝	3	444.0	-8.0	53.0	69.5	クビ	7-9	35.2	1154	413	334009	0.0	201510010103
9	1	1	39.1	13.0	2012104117	牝	3	456.0	4.0	54.0	69.5	ハナ	7-5	35.2	1130	1073	560030	0.0	201510010103
10	2	4	20.5	8.0	2012100488	牡	3	464.0	12.0	56.0	69.6	クビ	4-3	35.7	1116	1104	320030	0.0	201510010103
11	2	3	182.6	18.0	2012100714	牝	3	426.0	-2.0	54.0	69.8	1.1/4	12-11	35.2	1091	339	716800	0.0	201510010103
12	5	10	23.2	9.0	2012104752	牡	3	404.0	4.0	56.0	70.2	2.1/2	15-11	35.5	1095	1095	226800	0.0	201510010103
13	8	17	32.9	12.0	2012105788	牡	3	460.0	-4.0	56.0	70.3	3/4	5-5	36.3	1124	1032	602002	0.0	201510010103
14	4	8	29.6	10.0	2012102038	牡	3	470.0	-4.0	56.0	70.5	1.1/4	18-18	35.3	1015	224	970006	0.0	201510010103
15	1	2	30.0	11.0	2012105300	牡	3	460.0	-12.0	56.0	70.6	1/2	12-14	36.0	1128	1123	372008	0.0	201510010103
16	8	18	68.8	16.0	2012100508	牝	3	406.0	-8.0	54.0	70.8	1.1/2	15-14	36.1	1138	1111	859002	0.0	201510010103
17	4	7	132.2	17.0	2012109005	牡	3	478.0	-2.0	56.0	71.0	1.1/4	17-14	36.2	1004	1090	514009	0.0	201510010103
18	6	11	8.4	4.0	2012105110	牡	3	450.0	-8.0	56.0	71.1	3/4	7-14	36.9	1126	397	542800	0.0	201510010103
1	4	8	2.7	1.0	2012105831	牝	3	486.0	6.0	54.0	109.1	0	3-3-3-2	34.8	1116	1062	96007	500.0	201510010104
2	7	13	7.3	4.0	2012104583	牝	3	430.0	14.0	54.0	109.2	1/2	5-5-5-4	34.7	1095	1113	226800	200.0	201510010104
3	8	16	8.1	5.0	2012104596	牝	3	466.0	-12.0	54.0	109.2	クビ	2-2-2-2	35.0	1126	1022	506800	130.0	201510010104
4	5	10	31.7	8.0	2012104113	牝	3	420.0	8.0	54.0	109.4	1.1/2	9-9-7-7	34.7	1025	395	560030	75.0	201510010104
5	6	11	3.4	2.0	2012102200	牝	3	460.0	0.0	53.0	109.5	クビ	1-1-1-1	35.5	1154	1075	464030	50.0	201510010104
6	1	2	6.3	3.0	2012103152	牝	3	436.0	0.0	54.0	109.5	クビ	7-7-7-7	34.8	5336	1135	994002	0.0	201510010104
